,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[0],0.9725642532501496,0.5458837371975478,0.018646696787493387,2.091248691323488,0.009046213491048772,0.007524558115811544,3641.3853988954256,2632.1132818435426,3707.0426462682135,2153.3998111214833,1.0021502873335988
setsize|subject_offset[1],-1.5899056923757158,0.522870613957519,-2.5863274144696518,-0.6156484421276482,0.009038122918666751,0.006613343859545593,3346.817122901497,3126.060039031538,3356.987893868064,3075.772069720377,1.0001001767138529
setsize|subject_offset[2],0.5403560016978082,0.5346015178057303,-0.4197851643189143,1.5350280441718909,0.009707332505315977,0.007846733297761607,3032.917264993969,2321.462865632123,3082.0865366046614,2380.3520647071864,1.0010277352389945
setsize|subject_offset[3],1.5151710604145658,0.5098173430134373,0.5450642415852424,2.4467675665861197,0.00911289168576367,0.006593387179306267,3129.801495974962,2989.9697607117537,3089.452784597353,2519.5010855028922,0.9998292677903636
setsize|subject_offset[4],-0.3128191137704015,0.5298693369475589,-1.2521883383146917,0.7335389491506488,0.008866167650393155,0.008148203789547047,3571.623713816892,2114.9671168079167,3575.956740832913,2950.0934912362077,1.000679500772928
setsize|subject_offset[5],-1.5108542059537915,0.5458478480272081,-2.5659181715738204,-0.5236900932062174,0.008858628392167991,0.006468575201613235,3796.734572816061,3560.960007944257,3811.037692104605,2595.5825698290346,0.9997361446145756
setsize|subject_offset[6],-0.11146555011438804,0.5062971581284191,-1.090963169649625,0.7949334932845309,0.00790609691312734,0.00786831895083374,4100.971131285417,2070.8060737754386,4096.715792251933,2758.4675583353933,1.0005403193284168
setsize|subject_offset[7],-0.4057323844005328,0.5012236917949381,-1.3205706701604816,0.5705066086150006,0.007582727134635845,0.006256902220782956,4369.30463763094,3209.1749990668004,4358.201035245688,3156.2984058943957,1.0012852152250742
setsize|subject_offset[8],0.3291222236827763,0.483481575170865,-0.5433202397457761,1.2724492495462998,0.006764413641729203,0.006385305738236368,5108.572289564572,2867.179194826137,5118.629413308053,3314.9610742653613,1.000725581063305
setsize|subject_offset[9],-1.3872664864242843,0.5182159000468051,-2.3608915220523747,-0.445270383388406,0.008679811112284887,0.006513499323323357,3564.518880669812,3165.503277442934,3608.2195865592053,2648.259026760893,1.0009715262843146
setsize|subject_offset[10],-0.21004174644414308,0.5549465648331635,-1.2611467173392514,0.8305540649579938,0.009226877559785004,0.008125159003160114,3617.3690600500404,2333.013257539647,3623.478849525232,2719.2312271213345,0.9999564484796212
setsize|subject_offset[11],0.36654378652913744,0.5557136141766291,-0.6933957911620537,1.4041021393182775,0.00900643610436422,0.007728087357818563,3807.116164593693,2585.985056507481,3806.5707020601158,2748.5175153931004,1.0000054093085664
setsize|subject_offset[12],1.742161322515683,0.5012874338569655,0.7899865615592598,2.6599719834725795,0.00804182876465545,0.005936540294951129,3885.6528111904413,3565.7250747248936,3931.823776064635,2863.461141549129,1.0027770703023398
setsize|subject_offset[13],0.2867157310583387,0.5251934551295421,-0.6901942332778992,1.279930424824021,0.009230509434437135,0.007291713160222165,3237.332219956287,2594.4608523755537,3240.136790912559,2877.604669501598,1.0010070426309432
setsize|subject_offset[14],0.15609160624544466,0.4867485776131642,-0.7758207271098846,1.0758450558245447,0.00774113093490612,0.008188271972272265,3953.671259299339,1767.4137726401493,4003.896210933621,2434.030236976,1.0013648448631998
setsize|subject_offset[15],-0.007292930284949766,0.568902775123801,-1.0416808730909033,1.0541433050267697,0.009301143977561684,0.008512616402511344,3741.134915525289,2233.744076918884,3793.9079145422616,3154.3024542058306,1.000060433490335
setsize|subject_offset[16],0.3612242837717143,0.4801500060403077,-0.5556656634500563,1.2486129103586632,0.0075580743276565205,0.006633354143153889,4035.8178815952974,2620.3192591402108,4038.7283353132707,2774.1933582212505,1.0003386609967155
setsize|subject_offset[17],-1.3731733858054096,0.5262228939486829,-2.3493835750911174,-0.3930627154631309,0.008831634003123336,0.006675361097594605,3550.2370462912513,3107.717143551586,3577.334377458916,2670.6539881618405,0.9999691244255458
setsize|subject_offset[18],1.2216078775783157,0.5149109284527175,0.2606684131698436,2.1726701043936347,0.008745155008073137,0.0066629546745150285,3466.803251610013,2986.6569289096233,3466.2220185439082,2975.141723677315,1.000237336441089
setsize|subject_offset[19],0.6619209815500465,0.5252756239235191,-0.3871224355327193,1.6135526481997773,0.00859891647855582,0.006684934694752662,3731.53082258529,3087.6795309288564,3731.202257883941,2990.809756923978,1.0001422876318469
setsize|subject_offset[20],0.056906439082998,0.5373772913090701,-0.9954311980060816,1.0008085163102036,0.008736424703928375,0.008173974837377238,3783.4773931631103,2161.6194961772667,3807.2673229690554,3111.964597023737,1.0001493972280604
setsize|subject_offset[21],0.4844455862537257,0.4929520977877829,-0.4264039034926553,1.3903991730754608,0.007586726312718166,0.006373302077120113,4221.828656734605,2991.817672698733,4270.625928026385,2966.347829147044,1.0000924089149856
setsize|subject_offset[22],1.3681921100080503,0.5428970121547924,0.388067364335796,2.422329187044224,0.009379082076799055,0.0070707832967727815,3350.535549566454,2948.1922016109875,3392.0481084389007,2530.9140904361225,1.0016448632989037
