,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[18],-0.07341364861940172,0.02731789601444953,-0.12175130738931897,-0.020020392685738637,0.0038509839556303367,0.0028901811403798405,50.321210145649275,45.25394764586205,50.962528490050346,189.19610394121034,1.0411585780771444
1|subject[19],0.09722189473533803,0.027111136329791428,0.046278438422739494,0.1469000272482143,0.004231492001050041,0.003013637601391091,41.049549307357275,41.049549307357275,41.55156778027529,140.7476053781189,1.043735247121374
1|subject[20],-0.010156043355575413,0.027338912429675694,-0.059826982806252135,0.04370318773776527,0.00329152431702797,0.002337370802867707,68.98717037047727,68.98717037047727,69.09547602920857,174.10249619964645,1.03858439195799
1|subject[21],0.12063504414945389,0.027346068308362687,0.07051718982978551,0.17188939822278293,0.003403174814422396,0.002417362577309124,64.5685853661644,64.5685853661644,64.36063363733265,169.1011711302828,1.0388116820799624
1|subject[22],-0.04157633394301132,0.027594814825058787,-0.09597529341355845,0.007585393653010044,0.0038759080852123957,0.002781439902563493,50.68833539331142,49.797692283507615,50.856252787510364,186.22740385139159,1.0392956254816572
1|subject[23],-0.1461755777638624,0.027776485101424685,-0.19740733658057316,-0.09254746639398716,0.0039627126849951155,0.00290801449836129,49.13256148825866,46.20159024316654,48.29060917844246,191.61962065479247,1.0431562755177188
1|subject[24],0.09823313596840358,0.026873105551704187,0.04872162514300631,0.14898321972752065,0.0033469659577000073,0.0023774531987780668,64.46635651824985,64.46635651824985,64.56957195616428,176.51657968417766,1.036807250191443
1|subject[25],0.06294898112883468,0.027028545301838378,0.011121900582998712,0.11229260451121661,0.00339092301262044,0.0024088388706840482,63.53448078245797,63.53448078245797,63.53181110383413,184.1388507957274,1.0386335775851883
1|subject[26],0.11471495060240419,0.027219785961755772,0.0654975162665397,0.16730292422693763,0.0035559592465835683,0.0025270663675362073,58.594366292134715,58.594366292134715,54.181388369744475,185.70369315161724,1.0406231948939786
1|subject[27],0.11199026581393373,0.02741794797190142,0.05712723999777173,0.16050887697522784,0.004310666082356909,0.0030703505684212817,40.45583145164306,40.45583145164306,40.098946989438275,167.93798207817412,1.044742120396071
1|subject[28],-0.1841242274358679,0.02763595431094803,-0.2355207010065967,-0.13282876953099093,0.0034600006921664,0.0026319335839195663,63.79645704041643,55.71156265197428,61.74139024039654,165.77544523488783,1.0375088355372417
1|subject[29],0.0670922858356665,0.027512191400217795,0.016485806958792613,0.11855977603789224,0.003469669845042154,0.0024648990523282103,62.87443060114722,62.87443060114722,60.655929310500575,175.5848529057166,1.0381593594398595
1|subject[30],-0.06728638371211951,0.028669019337623277,-0.12035815846032986,-0.012901187263121944,0.004087818728391617,0.002907840083768483,49.1861032421813,49.1861032421813,49.05611904363238,175.3969830375324,1.038492493867683
1|subject[31],-0.017557567194466706,0.026977635120660415,-0.06882976635464177,0.03290670397876529,0.004310258383250747,0.003070797370940817,39.17429076153925,39.17429076153925,39.20129300442034,190.6616395573405,1.0448405691551985
1|subject[32],0.08960239642301823,0.02749716500221906,0.040401775426438274,0.14334715040767207,0.0036829591063174396,0.0026179947530971712,55.74193571255509,55.74193571255509,54.872442486648076,186.95657128209535,1.0406839492453905
1|subject[33],-0.2040229467394814,0.027554306207679333,-0.25530616200847883,-0.15112202703039843,0.003574652829374539,0.002661045483758166,59.41706861991743,54.19380310552365,57.85605102352875,165.46636256484672,1.042502255224452
1|subject[34],0.03065844425007392,0.028543000360049545,-0.0259484137203078,0.08077112566726437,0.003435298345523746,0.002439460091390622,69.03515837849892,69.03515837849892,69.04313673610913,204.45372222990125,1.037666037058057
1|subject[35],-0.018514233285597013,0.027912114730085306,-0.0703895122492072,0.03367412212543879,0.003915446609715874,0.0027846863465226203,50.818620343058996,50.818620343058996,51.88364535178649,165.88366406905425,1.0395517140129424
1|subject[36],-0.042687554045771715,0.02836084612371786,-0.09435992977824549,0.011307543328997695,0.0038918979497255834,0.002767245855233983,53.10256253482357,53.10256253482357,51.12805698388321,206.41619378949292,1.039162111763275
1|subject[37],-0.15471537208219305,0.027446898343609142,-0.20677273979580005,-0.10440756038163235,0.003886184910789808,0.0028194204395326486,49.88151383693957,47.96862685317962,49.26196981709381,176.78359310880168,1.0391714673080612
1|subject[38],0.1118284269483927,0.027330236408079755,0.06001826589350573,0.16289586626263197,0.003946563601164578,0.0028077923758247944,47.956619809780406,47.956619809780406,47.576835623970254,135.14695973425296,1.041257661230117
1|subject[39],0.3810026993297697,0.0270081030416233,0.33247726854580056,0.43350928591450383,0.003291105802663275,0.0023373170902647148,67.34486323186863,67.34486323186863,67.31193862221737,237.95537562019595,1.0401609648071157
1|subject[40],-0.17333491585628713,0.0273075438267007,-0.22527248175860273,-0.1231858735073306,0.0037543776025418963,0.0029322338577186346,52.9041057717442,43.949005955488715,51.00620616103307,177.63176445289542,1.04453263711957
