Intercept__0,obs_p_choose_best__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_p_choose_best|setsize_offset__0,obs_p_choose_best|setsize_offset__1,obs_p_choose_best|setsize_offset__2,obs_p_choose_best|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_p_choose_best|setsize_sd,obs_p_choose_best|setsize__0,obs_p_choose_best|setsize__1,obs_p_choose_best|setsize__2,obs_p_choose_best|setsize__3,pred_p_choose_best_sd
20.917406910987808,0.6084872766311114,0.14787452991562539,-0.8392955114117159,-1.4618427493256072,-0.7122230105859507,-0.5223830165292892,1.3335154248679746,0.2492268803825643,0.050284851180419976,3.0217587693541548,0.4468411575366643,-2.5361485716879324,-4.417336147191441,-2.1521661279739135,0.003621288159087984,-0.0018916994322661777,0.004829043618035578,0.0009025223508558175,0.00018209593616115628,7.767789708226846
17.987933570247804,0.6353147446696634,0.18786615678099966,-0.857305112633302,-1.2984450704534864,-1.4362479954359675,1.098765297733997,-1.2405966337534156,-0.20654485576629417,-0.7098203596137345,2.6762387162694066,0.5027746822540496,-2.2943531340849472,-3.474948968496778,-3.843742491550062,0.00978624600182211,0.01075278750189021,-0.012140783846943332,-0.0020212987689398206,-0.006946476656281841,7.8719417052872025
13.575397707593595,0.6558759381352528,2.2536531770273256,0.22254036434675892,-0.4082183921901205,-0.7707867530810849,0.8458638739652324,-0.32053444288971145,-1.4066767331923495,-0.550882490512705,1.8455189770746216,4.159159705948441,0.4107024655670441,-0.7533747895777579,-1.4225015800888727,0.017899494353103337,0.01514053563553479,-0.005737404450479514,-0.025178802242418308,-0.009860518028155666,8.351171833475933
16.158702697970934,0.6255002052851331,2.549113922837688,-0.10820842392459618,0.049939880184791736,-1.0558592251069143,-1.3006000840298884,0.028492044074450995,0.4703322082782886,0.44036464361736516,1.7072754859970551,4.352039711474573,-0.1847415895448403,0.08526113321312502,-1.8026425716888812,0.0038077467538136824,-0.00495235574797461,0.00010849048833400714,0.0017909059392856742,0.0016767970422283413,7.336593800469507
16.93883050187216,0.7002919958816951,-0.4341256478253242,-1.144809142554539,-1.934508011957038,-1.4216856364523793,-0.1271110497514146,-0.48855563622134957,0.37565726435484015,-1.2812773851892318,4.067691939576362,-1.7658893984224378,-4.656730921522425,-7.868982647283537,-5.782979204008834,0.03154333397919121,-0.00400950629475446,-0.015410673600746274,0.011849482551254044,-0.040415760481008756,8.544598263224508
17.311490721344263,0.6798391170732018,-0.4479600506581845,-1.2163740212523209,-2.1628543302092633,-1.5604044875919039,0.936655409497559,0.37447492097622537,0.8759400135901417,-0.44832897275664013,4.203054361733956,-1.8828004448014464,-5.112486135524439,-9.090594326381218,-6.5584648876423906,0.03183985509763451,0.029822972514817796,0.01192322722158115,0.02788980310693012,-0.014274729528642753,7.371596106442691
20.33243128542035,0.681145803375405,-0.11846594783267773,-1.3794773204346993,-2.0376505920190358,-1.3202552899664168,-0.567231172331815,-0.5959992244919091,-0.3469520533639382,-1.737022163921764,4.239426941810841,-0.5022277309290115,-5.84819331786789,-8.63847081780231,-5.597125846351911,0.04546705076172059,-0.025790328506040912,-0.027098326993919737,-0.01577488662218137,-0.07897727490126459,7.531048672091381
20.33243128542035,0.681145803375405,-0.11846594783267773,-1.3794773204346993,-2.0376505920190358,-1.3202552899664168,-0.567231172331815,-0.5959992244919091,-0.3469520533639382,-1.737022163921764,4.239426941810841,-0.5022277309290115,-5.84819331786789,-8.63847081780231,-5.597125846351911,0.04546705076172059,-0.025790328506040912,-0.027098326993919737,-0.01577488662218137,-0.07897727490126459,7.531048672091381
20.33243128542035,0.681145803375405,-0.11846594783267773,-1.3794773204346993,-2.0376505920190358,-1.3202552899664168,-0.567231172331815,-0.5959992244919091,-0.3469520533639382,-1.737022163921764,4.239426941810841,-0.5022277309290115,-5.84819331786789,-8.63847081780231,-5.597125846351911,0.04546705076172059,-0.025790328506040912,-0.027098326993919737,-0.01577488662218137,-0.07897727490126459,7.531048672091381
20.346418354056237,0.6868236753567128,-0.13190417688932468,-1.3836134347557347,-2.043273585743443,-1.3037503631131162,-0.8529847053028892,-0.7846686734670795,-0.11928308485121544,-1.3059383455336246,4.21003515598185,-0.5553212219249056,-5.825061202610443,-8.602253629268992,-5.488834863330322,0.05322506687026681,-0.04540016797906111,-0.04176404261628886,-0.006348850167697652,-0.06950865576947278,7.846155037582085
20.346418354056237,0.6868236753567128,-0.13190417688932468,-1.3836134347557347,-2.043273585743443,-1.3037503631131162,-0.8529847053028892,-0.7846686734670795,-0.11928308485121544,-1.3059383455336246,4.21003515598185,-0.5553212219249056,-5.825061202610443,-8.602253629268992,-5.488834863330322,0.05322506687026681,-0.04540016797906111,-0.04176404261628886,-0.006348850167697652,-0.06950865576947278,7.846155037582085
19.690427371525235,0.6895428612033488,-0.1922549792720517,-1.4412492209614116,-1.9733077637435552,-1.2842219010802218,-0.7138617914103568,-0.2030619191099538,-0.45978962761697545,-0.7829308215688053,4.101843489275527,-0.7885998350078668,-5.911778733423992,-8.094199603048352,-5.267677243730948,0.0657911551267417,-0.04696579185773251,-0.013359678220496846,-0.030250090716215233,-0.0515099231353406,8.161731894340573
19.690427371525235,0.6895428612033488,-0.1922549792720517,-1.4412492209614116,-1.9733077637435552,-1.2842219010802218,-0.7138617914103568,-0.2030619191099538,-0.45978962761697545,-0.7829308215688053,4.101843489275527,-0.7885998350078668,-5.911778733423992,-8.094199603048352,-5.267677243730948,0.0657911551267417,-0.04696579185773251,-0.013359678220496846,-0.030250090716215233,-0.0515099231353406,8.161731894340573
19.690427371525235,0.6895428612033488,-0.1922549792720517,-1.4412492209614116,-1.9733077637435552,-1.2842219010802218,-0.7138617914103568,-0.2030619191099538,-0.45978962761697545,-0.7829308215688053,4.101843489275527,-0.7885998350078668,-5.911778733423992,-8.094199603048352,-5.267677243730948,0.0657911551267417,-0.04696579185773251,-0.013359678220496846,-0.030250090716215233,-0.0515099231353406,8.161731894340573
20.073892303904213,0.6981006999681145,-0.18986825804623922,-1.4627577177761575,-1.980242789266686,-1.3198719677681505,-0.8729752517550035,-0.16775850928169292,-0.4000496382801474,-0.7170396285624475,4.106738387987814,-0.7797392639788668,-6.007163271916792,-8.132339080217564,-5.4203688772624785,0.0874471391299434,-0.07633918829721716,-0.0146700017013881,-0.034983196377567576,-0.06270306416058329,8.378554894905383
20.073892303904213,0.6981006999681145,-0.18986825804623922,-1.4627577177761575,-1.980242789266686,-1.3198719677681505,-0.8729752517550035,-0.16775850928169292,-0.4000496382801474,-0.7170396285624475,4.106738387987814,-0.7797392639788668,-6.007163271916792,-8.132339080217564,-5.4203688772624785,0.0874471391299434,-0.07633918829721716,-0.0146700017013881,-0.034983196377567576,-0.06270306416058329,8.378554894905383
20.073892303904213,0.6981006999681145,-0.18986825804623922,-1.4627577177761575,-1.980242789266686,-1.3198719677681505,-0.8729752517550035,-0.16775850928169292,-0.4000496382801474,-0.7170396285624475,4.106738387987814,-0.7797392639788668,-6.007163271916792,-8.132339080217564,-5.4203688772624785,0.0874471391299434,-0.07633918829721716,-0.0146700017013881,-0.034983196377567576,-0.06270306416058329,8.378554894905383
20.073892303904213,0.6981006999681145,-0.18986825804623922,-1.4627577177761575,-1.980242789266686,-1.3198719677681505,-0.8729752517550035,-0.16775850928169292,-0.4000496382801474,-0.7170396285624475,4.106738387987814,-0.7797392639788668,-6.007163271916792,-8.132339080217564,-5.4203688772624785,0.0874471391299434,-0.07633918829721716,-0.0146700017013881,-0.034983196377567576,-0.06270306416058329,8.378554894905383
20.1548393273464,0.6996147007993335,-0.19984143351461153,-1.4261020754919902,-1.9526158005481549,-1.3248394041122444,-0.651169831507445,-0.6277516906221748,-0.9829281329037532,-0.37459583558557497,4.14555396970628,-0.8284534480182915,-5.911983120262185,-8.094674183273609,-5.492193250940818,0.07297662790959661,-0.047520178499873535,-0.04581120154615466,-0.07173078061679172,-0.02733674091001293,7.83740064005473
19.63503205019937,0.6966095149931175,-0.1747327660457248,-1.4187751304408576,-1.8896347827880726,-1.3378339397589558,-0.678353454190188,-0.055828448239422124,0.010767648990115508,-0.9472780295185802,4.153064329768192,-0.7256764179062304,-5.892264386196139,-7.84777481268641,-5.5561104143661675,0.06621034383533571,-0.044914015443819996,-0.0036964207537253813,0.0007129297419337531,-0.06271960404208449,7.79578054189017
