,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.924600970623546,0.021336851705633618,0.8855324292231717,0.9647211844555308,0.001684265932223079,0.0011955911529440669,160.48681166624974,159.82836481893023,160.43868649619176,289.6104104291391,1.0126213618905981
setsize[0],-0.015251302077085948,0.00039635202827908577,-0.01599938109316368,-0.0145185817487729,1.086665339832673e-05,7.694616927813278e-06,1330.3641702393986,1327.2388756521598,1350.2082877801647,1650.5633720690716,1.002924713182685
setsize|subject_offset[18],-0.7670630400505842,0.5445016103643737,-1.764476749134755,0.26725766220668723,0.00779327798656806,0.006469586959136251,4881.552915791429,3542.31155939933,4871.5451362173935,2949.1021537138554,0.9999919938994317
setsize|subject_offset[19],-1.4978543794072592,0.5497251816801519,-2.648953964969372,-0.5835289239408964,0.007435989375254286,0.005421323797669144,5465.296673822911,5141.618482420723,5446.209360621324,2935.6916535677396,1.0004036872025157
setsize|subject_offset[20],0.5904877576331461,0.5311293521957198,-0.3806639159221541,1.615964649850908,0.007001274415752991,0.005961865251763174,5755.0142752042375,3968.899803969785,5773.4364306446105,3048.09523328056,0.9999335266767958
setsize|subject_offset[21],0.5257838463283208,0.5206930519291677,-0.4522037547849648,1.507292366034292,0.0073798773054092985,0.006417093140718312,4978.11909224097,3292.561034660232,4959.389349483331,3021.3168490825024,0.9998724488288977
setsize|subject_offset[22],-0.8936776115745387,0.5346146992007638,-1.942662604175898,0.05107337056059824,0.007540357386827832,0.0062599563265177995,5026.873195519978,3647.3601916163193,5039.330304284132,3129.0457583786538,0.9999717950854103
setsize|subject_offset[23],-0.02560770991033679,0.5663924154041293,-1.0822472268292662,1.0264847449042502,0.00735736762253879,0.010531676525159657,5926.386133631162,1446.7216943474168,5897.283277081401,2615.685094869124,0.9998491125607379
setsize|subject_offset[24],0.22127561572273716,0.5338191243327527,-0.7514052516637548,1.2372002122089598,0.007234588296177901,0.007913074275273236,5444.532745654139,2276.0358642079677,5427.2196520071775,3296.8753330797613,1.0007953938931111
setsize|subject_offset[25],3.0001210714607143,0.5534263872296341,1.9607520522631054,4.031904744267948,0.008495446548019616,0.006007600777482528,4243.725665197799,4243.725665197799,4160.110175174999,2740.6097948963125,1.0022975760386392
setsize|subject_offset[26],0.3770763893478627,0.5311677915110483,-0.6721724995193774,1.3390140778436788,0.007546988780424765,0.007445715392457257,4953.5443636689215,2545.1896974646934,4945.487296716189,3010.0274626366295,1.0008175842795748
setsize|subject_offset[27],-0.6722700830802455,0.5267050703516488,-1.7164025597959045,0.26051082563329875,0.007090945492971833,0.0061910011522045335,5517.301335130396,3619.5387571538954,5531.010577364298,2945.044335196387,1.0005085932133937
setsize|subject_offset[28],-0.9608369704456997,0.5566125140025365,-2.0133204393902937,0.09451026492579352,0.007060978137289295,0.005634792498474247,6214.070821764938,4879.462719340539,6189.483266131227,3089.9411709281894,0.9997222459530092
setsize|subject_offset[29],-0.17626139866610002,0.5365015580607663,-1.1840618163186052,0.8247900461132107,0.007210566537735557,0.008333262194469771,5536.0907099441965,2073.022970046568,5515.319294568482,3099.265431705414,0.9999738716043511
setsize|subject_offset[30],0.12402672927313785,0.5949560011060426,-1.0327501355134845,1.1917647582417221,0.0076118114738277735,0.009712257278366313,6109.330953139615,1876.8706838975415,6111.464687405909,3310.2557650638632,0.9999641292746847
setsize|subject_offset[31],1.1953102109528162,0.5367916126477505,0.18457990203535155,2.227297347904629,0.008000827917060499,0.00616054580291644,4501.337571512783,3796.7307263551525,4505.077352332268,3380.714055644117,0.999991315204148
setsize|subject_offset[32],-0.3659652632870563,0.5407664957000855,-1.4363440583542149,0.6094201965538619,0.007444014061030663,0.007759971489993386,5277.219793772738,2428.6986468117216,5284.530441705517,3235.256840431003,1.0007704391939543
setsize|subject_offset[33],0.7399560315538217,0.5431294448442237,-0.26396880931440037,1.780630954670189,0.006965699742778732,0.006030682469721808,6079.630646008491,4056.0774584575533,6042.933662116431,3108.480870687792,1.0000251161002078
setsize|subject_offset[34],-0.4095121379231521,0.615399129657562,-1.5537760802012326,0.746509615360151,0.007694893039846787,0.008249508057404504,6396.001847160088,2783.035196729118,6425.607183125407,3296.141203873012,1.0009082237792275
setsize|subject_offset[35],0.5900642864994188,0.5463459988893183,-0.437028744742197,1.6174639900132686,0.007121179373359098,0.006577800545817868,5886.154853440847,3449.9879384938135,5911.340145088847,3196.6195769565347,0.9999106735418876
setsize|subject_offset[36],0.5168993239717586,0.5556754733344682,-0.6209611899688886,1.5134079093916992,0.00782608442056783,0.006868469291486241,5041.426031153335,3273.1804262676287,5027.455317246667,3110.8997654398345,0.9999291447820867
setsize|subject_offset[37],-0.1920093509965551,0.5506091104240077,-1.1952036601734988,0.8991204909819885,0.0074013788856035715,0.008152279839587547,5534.284897772457,2281.4433659403844,5519.89296627715,3257.5380979721886,1.000548862357824
setsize|subject_offset[38],1.0684561768705858,0.5292680252432103,0.02666906944575953,2.0393489105140823,0.00897783409287692,0.006655036165857553,3475.4269482628993,3163.010130837258,3448.898515549226,2719.392540242711,1.0010839612649978
setsize|subject_offset[39],0.3200814708225708,0.5294886170002763,-0.6613484683057114,1.3320848862615697,0.007034070223885768,0.007104069186877591,5666.30381319507,2778.1781790205837,5640.369490397646,2946.9269335638232,1.0005604561163879
setsize|subject_offset[40],-0.7183154541004332,0.5381150947059927,-1.7349670464786406,0.28631408461470914,0.006963434838232974,0.006330220122278951,5971.773364303219,3613.7062053513923,5976.9199540265645,3154.400256949909,1.0002860601611225
setsize|subject_offset[41],-0.08951064537679879,0.5369744082297129,-1.0591170655514375,0.957485016105835,0.007260643570534689,0.008544330689588936,5469.617307575692,1975.3740979364725,5450.153202515105,3243.656164638746,1.0011392288905423
setsize|subject_offset[42],0.21567826717650837,0.53694344662621,-0.8325842698694881,1.2129449493809452,0.007526926742605987,0.008056695339880198,5088.874188584171,2221.4026027986556,5093.6905008795875,3249.774119003797,1.0008300236748011
setsize|subject_offset[43],-1.3689648426949055,0.532895243774625,-2.3992546664247842,-0.378383462369439,0.007245778519805893,0.005299053048443546,5408.957615278655,5057.1665379237065,5387.387565322971,3088.696062266231,1.0005294560157205
setsize|subject_offset[44],-0.12365474745631262,0.5126385144555563,-1.0506658422448247,0.8987586044224908,0.0071056606864833335,0.0073075133685752275,5204.913700821752,2461.252530855591,5233.236015633764,2811.541932675241,1.0017686514476092
setsize|subject_offset[45],0.17237903222388687,0.5796145949274666,-0.9045215236178288,1.256649350027961,0.007390006325477151,0.008835925563098106,6151.612985675145,2152.099114153787,6120.991320695339,2886.986006446494,1.0001722949346643
setsize|subject_offset[46],-0.28018725492412627,0.5489082837517095,-1.310882390605333,0.7377195330577597,0.00753339816477936,0.00834903002014128,5309.061130117983,2161.796137800235,5288.223661725427,2382.021905370375,1.003944734321978
setsize|subject_offset[47],0.6149502869619514,0.5576395961885244,-0.37732961382076696,1.6935312403778962,0.007493985413071518,0.0065254371741967875,5537.089217744793,3651.971370518826,5536.401950566801,3182.5653171923223,1.001170883670625
setsize|subject_offset[48],-0.22682038711399377,0.5687155214104672,-1.3097207109958027,0.8221489859855933,0.007457684381153101,0.009130145551475177,5815.434430411291,1940.5969070418055,5787.866963341954,3056.006346433561,1.0008156350602433
1|subject_sd,0.14226414249424985,0.015501975338712337,0.11499566112477382,0.17053202156667363,0.0008830669349048614,0.0006250145608343401,308.16750069922074,308.16750069922074,287.81711005547754,545.9573385235279,1.0062035704725212
1|subject[0],0.088819835824962,0.03432323898322135,0.027318272428185034,0.15543192216051369,0.001707763635029502,0.0012084442452787903,403.9438546477935,403.9438546477935,403.92252839423173,1150.1042566127924,1.0043142897720718
1|subject[1],0.08552817013421563,0.0349648963370931,0.020004487117088323,0.15070458407084447,0.0016919636155488197,0.0011972170081106664,427.05366244193175,427.05366244193175,427.4934414858052,1271.0056374718522,1.004730012210567
1|subject[2],-0.173061579935551,0.03468369138927107,-0.23836967153502167,-0.10904992205549371,0.0016619008832711097,0.0011873011317756366,435.55237804442015,427.26005555325975,434.5344090018596,1054.2043131264857,1.003922414985062
1|subject[3],0.07926872051624201,0.03565819139723078,0.014790012214236432,0.14795920572949536,0.0016448937625666955,0.0011638381811744133,469.94054473992475,469.94054473992475,470.07549919736846,1147.3278652997258,1.0054531126735275
1|subject[4],0.16254893694617153,0.034774803816274166,0.09914548650912361,0.22735853581596271,0.0016194137720500538,0.0011458235371594697,461.11974658959207,461.11974658959207,461.9793544271569,1292.8885191928332,1.0030945044607191
1|subject[5],-0.29282790235664974,0.03744363192099149,-0.36375686034404825,-0.22204799054622765,0.0017257979789305844,0.0012210803645312125,470.73449334802734,470.73449334802734,471.59449434070757,1266.3431563417953,1.0030568671090474
1|subject[6],-0.034229165485127,0.0356588575003216,-0.10127738817396652,0.029786829893385765,0.001656945618757537,0.0011723761150916067,463.14644910952467,463.14644910952467,464.55709444287595,941.5037406213994,1.0045528964142623
1|subject[7],0.047024101267657575,0.03499541215306164,-0.014139875030397115,0.1159620791228972,0.0016698936218423898,0.0011815781729396565,439.18208237101715,439.18208237101715,440.09978166104116,985.2416244554789,1.004094793180945
1|subject[8],-0.10051232166235155,0.034839870599976834,-0.16542104895112683,-0.03361583117547186,0.001698000089330049,0.00120191198704863,420.99568941629906,420.70765405160773,419.7561782667191,1149.2642205919758,1.0033571301021216
1|subject[9],-0.0014879262589516937,0.03672151605684781,-0.06930283139168206,0.06785328901036669,0.0017081185179565154,0.0012085852353661418,462.17367390041636,462.17367390041636,463.08882123882177,914.3326618848248,1.0038165132672086
1|subject[10],-0.12348060468931985,0.03594569839697163,-0.19385818830177404,-0.056225112608391505,0.0016386420021399855,0.001167323266619371,481.2000755070259,474.696089044239,482.76635478161694,985.029755756985,1.0052957875740451
1|subject[11],-0.1470538952044248,0.036350229664781776,-0.21895260335912084,-0.08480086583525741,0.0016848210629034827,0.0011929661314276036,465.48613734554306,464.80794787096994,467.2182562652995,1328.588242332453,1.002384637498211
1|subject[12],0.09164633466632133,0.03540578797885993,0.023118882640668158,0.15589289155612973,0.0015911707595413738,0.0011257910867114506,495.1251079364331,495.1251079364331,496.0384184126591,1350.2178367831648,1.0039098451105524
