,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject_offset[18],-0.008983773081638485,0.9654370652963604,-1.7527245865196859,1.8249150452539724,0.012881517336246687,0.016623813126580206,5617.1224586225735,1686.9680195617434,5625.019559506278,2591.1895535679355,1.0008517340965095
column|subject_offset[19],0.26099061615684066,0.9550275830019932,-1.4433541853517131,2.1014065830050392,0.012974449893504865,0.014843635542311863,5418.186173592035,2070.3494495542873,5438.193000567865,2999.432297582653,1.0005312267142306
column|subject_offset[20],-0.07595329962407361,0.9784610403597668,-2.0259838773535344,1.7145422009815978,0.011908316981828572,0.016880084785138683,6751.282843293626,1680.5777489516172,6794.107015044687,2861.390801979939,1.000032830873523
column|subject_offset[21],0.22037331823655304,0.9515033578647704,-1.5954023405023603,1.9826192082064131,0.013408743856596,0.015974171549348017,5035.521576586108,1774.584787448969,5034.794792916679,2639.239074695729,1.000537892885534
column|subject_offset[22],-0.10695139497082737,0.970896151086503,-1.9716518834066699,1.6675565990277526,0.011850791841049849,0.017014455464175446,6711.982557450042,1628.677274359743,6711.424945800301,2683.510429728269,1.0007775714300848
column|subject_offset[23],-0.3888311641631549,0.9894448028931812,-2.1801574224307863,1.5183748692012382,0.01778658704299904,0.017012972656157872,3094.5528157320696,1691.7746687710712,3125.809712391035,2320.0581523795418,1.001722317763182
column|subject_offset[24],0.22813368896922875,0.966422140937514,-1.6378056520475237,1.995856109505356,0.01395337121618532,0.015803255248115648,4797.063259333421,1870.450007716133,4894.4523351800235,2233.67584529703,0.9996163144642888
column|subject_offset[25],-0.08491706247756013,0.9530277572551976,-1.7574924066288882,1.8389126713558404,0.010762725228509636,0.01663338293333456,7840.912253589246,1642.0041524524822,7848.585675441062,2971.086032969469,1.000129975498701
column|subject_offset[26],0.1436388378572047,0.9616228539466579,-1.6204636468074882,2.0297298479468275,0.01115175198517978,0.015548549283622003,7435.7254885142065,1913.076146653054,7423.298969965673,3246.8332160925147,1.0000713269123251
column|subject_offset[27],0.2647885672469722,0.9731949780409692,-1.4779104884156469,2.130838781241644,0.015291742163907053,0.01560879160886506,4050.2868777207223,1944.2919577721625,3994.894754167527,2863.83675120573,1.0005103604876917
column|subject_offset[28],-0.1572107318305338,0.9593366466369908,-1.9745438363374963,1.628819840713651,0.013053571348555115,0.015596646371826428,5401.114387352946,1892.2718498921079,5401.013399593487,2840.0304998871025,1.0000632785830912
column|subject_offset[29],-0.05612677221295042,0.9319261932507016,-1.7933672376680505,1.6534582874407355,0.011877806094831541,0.0164001837461387,6155.886084902017,1615.0742993979609,6182.496038180686,3227.4119162782677,1.0002445197687035
column|subject_offset[30],-0.2538409871920693,0.98587443201264,-2.0784192742731338,1.5804110304895984,0.013852829975889441,0.016154342991417457,5064.845470236598,1862.8188982476772,5067.488138886516,2800.299685606746,1.001427103036537
column|subject_offset[31],-0.07883726927925948,0.9661237105919376,-1.8792410858319288,1.7339450441853028,0.013516524100079386,0.016792988239490908,5108.99450038093,1655.512931996878,5130.247263753968,2802.550510627972,1.0016301034164203
column|subject_offset[32],0.1565593589104732,0.9447576079795872,-1.6251894869991068,1.921762380763628,0.012062771044377094,0.016181296550228666,6134.040317070509,1705.032961349969,6112.769264145469,2803.207487025904,1.0001342425938655
column|subject_offset[33],0.03675728350832028,0.9446882643653216,-1.6795841655285075,1.8378462736266632,0.01166429789692315,0.01628704171756526,6559.3353524876475,1682.7252486680002,6581.427031820316,2637.7297689940056,1.0000605390561546
column|subject_offset[34],0.2756886777123542,0.9836061593892956,-1.6348506906396296,2.0843135946818347,0.013984546231644595,0.015825951364442068,4947.043409703826,1931.9860333032602,4927.673225516704,2890.7533950530546,1.002946845094295
column|subject_offset[35],-0.06529867917572392,0.9372051231114404,-1.9005568105714217,1.6188583481515118,0.010945413384042023,0.016320606426449887,7331.704805915273,1649.3786078510325,7321.948359777759,3183.442699518765,1.001233206146236
column|subject_offset[36],0.031773190635021445,0.9816116145207964,-1.8241024164403248,1.8404507639766383,0.01269401263527052,0.01659807039389472,5979.729301466257,1749.3593222851416,5981.880634145992,2618.865510348536,1.0019145251131236
column|subject_offset[37],-0.020493634051142164,0.9581322240588972,-1.8619490990142749,1.702579586313255,0.012795835840593892,0.016238005506637596,5606.780751309749,1741.41001320069,5632.539385611816,2997.1892133484075,0.9996199435990883
column|subject_offset[38],-0.052433275435941694,0.9497612554154722,-1.8528146522682976,1.6856263194078749,0.011810839991935192,0.015722094643103545,6466.4708792552965,1825.2271276354957,6482.180295538502,3196.895423634157,0.9999820847858756
column|subject_offset[39],0.3155216570557299,0.9582946406856832,-1.3487362878808011,2.159036978367694,0.01405925873187124,0.014703740027249947,4645.93652610091,2124.377852228196,4635.916337845886,2821.0692479464083,1.0004705078922769
column|subject_offset[40],0.18861902213895795,0.9446225272700992,-1.5707446498852085,1.9792901679358104,0.012725255766733548,0.01480558553600964,5510.405471556427,2035.916123988933,5515.165854043145,2958.520767221211,1.0003000364734065
column|subject_offset[41],-0.4784014398544765,1.0033607295960243,-2.3264840977376724,1.411863903229016,0.020402286764179253,0.015036436769758278,2418.557981642642,2226.9379521253986,2435.037591947181,2842.480927868767,0.9998429726919964
column|subject_offset[42],-0.4049573913527895,0.9874798026658564,-2.073727975658056,1.6152427486041854,0.016602256039785587,0.014932436222000866,3537.7099954480864,2187.1620349423056,3602.1360443064978,2582.7910627100305,0.9996955227141008
column|subject_offset[43],0.0067525467056295035,0.9270619082125272,-1.7663376436108027,1.814450236171536,0.010921050330718784,0.015464938333514044,7205.907061352553,1797.3475822028245,7287.083398109507,3233.4761127073466,0.9999225145311086
column|subject_offset[44],0.043957915663628985,0.9342413981729284,-1.6829322909366442,1.8922413762325176,0.012877349719410406,0.014905787415353918,5263.386171730162,1964.7501870117576,5288.182515550959,3112.0891768878023,1.0000036858521246
column|subject_offset[45],-0.2147189139667731,0.9579143150598264,-1.8900642529093448,1.66708722156717,0.013949779491119276,0.014802097736287729,4715.401111740434,2094.583923187988,4708.94150686,3190.546489119969,1.0003849514394925
column|subject_offset[46],0.14820254668269886,0.9917130399757764,-1.7295519830706223,1.9205368574419173,0.013895168833935012,0.016025698961893882,5093.829350106072,1915.3157727315408,5103.647765973654,2991.0800850929168,1.0001063257425975
