,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],6.541,0.33899999999999997,5.871,7.149,0.011000000000000001,0.008,983.0,982.0,983.0,1518.0,1.0
row[0],0.003,0.053,-0.095,0.102,0.001,0.001,4122.0,1736.0,4123.0,2739.0,1.0
column[0],-0.032,0.052000000000000005,-0.128,0.069,0.001,0.001,3997.0,2585.0,3997.0,2469.0,1.0
size[0],0.045,0.006,0.034,0.055999999999999994,0.0,0.0,1609.0,1609.0,1610.0,2465.0,1.0
rating[0],0.385,0.038,0.314,0.457,0.001,0.0,4549.0,4539.0,4561.0,2683.0,1.0
setsize[0],-0.17800000000000002,0.009000000000000001,-0.19399999999999998,-0.162,0.0,0.0,2492.0,2492.0,2502.0,2603.0,1.0
cumulative_gaze_sd,4.738,0.052000000000000005,4.641,4.835,0.001,0.001,5213.0,5189.0,5313.0,2579.0,1.0
