,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],84.02231847029518,2.048612624203717,80.36563035421842,88.17656208636217,0.048763061922280554,0.0345452826891834,1764.9717292819541,1758.9611525519008,1770.6034767969945,2177.566597941275,1.0008365862646957
beta_row[0],-2.3807647971877173,7.922973754018746,-17.0126749974534,12.675864015016582,0.21142153936958946,0.15427212908212293,1404.3584550064938,1319.3607488661805,1407.6923090116427,1642.65420901195,1.001476905198878
p_choose_best_seen_sd,9.579568586934819,0.501611965869281,8.693011851586402,10.258216539645488,0.01206903772901481,0.008685273335167496,1727.3903378912937,1668.363497162959,1280.0626256214528,1040.1579744237715,1.0010372265036747
