,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.1056177209282911,0.0011789498099052476,0.1034029942079707,0.10777854170456526,1.480396381679324e-05,1.0476991146792877e-05,6342.122169113267,6331.804469347608,6351.610209590937,2307.3265596722845,1.0010349326740626
row[0],0.0028855364826905127,0.0008483793184788637,0.0012844089179612599,0.004471424217065925,5.639838054277605e-05,3.993119390204157e-05,226.28036917933719,226.28036917933719,225.4618126777591,454.16649188899663,1.008058172900941
column[0],2.1657328962148106e-05,0.00044842612362337107,-0.0008312555596323403,0.0008423463483657063,1.4828777394770227e-05,1.048887517772811e-05,914.4734868831007,914.4734868831007,918.9066100306296,1426.6110899430576,1.004787205361619
rating[0],0.002530735758507189,0.00022091103081971157,0.002097308469486379,0.0029435091320776322,2.4349274262157227e-06,1.7391618875632904e-06,8231.192555603062,8067.819794956585,8231.764472668798,2648.042465933969,1.0013567446334346
size[0],0.00018329712850546643,5.7809055501856225e-05,7.708052326473823e-05,0.0002936855452005007,1.4294220736508654e-06,1.0109343406189452e-06,1635.5761873439765,1635.5761873439765,1637.2984708659153,2225.727163077167,1.0002556006291607
setsize[0],-0.002275098515935283,4.081711215530168e-05,-0.002353309125892287,-0.0022012015756182664,5.099500980473029e-07,3.6085490933021026e-07,6406.623321102911,6397.7743112435,6400.297880643783,2525.729563698611,1.0004187439254342
1|subject_offset[0],-0.035981344677433295,0.9845361983380404,-1.8483386657451857,1.82054160639446,0.016214472368823486,0.014116940530717829,3686.869239165964,2432.5197362239164,3691.5098018329704,3341.09500194651,0.9999703176692742
1|subject_offset[1],0.006472289182032365,0.9891025890490278,-1.8710334372698672,1.8037353110354657,0.014556343098354452,0.015623985844250655,4617.193868894134,2004.4508795806632,4614.262918264603,2947.5606070589565,1.0008231402426944
1|subject_offset[2],0.025492202815440568,0.9996349638499024,-1.8411046204197,1.8766656027408055,0.0143742550007797,0.016375267827053498,4836.288340733717,1863.8544885560366,4843.201399842105,2993.217897908725,0.999843287953206
1|subject_offset[3],-0.03746078515438432,0.9978616774993426,-1.88547690929755,1.8504431311053036,0.014561808569112518,0.01594197040092871,4695.804991242866,1959.5484365814054,4696.8732540941855,3086.868458734957,1.0008139470562905
1|subject_offset[4],0.05882243540851127,0.9891669266613576,-1.8255744237397729,1.84263917129452,0.016185119321582304,0.014706387571652659,3735.1441152700672,2262.607116931773,3736.6983177149127,2784.00956586918,0.9996470349318496
1|subject_offset[5],0.02037296099452756,0.9895565364605888,-1.7495523622655582,1.986971271156574,0.012594257709606444,0.0170374386359986,6173.565668540717,1687.3018948780166,6176.001572647115,3178.818102573632,1.000023660604561
1|subject_offset[6],0.042324391375217485,1.003630159802805,-1.8409378595088783,1.920714421631368,0.01523973220608979,0.01682670136669397,4337.03309503422,1779.3518839097321,4341.077219655461,2696.458617616361,1.0002103840114764
1|subject_offset[7],-0.02450201238102276,0.9808248540113408,-1.874724883275486,1.8251225622443688,0.015506784712621959,0.016621734601124462,4000.731537385512,1741.58924811478,4012.3786800377397,2571.9187098663683,1.0000363723742096
1|subject_offset[8],0.06356004195342914,0.9957531613188324,-1.8426480896625643,1.8608450214919503,0.014407626130064272,0.015254241540474648,4776.596182965227,2131.1354277325863,4791.131241077893,3343.1724522410686,1.0003158151333114
1|subject_offset[9],-0.01159296514806303,0.9945322967561784,-1.9261592319426508,1.8163052826305248,0.015084714573421996,0.015375681762142657,4346.739243717554,2092.4742141155552,4332.104071850583,3130.593374688693,1.000099232657409
1|subject_offset[10],0.01239474252753578,0.9752837878702396,-1.7714387364209139,1.8574811987339264,0.013563924979261292,0.015595514132245341,5170.008437458155,1955.9698897851508,5166.790762596278,3016.973688097193,1.0001503876756197
