,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.321000000000001,0.536,6.315,8.308,0.017,0.012,1019.0,1019.0,1014.0,1598.0,1.0
row[0],-0.155,0.08800000000000001,-0.317,0.012,0.001,0.001,3759.0,3343.0,3779.0,3101.0,1.0
column[0],0.009000000000000001,0.08900000000000001,-0.171,0.163,0.002,0.001,3498.0,1775.0,3499.0,2607.0,1.0
size[0],0.028999999999999998,0.009000000000000001,0.011000000000000001,0.046,0.0,0.0,1807.0,1784.0,1799.0,2667.0,1.0
rating[0],0.544,0.07400000000000001,0.40399999999999997,0.679,0.001,0.001,5235.0,5235.0,5237.0,2572.0,1.0
setsize[0],-0.18899999999999997,0.015,-0.217,-0.162,0.0,0.0,2855.0,2855.0,2857.0,2564.0,1.0
cumulative_gaze_sd,7.292000000000001,0.087,7.131,7.456,0.001,0.001,3809.0,3758.0,3746.0,1528.0,1.0
