,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3.889,0.39799999999999996,3.177,4.675,0.017,0.012,532.0,532.0,536.0,1187.0,1.0
row[0],-0.159,0.061,-0.275,-0.047,0.001,0.001,4030.0,3553.0,4005.0,3102.0,1.0
column[0],0.027999999999999997,0.062,-0.08800000000000001,0.14300000000000002,0.001,0.001,3393.0,2121.0,3418.0,2957.0,1.0
size[0],0.11199999999999999,0.006999999999999999,0.098,0.124,0.0,0.0,1145.0,1145.0,1142.0,2097.0,1.0
rating[0],0.584,0.052000000000000005,0.484,0.6809999999999999,0.001,0.0,5700.0,5689.0,5752.0,2359.0,1.0
setsize[0],-0.179,0.01,-0.19899999999999998,-0.16,0.0,0.0,2742.0,2740.0,2739.0,2795.0,1.0
cumulative_gaze_sd,5.528,0.062,5.416,5.643,0.001,0.001,4024.0,4019.0,4018.0,2760.0,1.0
