,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.047000000000001,0.39,6.28,7.7589999999999995,0.012,0.008,1139.0,1139.0,1139.0,1695.0,1.0
row[0],-0.11900000000000001,0.06,-0.22699999999999998,-0.006999999999999999,0.001,0.001,2907.0,2907.0,2909.0,2674.0,1.0
column[0],0.064,0.061,-0.052000000000000005,0.175,0.001,0.001,3780.0,2977.0,3772.0,2886.0,1.0
size[0],0.025,0.006999999999999999,0.011000000000000001,0.036000000000000004,0.0,0.0,1675.0,1640.0,1684.0,1937.0,1.0
rating[0],0.353,0.051,0.253,0.442,0.001,0.001,4937.0,4821.0,4921.0,2931.0,1.0
setsize[0],-0.18,0.01,-0.19899999999999998,-0.163,0.0,0.0,2360.0,2342.0,2356.0,2564.0,1.0
cumulative_gaze_sd,5.46,0.063,5.345,5.58,0.001,0.001,4204.0,4138.0,4275.0,1674.0,1.0
