,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],7.792000000000001,0.267,7.316,8.312999999999999,0.009000000000000001,0.006,924.0,924.0,925.0,1466.0,1.0
row[0],-0.12,0.040999999999999995,-0.195,-0.044000000000000004,0.001,0.001,3508.0,3300.0,3513.0,2412.0,1.0
column[0],-0.023,0.040999999999999995,-0.099,0.051,0.001,0.001,3828.0,2568.0,3814.0,2777.0,1.0
size[0],0.031,0.005,0.023,0.04,0.0,0.0,1725.0,1724.0,1724.0,2409.0,1.0
rating[0],0.34,0.028999999999999998,0.282,0.39299999999999996,0.0,0.0,3979.0,3909.0,3967.0,2615.0,1.0
setsize[0],-0.192,0.006999999999999999,-0.205,-0.179,0.0,0.0,2462.0,2455.0,2459.0,2336.0,1.0
cumulative_gaze_sd,3.824,0.042,3.7460000000000004,3.9019999999999997,0.001,0.0,6266.0,6249.0,6540.0,2697.0,1.0
