Intercept__0,beta_size__0,p_choose_best_seen_sd
84.88168464278075,-28.28644387019953,10.105236843499272
86.35485509481057,-43.728084145614865,10.21289132238053
84.35237113386233,-62.43414022843534,10.252480204193033
86.9199481876557,-70.0233359439982,10.254467222389838
86.78496246849065,-67.98130323904667,10.254089145780387
84.1770616362109,-49.66601394702133,10.250471799246927
87.12800094608288,-41.52766002040982,10.25032612693718
87.19443939647066,-45.572216807569035,10.252305646834635
87.89927824727624,-44.70020284492656,10.25622793479795
84.0877915447289,-35.54987857568467,8.273358655026032
82.38179003773992,-32.85181812494318,9.543032866349574
83.1289773703407,-37.01604709836835,8.547792152151152
86.10621074688711,-23.537070514893692,10.04942909140675
83.04107450607904,19.47363566384577,10.046021624698145
84.79370322027518,35.1857407762187,9.660688795323674
83.32746666355504,47.35641985777184,9.696788267938368
82.08628910913859,-6.153140230060255,9.635113824915287
87.0834824976331,-10.903016363397139,10.021433475032083
80.88159633559343,-18.652999258974233,9.918569022630754
84.40996124705013,-22.452910680373257,9.542284312878172
84.40996124705013,-22.452910680373257,9.542284312878172
87.6460804446451,-18.71556763151809,8.340368911112488
81.50578206750203,-6.851023861979389,9.817191718688436
84.5021536894078,-8.016892840580965,8.95867817421328
84.28705306278009,-11.632216225161356,9.826880323956594
85.8547862459547,-46.747631336263616,8.90229444554123
85.8547862459547,-46.747631336263616,8.90229444554123
84.45239648850146,-47.54448627808911,9.82309499114205
84.6404764712281,-45.78142086299645,8.861286006775023
84.1753867055981,-24.184655492900475,10.240410831146535
85.64727768105031,-31.649821117564983,9.509340569706751
81.98204873146454,-30.330094223095728,9.311779404698255
85.48513957581737,-28.05284003279079,9.591676779237702
86.94454460158995,-39.60619599184639,9.694616382698268
85.49985980233421,-46.42206563103706,9.235189580468614
84.03638086641735,-30.404875898839435,9.70551344745884
85.52483317220327,-25.05831184268915,9.436651084920195
86.09629356287586,-13.065011074000523,10.000998102247607
85.08152586183435,-11.365521066472457,10.12743686170211
84.66702463712201,-15.036819169987707,10.162148388589976
84.010559482564,-13.479064541148649,8.86970487861175
84.04401384813566,-21.444793479069965,9.974392253388839
85.0760930546429,-13.099744198300435,9.45741068562628
85.92419296615347,-47.55362486348327,9.363146036511496
86.98218162478696,-47.593310849369516,9.592206325126718
87.57843517600864,-71.93858095578298,9.390773588954879
85.84812584747566,-67.97327174192658,10.02490511016381
85.94378419440791,-66.24291648263372,9.577380069629854
85.74901524797994,-70.84349791725627,9.543906413350673
86.35871134999,-51.968824649437344,9.466785374543688
84.31888021507615,39.06283433184214,8.654079764536228
82.75082804931283,32.915956135758684,9.978826333279784
84.67995294616897,32.913659761735374,9.302365856706567
84.67995294616897,32.913659761735374,9.302365856706567
83.47235815494057,44.52695726750976,10.11577012905324
81.63847304598958,55.77589497582121,10.040794596931761
84.66363175698265,65.62962145253672,9.671658417488816
83.14849186505243,68.16521512121305,9.453649331059541
83.65418390027438,26.98929857283342,9.364948596368421
83.65418390027438,26.98929857283342,9.364948596368421
83.92890924964657,27.076649376297713,8.518171003573766
83.31597919730436,25.85195431191062,9.95293545203518
87.39573038260617,22.436590758848947,9.584756737166606
84.64198040929988,16.56676917033658,8.963786993150473
85.05101995881628,11.03828933822475,8.514765944465315
83.40787882854995,8.727966955597019,8.557606203694451
83.7875612657591,8.552517181645326,8.984799560859958
84.66104180095559,16.85140278060921,10.007586418123074
83.9040768626701,10.199125478763616,8.669601180437361
84.7757125889135,14.983596398392272,9.88024354784591
85.2643901627589,-7.857608645804396,10.02895055277482
83.79180596038037,18.464663970197883,8.286751386031533
84.62030702948559,17.758607063885965,9.470298556694212
83.96817320834879,21.795546612460633,10.055488318291056
84.41897670863105,-1.1221828559722598,8.993967756139197
83.24264139747754,49.63383237477345,9.071235485276391
82.95619253327584,17.479002027978005,9.27632661979371
81.60620150483821,17.960091189761908,8.513993880536104
82.8977880742448,17.318061553756298,9.515854471132897
84.22609875051216,25.10671706674207,9.51436557168712
81.60679659855339,27.034479586846505,9.01825222918913
87.38599265108806,9.39836491918517,9.997310986268758
82.28826844301321,-5.529515759122601,9.196478179136065
81.52386401456478,80.11553831488227,9.545568980894608
84.93741414795528,86.36418385777921,9.447685687154097
81.30816523146311,90.08093899051612,9.257396697589197
86.35478013730565,92.28447350336894,10.199129679157519
81.91703614801027,95.04161131142043,9.700042212147412
83.99960770026966,97.20178590253227,8.885460200044145
83.91742628505725,97.48155030590983,9.466157802861002
85.85216495185466,0.7438338912719171,9.464333976886657
85.85216495185466,0.7438338912719171,9.464333976886657
83.93267574936209,-5.5983009400858945,9.276400006719179
85.79060955691374,-4.4888187791944745,9.597954521335705
84.10811333436735,-12.017471697167611,9.161099260533705
83.76480597629327,47.73887050864557,9.136749417405767
84.52105819241797,41.873748163659215,9.55547625669529
82.97441657260724,28.001336380117475,9.16922004678875
82.72852579314583,37.02189462312408,9.447756273104574
82.30973517935244,58.3819445360201,9.490779714216417
82.9705566216049,60.135933459989246,9.900179414114232
80.79289050785616,55.75264735499372,10.156664090306075
86.824510269126,68.4982636114886,9.738097897542804
84.50569311828676,62.456602921811424,9.596774722689288
84.50569311828676,62.456602921811424,9.596774722689288
85.83928029763275,60.47203577245595,9.62469150143811
84.0389795220865,54.94161405086831,9.963597530821739
80.85966277441521,53.02586877654354,8.922315759445805
86.82139418252575,16.505757918971515,9.704631196600262
81.40395401587054,-3.5030761337023586,9.570893888981127
87.48666992792826,-16.834343552070322,9.168921736639865
82.10349909464192,46.77268636024512,8.608098840541
84.67290506293625,42.7520757579586,9.869889233938942
85.23402634014892,60.97518277794902,9.962601458010182
82.37489437024469,65.00893640100514,10.073265630849061
81.58085166627212,71.44848279249209,10.07768226070178
85.27179711217394,67.38768455089699,8.034431876696647
81.4082100061126,76.84250553707992,10.074295187208966
83.55337007828291,75.6517264880516,9.968703765193874
82.61946559585478,103.92028366921953,10.021311729037771
81.36870774834404,95.88343181211687,10.131267277211803
83.50436301602358,43.626524028337194,10.054962412625326
83.59435719612534,63.43134203716865,8.60934513787038
85.10135662009891,60.90351239795677,8.722336891378285
85.48607769494348,63.35725303212007,9.938007663109197
81.5453537312788,57.33787840828749,8.782038250751942
86.66076977017784,7.137118832127751,10.031152296977465
86.69511706592466,10.62371259474813,10.162094675094222
83.73166323065819,15.804523732578339,10.125689310317101
84.23544338335651,23.15427324138061,9.812224481865117
84.31383918488835,22.566837767725993,10.153653905217539
83.84444554505947,24.806389221406093,10.211573835048489
84.14193628573041,29.86302622973504,10.094953226846323
85.84701654429259,28.923719293907716,9.957222853972377
82.27433528696804,32.75560275743693,9.140660015670983
85.38536829322508,30.30365948915524,9.768019355431676
84.55263193152527,23.00771513563123,9.140769178673343
84.7365822693913,3.7981036926048457,9.746987667206199
84.45113673174006,-11.758823504309962,8.907079763720372
84.79174862967712,-11.25912398625301,9.162556973472022
84.69778852140692,-4.431041331182583,9.415366956166679
85.7013425372029,-3.723358212644891,8.667490085052979
85.0230675129906,63.566910001249845,10.097141265308807
86.02469962194132,14.133212601255815,9.707065034458806
82.51226350805476,15.52927386407192,8.537719393160188
82.82996663589813,38.23624572236425,9.794846455227448
82.42057078365315,44.21488297190784,9.362360350930219
82.42057078365315,44.21488297190784,9.362360350930219
84.18720409670368,41.6093932743015,9.81705243379224
84.42096267325007,44.96069034928427,8.88012840664052
84.42096267325007,44.96069034928427,8.88012840664052
84.9098774377925,-2.1251281014060517,8.993508890733207
84.9098774377925,-2.1251281014060517,8.993508890733207
84.05084077659198,-1.7494920883954848,10.043981833305073
85.28133739793937,-3.4118894159880737,9.637845593986626
85.1161537450419,-6.747885891716794,8.929979185874519
85.1161537450419,-6.747885891716794,8.929979185874519
85.59281080019069,-10.898163567179203,9.463261303495718
85.59281080019069,-10.898163567179203,9.463261303495718
83.80899029203059,-13.203961413659878,10.00599536438294
85.6019045144563,-18.05328304010449,10.174593251976416
82.38157399042971,130.22764998215456,10.250159473659723
82.12136605390396,130.01407383736264,10.246784331131053
82.68293601634139,123.34689485028736,10.246445602327224
80.5697263298054,117.67803575651394,10.093720073876488
82.428487661228,124.86445078031613,8.311582027591712
82.73870935551727,116.23377370189787,10.104118401479164
80.25585883002186,122.15207329631237,9.898245803139215
83.7930967412937,122.05516866770056,10.124649101793601
81.3223063825265,117.17248695695811,10.148458820182444
82.67405011051032,109.08316972959776,9.346781819397737
82.06719407746348,111.5406308270858,9.46743950411389
82.06719407746348,111.5406308270858,9.46743950411389
83.75354023261337,98.2413822535647,10.063666305845341
85.80606690980143,105.13993085293197,9.488244006012142
85.80606690980143,105.13993085293197,9.488244006012142
83.89279703967946,102.57274418321964,9.923864080706279
83.75103506750689,106.470141184426,9.786635799276738
81.35447235149528,99.16585613656395,9.493853651015327
83.51202983979728,80.41917531483695,9.303968687076487
84.6806740511567,79.188657291452,9.943526500227067
82.5369324994656,27.94183616108331,8.700011568519232
84.08689458171192,29.454235589310176,9.058944860593462
83.44319862048053,30.376891777816667,9.114747170644547
83.02254051158106,19.787730122532523,9.979397751733291
82.45704009547507,20.032399557268473,10.024980603074392
85.16780099999318,16.045399320377765,10.099098920739705
83.3405442264751,12.968443416167949,10.137819345519926
84.96953812468067,12.172948842613383,9.132999716769497
85.30353312427445,26.526827351264902,10.241425935224692
85.09155634006193,20.53115784647992,10.219839025290185
86.17358004621421,20.889316997373243,10.220497305638581
83.72872137967396,11.447803954165497,10.101405731950704
83.19752003694077,7.482683063496996,10.065608070123616
86.79976122019539,8.126770581045411,8.510089275170012
82.41320600182885,0.5283894484709921,9.798558399634421
82.15880767854391,-1.2985430569381518,9.59570849748554
86.11122739036078,3.305180505315022,9.282455885223582
83.67688835339855,2.651615235778831,9.921912405938402
84.104985463359,3.1342723290663637,10.073696943553246
83.63674223729488,6.019566197174987,8.279184416717047
83.8668181271255,31.963963653025957,9.357693093536652
81.60484587480006,60.86685787758683,9.321466625480545
87.50183850445285,43.13576809222649,10.221623912731863
83.3187050099036,35.82979361681132,9.03970336405222
83.3187050099036,35.82979361681132,9.03970336405222
83.14036280545555,25.977626891939217,8.980552338315228
83.14036280545555,25.977626891939217,8.980552338315228
83.14036280545555,25.977626891939217,8.980552338315228
84.15018529232655,12.97476021256629,9.903699710218383
81.80848081198887,46.38019483395101,10.223778897897114
85.78034044939139,36.19778691396361,8.741726601800186
82.61312899150893,81.91480587950781,8.986610590117923
85.08320056714425,41.55161950706848,8.866435748886252
84.49920934523979,33.244372009861976,9.751172133360052
84.49920934523979,33.244372009861976,9.751172133360052
82.54258689908643,45.22462754222587,9.542862835236864
84.7786916601511,-29.397439468895648,9.558920933619337
85.75719280239353,-40.49616865553577,10.126681347351361
84.61608535765049,-34.857357569446435,9.65651349362744
84.53965901506326,-33.688957281573984,9.914246625273952
86.16641099417828,-55.0591103340605,9.62866782866106
85.99201326297292,-53.358260055758095,9.281461207297665
85.36930419380181,46.26746178741253,9.544974418480784
86.43588688059572,41.81198038633288,9.793120888259011
81.22357495691703,49.304537092472216,9.58893158073919
85.77800015732375,31.356118933387677,9.908074524727171
82.39065332109487,28.732461838171233,10.007925362454857
86.21122514108599,16.401218071316183,10.06173338583738
83.75021642792629,10.921815020263082,9.204374368614685
84.79712271907512,62.727143181418164,9.007005305836506
84.41390697227719,63.184538369979826,9.26968169673184
84.58608833335111,72.9971687923788,9.946869905943892
84.79340703621106,72.63403245532056,8.819497625343955
83.70051330653183,70.75226572757008,8.145541158022011
85.6148201130611,77.41637008411574,9.830805520261888
82.65199925520612,76.15221609338946,8.841301706612573
83.35870267828267,76.80888015248884,9.023540754741395
83.347492163886,75.58562329734751,8.995520604176688
83.68697646218007,55.914641268602296,9.313936419002935
83.12198759069199,91.9152797930611,10.255882001466215
80.938614651211,84.66370530016107,10.255289566743203
83.00264364538486,97.072804479328,10.245219578130541
82.22887989999754,111.47218130634636,10.252524512362726
86.46657535776963,111.7670917797104,9.657390036638864
85.97153727010878,108.45200241643357,9.648693713564505
87.0861065555455,4.082345417685216,9.142195679644987
81.24467672093516,54.35124748563699,9.494241697553434
81.24467672093516,54.35124748563699,9.494241697553434
83.98043917653224,58.731665487958566,9.241954810912533
83.63451094340716,54.33470566774527,10.0296300696616
81.65074475982661,53.11739778771851,9.558693232433836
82.17102859252883,54.222487422727895,9.200670323507605
83.63316031426015,41.291614653563656,9.530552949648145
82.23765918438902,38.72701802032473,9.896481200212868
84.58697381849258,42.60350430731763,10.069443776135827
83.75602227525883,71.99690380330388,8.632622336256693
82.51363557434567,72.24885495154582,9.752924565290783
83.51067630702485,73.74822957794822,10.09154720598962
84.14530542501643,76.391664428147,9.72133925069094
83.24782910916942,80.65911353873241,9.294221700221595
82.93048855729737,83.0052984377912,10.16839558228613
84.05582404479175,80.22310826954613,9.503441564739765
81.98194901554311,78.35060011115718,9.917975048554752
83.2115650129526,72.16445928027726,10.044072688654705
83.22024375219598,82.3025246717431,9.143144111300181
82.97006884909817,88.73676212262701,9.906604342601586
82.89925969198885,89.12655993764304,9.791701791143382
83.95014987250038,58.5682388910976,8.891339143796765
83.98082587364756,-8.165853537884775,9.748144127721858
85.35115780574698,1.3174876819029402,8.696199564689376
82.54140034824813,30.173206877600883,9.903741146746137
85.96997930007907,30.135759220100102,10.205786865687047
85.10918746768728,29.71356994207422,10.242625965135906
83.94084812761618,29.38275101920896,10.240672498234611
83.26740784101382,15.341810964831058,10.191849258945053
83.60227869618356,7.751677082817027,8.83374270797666
82.17594859264769,-0.992003127684999,9.79736638183534
82.29877118183025,-3.1519505135810792,9.873834627015896
86.73119783871765,4.4035316382869,9.340038967990086
85.23336411373535,44.3573456108535,9.435541383887276
84.72213808103629,-23.300601389110874,9.656764273769749
87.32400157010085,-18.43220551959619,10.047643430934997
83.83640228301924,-24.222525597998157,10.080323552140996
86.00632108215322,-38.578922062323414,8.26190538773304
84.42835673015107,65.2337049104173,9.928121775844792
82.46394356898386,75.23944201859148,10.10938230525523
84.31825090800646,73.42557488543059,10.11783433022156
80.1857047174495,80.830340112428,10.219716508711013
85.05890387931412,87.66326709581817,10.22965754691167
81.59010920817855,77.23833764764669,9.59826085540796
83.92500310575913,89.38570961930684,10.074193987747252
83.27086806677615,120.12161078895184,9.95380384042267
82.52664440268235,104.38361561949006,9.309588481846628
84.12304279568814,103.41565721467977,9.768153867910625
83.77149161870287,114.27871433909851,9.545093185947197
84.73926400471095,112.40394797182573,10.15535213372374
80.27560314303514,137.55185474251974,9.301246797021319
80.27560314303514,137.55185474251974,9.301246797021319
81.80872842659986,138.4069681205784,9.996198657719503
84.91088506786063,77.0551734959913,9.863952716956451
85.41994254828931,76.81456970209184,9.94658507136488
84.24539632685615,75.72532631118351,9.959847379863568
82.62071919509778,86.31824849141982,10.161306097200793
84.39149701744302,102.0702748677829,9.783661021661674
85.4331055938332,-1.7171681431641392,9.145410269332736
83.97980370971365,40.45967963611628,8.902981266597411
85.46069914228335,38.21824009381864,9.718480245698931
83.19168240347287,40.93141223661652,9.115270806530972
83.19168240347287,40.93141223661652,9.115270806530972
84.9573367725436,-17.779414174280703,8.990314996099015
85.42043103276728,23.056542987243688,9.562983555555116
83.92784316025791,52.52821267185593,9.809678169354406
84.43447512850952,47.723979455235806,10.047755300884768
86.37708707329213,49.78470646979095,9.235675402702121
83.4307361282882,49.69181084613495,9.96343186440479
81.02825914390051,52.881062920147556,9.951021763939313
85.86101654160058,40.96440896003999,9.401449514447613
85.54645583291489,-4.3203084052838525,9.49434551949479
84.21185049592512,-12.482291980451873,9.63548428328893
84.29747883907673,-19.31319097110037,9.968209897409182
84.48167662603046,-53.85322461778073,9.302884872705679
86.01021827899314,-85.49020560738796,10.195723015392758
87.3250546843037,-86.56447209062505,9.829023324270732
86.99442710470866,-85.63544227246709,9.77944664966386
85.86287350903967,-86.27113626260898,9.754850491897754
85.4360974138765,-80.29686472874478,9.462579759803019
85.4360974138765,-80.29686472874478,9.462579759803019
85.4360974138765,-80.29686472874478,9.462579759803019
86.74518823922885,-74.9115936201355,9.753610814180334
85.39263820543935,-62.13568100663191,9.780388613466007
87.24918200335641,-52.156801606691815,9.9055667895778
87.48679687103625,-69.26217257097265,9.95066783044406
82.97299657602674,-71.3801480332993,10.051630483216252
84.75275255243731,-62.14179763807703,8.875778800085609
84.75275255243731,-62.14179763807703,8.875778800085609
84.17611463366657,-61.04016409996739,8.849459432824029
86.99980706541439,-44.56686630890564,9.963993792671417
87.12459723881484,-45.1322901471637,9.934854335587055
86.30572119448051,-10.966996206161086,9.620212844026778
83.97015421540502,-14.152000144769334,8.940534208561479
83.6389265187347,-13.013178894270798,8.765802422874964
88.53684073848149,-26.45146549075699,10.130953222537535
84.07283632718111,-46.744890123884375,9.424841159820105
84.07283632718111,-46.744890123884375,9.424841159820105
84.07283632718111,-46.744890123884375,9.424841159820105
84.76010704284334,-29.35682752706945,9.828460423017708
86.41571157569199,-21.912798416357873,9.278867848483939
85.47291968623648,88.55854687782309,9.775838624512751
87.27033081965342,23.177026849002242,9.408962446404251
87.27033081965342,23.177026849002242,9.408962446404251
85.29496590806397,66.88255936390419,9.485696548320501
85.29496590806397,66.88255936390419,9.485696548320501
81.99569944141575,62.9217798138947,9.810754624642941
82.66350674283042,75.80111781471923,9.98140041564288
82.60569110116175,40.64312187790166,9.9423529056939
85.69797737825228,38.803141187501055,9.64194880438673
82.62737043709238,23.75920244957994,9.613627694695255
84.99304777502559,27.110621750925926,9.42643467325805
81.1262064747495,64.29387206795407,9.880991727072661
83.09513600430077,19.96396373135592,9.968198865979923
83.81946582859213,49.43229859149177,8.543869440161894
83.51842370890145,52.45015961546386,8.658018395272192
83.51842370890145,52.45015961546386,8.658018395272192
83.84296546033222,45.56537256951959,9.662721755513038
82.38805483115478,45.64220331895377,9.55768504557694
83.1749320416465,38.48412320903278,9.539838057404058
83.29326635884054,60.27530660960588,9.391113013491474
83.99243582794747,80.78637432202471,9.473996524177528
84.48921867774355,82.91165464478213,9.235131638245575
83.84891430619686,71.59350403372157,9.784125436307852
86.67391497143107,69.38120246205433,9.722414180540792
81.60033834424833,72.00376584309558,9.776297731380469
81.29469426067486,42.81030102020587,10.11413137665695
85.86561505137503,56.865101526616954,9.591814891871541
80.53648482812623,74.97523764369086,9.75097724233673
84.76230262931728,84.64627942487643,8.714947874582585
80.87487775947966,74.89316388370959,10.229260394098956
86.383011178181,76.32831374010529,10.149315489414985
83.33139035372338,73.40771156256811,10.167534190051947
84.80825010470956,75.28049398581744,10.11431826046313
84.29698593833037,66.05052525679804,10.218134443065152
82.31193392537024,72.27916658295985,10.219328814722859
83.95646084747528,69.88571763516997,10.060266168428818
81.9819929705817,102.870393629877,10.15647431822008
80.76181196883803,91.8799266163557,10.152019933827976
80.64999637181964,91.71149598320314,10.138651889702995
83.82673647414067,96.15283964245644,9.99881286242156
84.751069895392,87.11950891600856,9.878198823869681
84.751069895392,87.11950891600856,9.878198823869681
87.46817606030565,80.6900070250625,9.789282574162563
80.97986155354656,76.24955291503122,8.942687281157223
80.6365214454065,75.606502478515,9.483731787547828
80.8900768056666,72.37719438752549,9.332431616185294
84.34804338246188,75.57575957266984,9.986228687072296
82.22616658705036,97.6036851141208,10.14916200022591
82.73394812316387,119.30651456434379,8.643377043937173
82.73394812316387,119.30651456434379,8.643377043937173
81.13648694614214,138.1149356556277,10.204190937282032
81.24555757512576,151.89175356025427,10.110242151262105
79.72437821364042,157.09770919958703,9.62821079660281
83.38762206952231,176.1367270461394,9.537247788585148
80.10153240089558,173.57717356779386,10.11807126833637
81.15149653415358,166.71130745374373,9.238396862135074
82.1646064705365,157.54082447488003,9.824372458564865
84.13626246754636,80.204910414916,10.067655613554797
84.6241337037797,78.11318747677056,9.912845662761148
83.00153925926581,73.35867765059875,9.43984747877331
83.51696743816468,18.02657184106748,9.614056242963551
83.97296364526518,20.790224649658768,8.979858407783635
84.36766086379164,22.583754778807915,9.4922562170945
82.95640576944969,23.661313788386458,9.410891874404447
84.48697568361712,35.48299216061415,9.308298945134714
83.9661434389394,16.707911389314226,8.585638087480126
83.18660953710071,18.333477558206134,9.2770971214682
82.86503552744583,46.095580240717894,9.790664509415516
83.20320058656368,47.66279620432114,10.204235972028744
83.44795341614004,52.29699963643833,9.900065854539552
83.09672223732672,53.1286395362956,8.95574964295799
84.04678672866673,57.87272465092993,9.693755198086382
81.8694229478009,64.2639333814657,8.768081144944558
81.8694229478009,64.2639333814657,8.768081144944558
84.7372624386438,57.005504949732405,9.759329727930286
82.9156425913707,57.9690529553341,8.582083983526116
84.20012470342284,55.29059452313604,9.214151495983671
84.20012470342284,55.29059452313604,9.214151495983671
84.8620207671118,23.670790256324267,9.046136189842697
84.8620207671118,23.670790256324267,9.046136189842697
84.77040298232998,9.570576378138043,9.704543163155217
84.48813929342356,15.928324869243104,10.075510855207988
82.66808458890428,16.051013157233,9.962445048557216
81.44701450785324,9.585612285405057,9.992466791166807
86.82204670470254,26.019985367821388,9.870727860638294
85.46645109259046,21.084778837445114,9.023822824653278
84.2621272302039,20.90302977251408,8.712215392650268
84.87329254557933,18.45779103449224,9.85312803080102
83.15470464401406,17.77476567380353,9.942626801014642
83.7767431946996,19.124828421338417,10.154406355762264
84.05432346154953,28.427024486269914,10.100449652557261
84.60396650391249,23.192043240743327,9.96739132790754
81.75865994639987,13.888070019293558,9.885025182048398
87.05719336933983,21.033626693809556,10.026932518241656
83.94361730811798,12.177497332110063,10.032789319061553
85.11859227221662,25.829410155779215,10.025804478495866
84.51085229539417,19.03057078369632,10.112885723574063
84.66838974245599,42.18069474823297,9.030140435285272
84.66838974245599,42.18069474823297,9.030140435285272
82.15423801556659,44.69104319923707,9.747374723919414
82.5520904902392,3.8318672152714175,9.671716831137292
81.22305332867124,4.525469505611269,9.675622173689275
83.93570920408622,-1.6885395490794153,8.505185049864284
83.57510468524183,1.9226664166147716,9.944322707308173
86.1379564692319,4.794871194416814,8.785875163735598
81.72985125782947,90.72486396360243,10.054283656524877
84.05575695495152,100.31314520042105,10.180842619709143
83.39346257269506,29.263521901657235,10.079648598390245
84.05212077486232,-0.6746287897491845,10.042573508447639
85.16511801844324,5.63643941718208,9.705289212160862
81.79252324031758,3.4924126044602217,10.10278040820972
85.19563760539783,35.57933734921508,8.146669713869578
84.76138391517685,48.27375265347036,9.97932616760315
82.27477385045805,67.7736256818088,9.081178294824637
82.25046220781034,58.68442502920209,9.761474507107504
84.4186505291548,50.08866957723192,9.946908382489736
84.88519903438295,45.61368915007407,9.981182629962731
83.32245717896869,50.23922946010518,9.986186451670067
85.2851578581658,37.16855075495823,10.197387715405872
85.87068083643729,43.63956071885401,10.242488507808817
82.0503787501216,36.78060301192168,10.235906791930438
84.49902808690085,52.03930538762463,9.81987658114917
84.69835837645809,33.44122833397647,9.940425872885626
83.77095927272026,44.43919156041368,9.328952932506615
83.41573300171858,44.117504232610806,8.795741675586756
85.59786790325882,41.0719281679511,9.911061775470372
82.9324515250751,41.882110493807325,9.869265927376565
83.87414726959216,31.299868274122453,10.092631627197784
84.87298344070129,36.722336844060855,8.990771530536342
85.447877566964,34.12459045058698,9.73440012295209
81.9710322859894,33.86376579406516,9.584056793471547
86.58369826665219,29.072505226658805,9.554186989354935
87.23965278088092,-49.53170706455719,9.660244930927494
85.11348740649254,-48.88665481195151,9.943984419366238
87.91897063050287,-55.09751223337302,9.235147312969882
82.96364177817047,-65.16221417478835,9.650119698898758
83.85938354588698,54.38481899529723,9.62683013025202
83.66915636797339,94.69842293328246,9.478720489255933
83.85416792351191,94.18329545906515,9.234526376405855
82.62195755221397,78.2862850796995,9.730007980934063
83.75630939615372,68.17148229015713,9.081404898574693
83.34311420976546,67.79055150214579,8.87597129181076
83.34311420976546,67.79055150214579,8.87597129181076
82.90867807465719,68.79356387201935,9.628845521815867
80.23221814077125,76.22388954231621,9.598240477627765
86.19870271026555,93.93094901968558,9.55481123565225
79.37694227188592,95.63080466902261,10.041588883359264
84.02467473511732,90.1070684146501,9.70397813059356
81.57264989873876,88.22605635303563,10.126352529121839
83.92623226765761,103.71549050044644,9.464658582543427
87.55455675674988,101.59155225363006,9.994044314371122
86.44847720161344,104.4689297040251,10.11115664864515
82.67145598795022,102.31113073215263,10.174288558110511
82.3454467840109,118.20908076094402,10.132941583607774
83.78838596380022,115.83898427020827,9.95580177993199
82.70884460284634,115.48199442996473,10.121117331883125
81.97737338528441,109.68420429455126,10.013976032606585
83.19128546661159,107.1432640849719,9.292217377602245
83.19128546661159,107.1432640849719,9.292217377602245
80.96314245077282,100.12983531128747,9.614419690497654
84.16225827518333,91.99478828513185,9.068448740709856
82.42969589156833,91.25811422100067,9.168898856338084
83.13763479867393,94.80095859288566,10.168026523179256
83.14519919593013,81.9930320207527,9.67545266921548
82.04714486694552,57.81105903698716,9.382790759383642
84.63488632697566,49.32047924015524,9.932922939102609
82.7579711628619,39.312175422961836,8.36951444286076
82.7579711628619,39.312175422961836,8.36951444286076
84.57844513437901,42.69384286835607,9.762215505986632
83.67031252246551,11.119188752261634,9.989816598907689
85.27392785747787,14.671997587578149,9.442726131448705
85.93409561049816,12.533991165815227,9.732145002255978
83.9790879944504,14.976424905826926,8.841909666946057
82.28553704894209,30.859095020202226,9.60575676584007
82.46441267244349,35.21768322378332,8.337370054970904
84.50847483748967,31.007890481983328,10.031589220636851
85.89943299372757,30.809557517178803,9.893759171759392
83.96071903582579,17.569765026628566,9.909058068569655
85.41416273063129,-2.669484760082951,9.88562026479544
84.2205131343774,-15.772892288136969,10.035391102073978
86.17940946053598,-13.646469273105811,10.138240632917345
85.05629418415137,-7.552352644956287,10.168365382795324
84.53739696613944,-11.555612287066815,9.326366234278925
85.65497711234919,-14.772142068931458,9.413094521264394
81.63222148465037,121.15770012920774,9.572332804481526
84.44813055741746,79.99376066986898,9.43048746699985
82.19562139220301,91.3366776615345,9.534782996653503
82.1554314293496,92.83063161266467,9.988300940159872
78.9678149078675,88.94694826052198,9.26948256250124
79.53807788370972,87.09422943648217,9.793567048133584
80.15342622758469,85.85108591203797,9.767657272395214
81.02873408600938,87.15893646312219,9.580418047696861
83.7370828369729,89.29018821469641,9.31476272562072
85.75128158165826,25.85929031577495,9.286242991495492
81.67512687442141,41.24881711686844,9.29097524122831
83.40341302424375,65.30033249042994,8.92003953954146
84.18149298170617,-7.465947698645902,8.980066320860837
84.85942359773202,-2.927742559681376,9.909072105230436
85.06199615091117,-3.74774831424714,9.96035606639341
83.93279089579853,11.036827380671928,9.224273306154387
83.98919946783619,16.249543184681,8.677586570680045
83.98919946783619,16.249543184681,8.677586570680045
83.98919946783619,16.249543184681,8.677586570680045
85.37330192770582,18.043058677957628,8.437341860376925
84.12495253173134,-1.469616500486235,10.040273468189914
85.52337443374554,7.362366926718111,9.880104996840265
83.57245805951274,8.754617306117447,8.577167247927237
83.92694900584424,7.6994714679784275,8.932166195290083
80.97942325762365,9.540005066180413,8.674791737508846
83.5906493689063,-15.888954667496952,10.244745412109657
85.17004142582273,-9.130327612287807,10.192899007286757
84.41761793703573,-1.8745341425674602,10.256702151687913
83.15771391573547,-21.38502446270445,10.167371305585345
81.34466460365064,-15.630147387676839,10.16646646588427
87.5353351099656,-17.36896938645738,8.74094805598951
84.82126772178187,-58.1718761293874,9.945541376375095
87.30840363410505,-46.813223519247735,10.089283458502964
84.60836752471843,-33.33904643142136,8.917699807127612
84.60836752471843,-33.33904643142136,8.917699807127612
86.02455919295016,-10.495817293451562,9.191621538318442
82.69905493391545,-6.129760709908391,9.607068460981838
86.08890426298767,-9.685348893788873,9.832814127731778
84.46197224060423,-25.71491056613486,10.041579419513631
83.4017959120612,-24.96328283926417,9.582887473344904
85.00941912065585,72.25519852209852,9.513949960037634
81.5209065130107,84.51845310628742,9.397074154869088
84.86269180596317,76.79222363323035,10.237487805660903
82.00834104963269,46.37659910132529,8.742234045670855
