Intercept__0,gaze_influence__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,gaze_influence|setsize_offset__0,gaze_influence|setsize_offset__1,gaze_influence|setsize_offset__2,gaze_influence|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,gaze_influence|setsize_sd,gaze_influence|setsize__0,gaze_influence|setsize__1,gaze_influence|setsize__2,gaze_influence|setsize__3,best_chosen_sd
88.67348665514551,-0.21229052128450168,-0.15714386823675133,0.7210048266009641,0.03509101356999858,0.8236485702719946,-0.7937645434637638,-0.4619314716596717,0.5878649749769578,-0.5825955344893342,6.389037392035054,-1.0039980500936339,4.60652679699131,0.22419779782313043,5.262321513363985,0.16048052270981852,-0.12738374884358528,-0.07413100402805983,0.09434087846709657,-0.09349523590325445,11.175976705185267
88.2856309874556,-0.2095142576831957,0.15110924056966749,0.4540275791075435,0.14508922803893906,0.153884709141752,-0.10806320942178294,-0.39948170362182156,0.5562765963706616,-0.8326285176446527,6.56088683658602,0.9914106273400416,2.9788235672137,0.9519140063711026,1.0096201625599892,0.13149017431461887,-0.014209250243867403,-0.052527918844734234,0.07314490662392119,-0.10948246892441811,11.274395814212067
87.06730680257611,-0.127559488640909,1.4393441947444343,0.6159637326315546,0.4570370432556491,0.5246793663740961,-2.056361340007197,0.16926025498636998,0.399356141143411,1.0795383985646938,1.3671579915996996,1.9678109185074877,0.8421197396028105,0.6248418461440582,0.7173195887658121,0.023521446713879977,-0.04836859368346211,0.003981246068439639,0.009393434193765473,0.02539230491742677,11.412014298659294
87.14556688486992,-0.09245813843354062,1.200894208938801,-0.8459076852722384,-1.6415053347764232,-0.17153881737671178,-0.2044525773199316,-0.2100335333930047,-0.049859057112994154,-0.2538794392319948,0.3160535716931931,0.3795469039607798,-0.26735214525301243,-0.5188036240095192,-0.054215455915936135,0.32265247780079503,-0.06596713066503457,-0.06776783997050899,-0.01608714831831892,-0.0819148301308795,11.387393633673017
88.0624690435016,-0.02434516367378379,0.2448800773735308,-0.34384520908136584,-1.339956525388322,-0.09761297344615003,-1.2503259273036733,-0.38768856237583793,-0.5721616701118225,-0.2508869752119921,1.3510295920291415,0.3308402310300259,-0.46454505254637257,-1.8103209178321709,-0.1318780156917035,0.21164046782229953,-0.2646195641848999,-0.08205058871057709,-0.12109256353245433,-0.05309783680438768,11.35742673566554
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.91198311997428,-0.09423434096222888,0.695348496677455,-0.9297458824496393,0.810044412892645,-0.012807541013360818,-1.4338947933059198,-0.6651040987529595,-1.0981396123073615,-0.6315659684284345,1.5591281512510964,1.0841374160999495,-1.4495929788370252,1.2629630479045892,-0.019968597742233845,0.25603892858587235,-0.3671328865829086,-0.17029254084277998,-0.28116648977288206,-0.16170547388771525,10.174962714846673
90.2653015944046,-0.10656590705201847,0.3718059529615421,-0.1263394670574255,0.7712411467717688,-0.3060982583004946,-1.9593422106830147,-1.084823043679217,-1.0407400967390945,0.08364300005222444,1.4272981118325347,0.5306779346301053,-0.18032408278099213,1.1007910325549044,-0.43689346610752344,0.12693568740859715,-0.24871045038172884,-0.13770275876610802,-0.13210705959326685,0.010617281708546436,10.69702190845086
90.68522201094414,-0.10129031228596291,0.6380455427566505,0.04421786409518358,0.5695161317022914,-0.511231475475705,-1.5154958892077717,-0.9656845945471657,-1.0484871662130621,-0.26804073182295796,1.6725380173949227,1.0671554270898755,0.07395605874719648,0.9525373817917762,-0.8550540784220168,0.1293805829490752,-0.19607574160262858,-0.12494083578745363,-0.13565388077926988,-0.034679266137351034,10.744182847178235
88.80835840290794,-0.31911037254295094,-0.7153125740072818,0.07928625512469362,-0.8342539953780492,0.4945581818175809,0.6192241266438034,0.9463517493046455,1.261102872828546,1.560835889957631,0.29153973643757014,-0.20854203929656281,0.02311509392217512,-0.24321818993450633,0.14418336198014142,0.14512766877132122,0.08986655394677256,0.137341823214245,0.18302092001442286,0.22652047404416142,10.617943920398062
91.39435096405009,-0.36460308286533794,-1.349228085643029,0.6772766913375711,-0.4825584533457687,0.10390978706545631,-0.33023329378297567,0.41481868000336136,0.9839313617669843,1.1176746831072997,0.09699541973961916,-0.1308689444914284,0.06569273695614819,-0.04680595973117426,0.010078773411468385,0.13569903800921515,-0.04481234028496433,0.05629049582470859,0.13351853925887683,0.15166737930491495,10.457651980411622
90.64207681905884,-0.3439848267601086,-1.1085188738793754,0.8219512599161298,-0.187875481495981,-0.27573198512432423,0.22063492508179555,0.7075783228143802,0.6732456239391448,1.4292254540882268,0.13747627293177972,-0.15239504325547013,0.11299879574485007,-0.025828420971331013,-0.037906605642973025,0.1536523588896267,0.03390107669225395,0.10872107839959527,0.10344577823036813,0.21960386240575389,10.128716105468502
91.44473112867199,-0.3761064313854648,-2.5252888521667654,0.39558835328750563,-0.19825964639798746,-0.47424819506823346,-0.055089855733231816,0.023118785131660796,0.5959978667802177,1.9668154072296642,0.16692529371398038,-0.4215345833605777,0.06603370206234671,-0.03309454970661395,-0.07916401925508992,0.09266701256322983,-0.005105012353337912,0.002142348752242222,0.05522934180858061,0.1822589080513053,10.888938078040164
91.4771451642227,-0.36512495833648145,-1.9213367623510988,-0.0310934722704016,-0.1707856473311245,0.08346621744141247,0.36806774503217654,0.45437195898521504,1.1872543165281189,1.5950689796783908,0.179955336845196,-0.34575480426195027,-0.005595436276106881,-0.030733788693797358,0.015020191274863754,0.10639561783568163,0.03916079513808456,0.04834318530344095,0.12631865653508914,0.1697083495834127,10.890029092246518
91.62973007760036,-0.37936635528749907,-2.1060927702461703,0.9638525040949542,-0.17061746306541326,0.31252212344915004,0.408380842959653,0.6492345470939151,1.2583746803133664,1.268886644227854,0.42911128794235837,-0.9037481811664235,0.413599989418653,-0.07321387932145725,0.13410677090374548,0.12118511683750596,0.04948968016826472,0.07867756444452137,0.15249628265913454,0.15377017623430334,10.261008003986154
91.62102555295046,-0.3031624236564483,0.19161967440732197,0.2998200292548139,-0.4872016207713,-1.4203967176092058,-0.3419175479203265,0.35568943290589444,0.5442337770780951,1.8063714490896006,2.825854357022724,0.5414892918152066,0.8472477359923963,-1.376760822805111,-4.01383425315675,0.07672274434251493,-0.02623285261531081,0.027289469426173055,0.04175510894132395,0.13858977487611965,11.32929240049134
90.46387032613133,-0.2750786768101932,-1.0087700202677097,0.588314481051732,-0.6042469775367384,-0.9772016542796642,-0.7498331940800571,-0.9428001645055376,0.38249876546838113,0.722750516076208,0.6245120872517164,-0.6299890709143436,0.3674095045220275,-0.3773595411570095,-0.6102742447800232,0.048229807992064534,-0.03616431097655762,-0.045471070908988935,0.018447842015741747,0.034858118616521064,10.503383423184108
87.54759705584337,-0.2456705429285132,0.6997761750904578,1.0850619000762292,1.6492578756108807,0.3663426064379701,-0.675859888533416,0.6991556642431497,-0.2781199643741261,0.37323684327637363,3.1708933377414925,2.2189156115045567,3.44061554998884,5.229620809992229,1.161633330085013,0.035545080096432737,-0.024023493871886376,0.02485154408539739,-0.009885796410095331,0.013266733489198414,10.815969773571888
86.9276901826786,-0.27261785154782897,1.128802543260578,0.5261055110216051,1.4661349271052746,0.9297418241327541,-0.6123266702426826,0.7833035317028254,-0.059334316990718866,0.8171420516363113,3.05204303831947,3.4451539437957592,1.605696662334997,4.4747068975086775,2.837612061778817,0.019134937399659095,-0.011716832503235429,0.014988464044065447,-0.0011353584412689345,0.015635962004689814,10.449835903313431
89.28226839152106,-0.08387558317717361,0.10753732808954891,-1.0647307996421291,-1.1726139530531856,-0.8189053789384043,-1.597474163701465,-0.19844041436344922,-0.9911872182708323,-0.5163405271824157,0.7851287734330267,0.0844306505012125,-0.8359507867593905,-0.9206529546711003,-0.6429461757236173,0.10935179556853182,-0.17468666817509396,-0.021699815624006646,-0.10838810206249379,-0.05646276377219948,10.7095419135283
89.7709608621447,-0.20459342319604232,1.7992346010846525,0.04478433207508653,-0.2880281819283879,-0.5479859715847728,-1.0846512605176633,-0.8878268511116106,0.47011046212003205,0.43897688296740295,1.6852969619182494,3.032244606986158,0.07547489878768134,-0.485413019950749,-0.9235190930856377,0.14596087709579803,-0.15831664932822104,-0.12958798589745119,0.06861773538295081,0.06407345086270161,10.645360378756354
90.34229486976608,-0.19284518059811614,1.8195285847932439,-0.17681020963791166,-0.8999484343902826,-0.3703894139340536,-0.7438699041900961,-0.2569809024745501,-0.07224192559137677,0.5054498037272348,1.5732626751442276,2.8625964088132094,-0.2781689034077526,-1.4158552813807155,-0.5827198402109919,0.18254959936200726,-0.13579315298735678,-0.04691176079041618,-0.013187734573845769,0.09226965916801191,10.39573443722125
90.44101231387201,-0.17577670368007647,1.6910325952810323,-0.27334298039198146,-1.2384604814302078,-0.3257330609064177,-1.1505713399197868,-0.12532379400867363,0.5131687717577909,0.11766487594121222,1.3566147088245584,2.294079691860015,-0.3708211077537049,-1.6801137054061637,-0.44189426157609196,0.22512080744669488,-0.259017549067768,-0.02821299369951587,0.11552496825454255,0.02648881188000088,10.485093520488666
90.46982983214076,-0.25242636584035477,0.41213230735635614,0.31343798199808975,-1.3773596810929734,-0.10773225183860521,-0.6733082884849819,-0.015524204573447442,0.6787099614152216,0.3076941422409818,1.277498989957023,0.5264986063764023,0.40041670541672725,-1.7595756014038009,-0.1376278429096138,0.21463070807805323,-0.14451263471235382,-0.003331971019947577,0.1456719995981772,0.06604061162065115,11.174337625837804
89.80141161957084,-0.29110277186161937,0.3774364920419355,0.26218158233562194,-1.6500750499220247,-0.17760345748531572,-0.30250238022118536,0.4839998778656812,0.2756764753905138,0.8955064655734161,1.453605602333064,0.5486437993570964,0.3811086169116075,-2.398558336836665,-0.25816538079437706,0.10576928223494689,-0.03199545963035777,0.051192319683655056,0.029158102931114645,0.09471707610045439,11.271097096319572
89.29788263134226,-0.18266815364583916,-0.35721945533363125,-0.08916583635059305,1.189060985844012,0.24224301443947366,-2.031579404622688,-0.9177974354793548,-1.8834117952493268,0.19688198219830227,0.1796357591475518,-0.06416938804113183,-0.016017372702865153,0.21359787286482546,0.043515507797026204,0.03042796936958359,-0.061816835895736014,-0.027926712254248177,-0.05730839641615895,0.005990718923752843,11.081936206213488
89.87859805630153,-0.24384252245151206,-1.539082889902126,-0.7483857553025439,-0.5088741282459543,1.0814715725592443,0.5008084988416807,0.7903668405389986,1.3322336634395233,0.5925296398771812,1.4230679650781897,-2.190219556219678,-1.0650037938918953,-0.724162470163908,1.5390075500517935,0.07981969101024339,0.039974379632846786,0.06308683699656518,0.10633847936918733,0.04729553276940739,11.162936364700833
89.73450840786272,-0.23338235673983362,-1.0759720610048475,-0.5430888321517529,-2.1360883528119827,0.0532071140640335,-0.4628327480082734,-0.19138732862389984,0.3525912758007379,0.3963283019766953,0.8620560330158163,-0.9275482065456908,-0.4681730042199326,-1.8414278515963873,0.04586751367826077,0.19457215235215453,-0.09005436395903212,-0.037238644463281304,0.0686044434331417,0.07711445075368026,9.975471645103042
89.87281255939781,-0.3152646596102391,1.3941077082860187,0.686642413688113,1.8801008695870254,0.6029681351303628,-1.2450232317530774,0.28510243798288354,0.46889402686512555,1.2505145939503568,0.761359976584113,1.0614178121363746,0.5227820520072405,1.4314335540445482,0.45907580524381936,0.10388657706774469,-0.12934120191664863,0.029618316395710734,0.048711795458529016,0.1299116807387632,10.784296354316922
89.15040934645896,-0.0914323557733432,-1.0083855908185668,-0.5882973593464413,-1.454453059488069,-0.465496575027887,-0.4685489236979274,-0.3061074987055749,0.5019001997222845,0.0522600927017767,1.725414365301422,-1.7398829841613168,-1.0150567148852427,-2.509534202497318,-0.8031744775517274,0.30647582049616956,-0.14359891583291945,-0.09381454682582123,0.15382027551707853,0.016016454789982898,10.935415544478701
88.83000441308143,-0.1017833571279943,-1.0221215703344297,-0.4790790604193601,-1.1267078368264796,-1.1202642118962516,-0.16945874160268115,-0.053622855427125304,-0.11861856474245225,-0.052479114680428554,1.1194551157440504,-1.1442192208232196,-0.5363075050323057,-1.2612988518843153,-1.2540855029922358,0.2901968398747006,-0.04917639130224152,-0.0155611831900097,-0.03442273263873222,-0.015229273239682373,10.8205563548693
88.83000441308143,-0.1017833571279943,-1.0221215703344297,-0.4790790604193601,-1.1267078368264796,-1.1202642118962516,-0.16945874160268115,-0.053622855427125304,-0.11861856474245225,-0.052479114680428554,1.1194551157440504,-1.1442192208232196,-0.5363075050323057,-1.2612988518843153,-1.2540855029922358,0.2901968398747006,-0.04917639130224152,-0.0155611831900097,-0.03442273263873222,-0.015229273239682373,10.8205563548693
88.585954963964,-0.07097704945387404,-0.015968485770962104,1.5664509490908138,0.9658362845949101,0.07302497442900968,-1.5081782193199562,-1.1316270209980885,-1.3837367147640354,-0.956635060639564,0.5497775689765215,-0.00877911528739572,0.8611995947121125,0.5309951245739055,0.04014749291615359,0.08565350988071099,-0.12918075801039497,-0.09692782622433932,-0.11852190637034388,-0.08193915061872546,11.128775308704865
88.41597486072224,-0.06317034597536333,0.9027180906553167,1.5185428945694768,0.3345987145206844,0.10377298641560728,-1.1166048086595755,-0.8644983112255505,-0.7997642133494012,-0.16716983432044352,0.415606433992835,0.3751754465580769,0.6311161972771778,0.13906137856052825,0.04312872082897745,0.13438883033475826,-0.1500592141819269,-0.11617891687197555,-0.10747937717562409,-0.022465758501579735,10.799425208192302
89.46375892254532,-0.10075796150645473,-0.12035081075981502,-0.9591143747454416,0.18894298224492628,-1.0975957603789253,-0.49001988266126173,-0.2589630800730268,-0.3590555697975769,0.06216503481590313,0.4339053140160271,-0.05222085633482099,-0.41616482395120635,0.08198336404210937,-0.4762526330698776,0.1674908339709527,-0.08207383880928312,-0.04337394224911787,-0.06013851682731178,0.010412073525148927,10.586953249767408
89.86491801728042,-0.11034481449488338,0.13893895715203058,-0.9839127680940047,0.09245455858199371,-1.6079383257545388,-1.0534746102839194,-0.4453680602751196,-0.10040719776261742,-0.1323492911303875,0.527352844363805,0.07326985424706416,-0.5188691968602382,0.048756174442614424,-0.8479508496482305,0.2260433318827919,-0.23813091096250286,-0.10067248025876413,-0.02269637752727645,-0.029916674739438424,10.250505206740568
89.01834353030561,-0.27869677269417736,0.25391347188604824,0.8322712916407262,0.1547562164162983,0.9399413902073608,0.5671797042523204,0.4317273594278838,0.5770115839401619,0.03618132267695821,3.373260367213061,0.8565162514146744,2.8074677628608846,0.5220330114169464,3.1706670390896368,0.03412131052279565,0.019352914811020826,0.014731103292225432,0.01968839143087243,0.0012345541461859589,10.516082629317363
92.36918558176035,-0.2512820068521365,-0.1938497942902923,-0.9116173089419323,-0.07007100680555184,-0.3723953829066625,-1.481297405093862,0.7446489225218783,0.4565764610074673,1.095042439899714,3.1902537312245975,-0.6184300295317258,-2.908290521300926,-0.22354429091207592,-1.1880357598087927,0.09437967729019045,-0.13980437106355523,0.0702797250021029,0.043091539048181984,0.10334975209679778,11.420362699620606
91.89967801307857,-0.4139629578869849,0.010521009389326846,0.3263549948849247,-0.3221566179154167,0.06261658644352412,0.43542608122358634,0.34682501958506123,0.8488104584879125,0.9406178285801488,2.9648257203473265,0.031192959241491954,0.9675856827986449,-0.9551382267757338,0.18564726600811204,0.14119994464223753,0.06148213856455682,0.0489716735659536,0.1198519897502455,0.13281518532501868,11.243716475370702
92.90844172430369,-0.3718454640527728,-0.04303545332047484,0.42751133101710326,-0.7925692275989017,0.8918627153282349,0.10381321022564427,0.25130078815160634,1.3972227767215306,0.9370622377734767,4.7680822253449575,-0.20519658003701874,2.0384091785562144,-3.7790352464697055,4.252474760404446,0.11052056545732572,0.011473494696078433,0.027773905206387152,0.1544218513531183,0.10356464838743165,10.930776210170558
92.37031092800576,-0.34878213130588603,-0.7209071925271018,0.49995486403330114,-0.6990005749616477,-0.11500165396347406,-0.20960121643505114,-0.02027362660526863,0.8903767088622117,0.04145646797470903,2.4446371711764407,-1.7623565198202038,1.2222082445262714,-1.7088027882249481,-0.28113731802587916,0.13602432937194597,-0.02851086490112193,-0.002757706462918907,0.12111289471138273,0.005639088254389351,11.055162593346314
91.98708944788152,-0.32497036783039834,-0.17797465260961495,-0.43340063021102565,-1.7543559140990217,0.028753811140043307,-1.1109330385598508,-0.398285061009603,0.3542766998007011,1.584331478694305,0.5989656961612685,-0.10660071169937795,-0.2595921101910795,-1.050799011402959,0.017222546506785678,0.06225256071801756,-0.06915842643659886,-0.024794264943579638,0.022054631765322023,0.09862869157488377,10.945044558753745
89.40503718273992,-0.18217676004924577,-0.25395717000329165,0.41184512885954644,1.6893375066530825,-0.5277198520134716,-0.03898576549607995,0.7641513889076657,0.7796099669615425,-1.0901802911258942,0.35004973216787444,-0.0888976393417636,0.14416627705192797,0.5913521417450563,-0.18472819285698608,0.04113644457940885,-0.0016037357817153225,0.031434471260078485,0.032070382199468256,-0.04484614112746415,10.895358508964067
89.80320749683739,-0.24946849770075508,-1.100179059575677,0.6215452780779357,1.1913039767571214,-0.02349900435404123,0.9715815551405923,0.9063964356660361,-0.7424600679223119,-0.5399222908062993,0.4518907858628377,-0.4971607798214905,0.28087058415997435,0.5383392902582993,-0.010618983544541936,0.02658910168785448,0.025833480767677,0.024100266997433083,-0.019741346245157693,-0.014356048693788028,10.263079461736233
90.02458224865941,-0.2521365967526342,-1.126751409219056,0.27028355761582595,0.9583342438693141,0.2814056420673358,0.9416335271112299,0.2671721918754758,-0.6127337386620337,-0.18299406263721696,0.5636257686793107,-0.635066129131587,0.15233877792259867,0.5401418748525482,0.15860747132089711,0.02709644189619115,0.02551491815487498,0.007239415773431864,-0.01660290414749177,-0.004958487985597313,10.529801799456845
90.71390751558137,-0.25811102200259894,-0.9305112022394164,0.9074833097360138,-0.14201231124209335,1.062779334381036,0.023535580448697635,0.20617026391094284,-0.602561855189545,-0.030054083811784205,0.8290295473030768,-0.7714212807529851,0.7523304774555453,-0.11773240210049629,0.8810754704649755,0.0065713391435165795,0.00015466028106791028,0.0013548147254671223,-0.003959638305397026,-0.00019749557737490551,10.078499886979834
89.68815994003592,-0.24998542971136956,-0.44516851902366367,0.811647221133658,0.9336877518825024,1.2364755829335141,0.7835063030123792,-0.028729419839790882,-1.7593255774776915,-1.5152600721950922,3.4754568921337152,-1.5471639976017508,2.8208449286701494,3.2449915323808773,4.297317586661335,0.00071496382200064,0.0005601786609633222,-2.0540495812517904e-05,-0.0012578541390169333,-0.0010833561325415688,11.175954866296918
87.01056031425074,-0.13488898604069932,-1.347432773006814,-1.0627158255162896,0.020542654365717755,0.8621902069611371,-0.36106527573197517,-0.026591135734169907,1.7654981937204033,1.058370102409646,0.9953436307929504,-1.3411586285340158,-1.0577674282705112,0.020447000182498166,0.8581755310308236,0.0011737384359357121,-0.0004237961920083452,-3.121103806637881e-05,0.002072233088544711,0.0012422496686434173,11.121759432718138
88.21923878686745,-0.11568285702181186,-1.297911236171643,-0.06169754896910978,1.4856295388183995,1.8570672100289072,-0.2340751015485138,0.7707037751794423,2.013930530872113,0.8670193026370248,0.6556871827649665,-0.8510237619243797,-0.04045429206705916,0.9741082469402529,1.2176551671490505,0.003871226674404439,-0.0009061577769285344,0.002983569012538859,0.007796381591509617,0.0033564282515919854,11.23752440374583
89.5452181773738,-0.1669896550499043,-0.7469018879345191,0.368690248294758,0.17265978646195723,1.415937815462248,0.4704177826863134,-0.3341836164845844,-1.7001898033974867,0.024589484642266984,2.5376699641505494,-1.8953904871787686,0.9356141691728157,0.43815355412115653,3.59318286540349,0.02346346146045444,0.011037629514372746,-0.007841104406101333,-0.03989233792747454,0.0005769544252362677,10.658738260187526
89.1755147306736,-0.15746520771557884,-0.5361629361513313,0.600488261778972,0.23555088238720243,0.6852336003404714,0.3624823436556308,0.04224611333375472,-2.044526956849642,0.25841475197496,2.1891283622975,-1.173729490341583,1.3145458850870735,0.5156511173980275,1.500064309304556,0.03087887459127028,0.01119304683129196,0.0013045124356016033,-0.06313269149903156,0.007979556718769003,10.853273042746665
90.98103542852802,-0.22389904119534887,0.8701873912643062,0.007567509965178132,0.7347635487335021,0.5165813576403983,-0.6972755319683057,0.2206243354484712,2.3846110317865272,-0.3147165181569975,1.3632204384867097,1.1862572370849336,0.010316184252982679,1.0016446870885356,0.7042142648766035,0.018676174721579022,-0.013022439664122037,0.004120418636667908,0.04453541227265001,-0.005877700680867083,10.451118558615853
90.03564539700872,-0.28874231231696107,-0.032339948459820356,-0.5931201701005215,-0.5831720409072892,0.982347251567182,-1.1267362390142988,0.4306446598706471,1.1798215217229582,-0.531233449699571,1.368809681194565,-0.04426723454113536,-0.811868630945361,-0.7982515353958903,1.3446464282400314,0.048872379840532124,-0.055066281453199396,0.021046629393495025,0.057660685553679036,-0.025962642937713647,10.968488547944597
88.56490315099802,-0.2320970314500627,0.5436791608386188,0.28541069588776935,1.268220971113778,0.24169731247454695,0.026036694078895473,0.5469816359295808,-0.7688504721179424,1.4749769313374501,0.4781622474428687,0.25996684943444687,0.13647261978992892,0.6064153898019415,0.11557053013373068,0.08388053414406114,0.0021839718066832665,0.045881111788765624,-0.0644915882781666,0.12372185285075352,10.458496268118097
94.17355150080222,-0.25169887800712604,-0.9220875809210137,-0.8798751180497595,0.2257324732476419,-0.10975253564057574,-0.6959201614211714,-0.6254294824007538,-0.6634681856254108,-0.5320855533706103,2.8661121879156286,-2.642806454003356,-2.521820799686118,0.646974592783405,-0.31456308005409855,0.05049050047683743,-0.035137357242076436,-0.03157824757938345,-0.03349884074268627,-0.026865265886177107,10.861510302612555
88.74337469606809,-0.20848850587418225,-0.518324132385547,-0.6040883869810365,0.729619308367012,0.6333539233981647,0.5900415149512162,0.8631364210245873,1.1740437405374435,1.0942794165792191,0.944536123892727,-0.48957586692350524,-0.5705833035276779,0.6891517934422698,0.5982256598587535,0.05465193474826115,0.03224691037387902,0.04717207536068341,0.0641637618994568,0.05980448727125276,11.343751266669072
88.27631438613975,-0.22614029253979998,-0.2658087592604465,-0.536106300101777,0.9102510415689689,-0.17543687291805815,-0.25010542009365727,0.6352708640620107,0.779419262437667,0.7526268157849699,1.7370732062778471,-0.4617292737052802,-0.9312558896235474,1.5811726952959586,-0.30474669133913046,0.12452368606160781,-0.031144048814049117,0.07910626964054415,0.09705615954615796,0.09371986533035513,11.325747671486486
87.59147107112926,-0.1606745113208977,0.5288821346507331,0.6419417282374573,0.1365569685392719,0.4245135488747057,-1.6265139024972162,-0.7090622418947051,0.392470031122668,-0.4026591648405852,4.5599733383281045,2.4116884331253976,2.927237165523071,0.6226961357019897,1.9357704646277027,0.09642475174753377,-0.15683619926220643,-0.06837115064824668,0.03784382531935011,-0.03882631000862271,11.44321185681251
88.09016081946024,-0.14542944037783562,-0.1676433157976206,0.28407200889100964,0.4286783225619226,0.6273246588548799,0.9737640635356245,-0.47197379140371737,-0.8406484882998704,-1.9055763768003455,6.116443982884918,-1.0253809501812325,1.7375105294874469,2.6219869466270715,3.8369961349682637,0.04491169305871092,0.043733392733115044,-0.02119714205127981,-0.037754946876793115,-0.08558266133478759,11.413951296310765
88.09016081946024,-0.14542944037783562,-0.1676433157976206,0.28407200889100964,0.4286783225619226,0.6273246588548799,0.9737640635356245,-0.47197379140371737,-0.8406484882998704,-1.9055763768003455,6.116443982884918,-1.0253809501812325,1.7375105294874469,2.6219869466270715,3.8369961349682637,0.04491169305871092,0.043733392733115044,-0.02119714205127981,-0.037754946876793115,-0.08558266133478759,11.413951296310765
91.79700898645955,-0.32560732002493303,-0.508293699132768,0.144590398565378,-0.5022315028027098,-0.29750999150160634,-1.9200144114878832,0.3198277641413221,1.2371351408909645,2.083730707175193,1.3320605988890162,-0.6770780092783083,0.19260317290659898,-0.6690027964043082,-0.3963013374550959,0.06464233504871689,-0.12411421488576473,0.02067441348750534,0.0799713042780153,0.1346972185245186,11.089364392887225
88.85606411598017,-0.17734721207777415,0.334780163496853,-0.6708857316075274,0.9723678564967383,0.7646333618504151,-0.8357720404937127,0.6354349760696026,-1.92869825487461,-1.31662520389804,2.206038202016832,0.7385378299514987,-1.4799995531142167,2.1450806378450253,1.6868104067785754,0.028017268845970226,-0.02341604995245746,0.017803152558674713,-0.05403685752957556,-0.03688824230699175,11.299214058532128
91.98191426593972,-0.21305195311981795,-3.095521889775514,0.25969167366664747,-0.521570289291839,-0.4834392536602335,0.9827821630689294,-0.25681019057382626,0.4853203929636602,0.6299352170814883,0.6436840743268639,-1.992538142178696,0.16715939457451,-0.335726488859212,-0.31118214848555736,0.02572444377930489,0.025281524501170327,-0.006606299309368968,0.012484597163743835,0.016204733076416965,11.222689698958767
88.17386163926406,-0.23592862635391607,-0.8175937550379034,1.1793802423172057,-1.4856499661358358,0.8047527309168444,-0.13864913509975935,0.4099055574172215,-0.684943122431676,1.8168526618782626,0.3588474014416134,-0.2933913944302427,0.42321753526710965,-0.5331216297996656,0.28878342629255155,0.038802612651657006,-0.005379948683763224,0.015905406568221998,-0.026577582668132805,0.07049863008399418,11.27109303064785
88.04650618379111,-0.14135833264933792,-0.33863088838949906,-1.2243737353507473,1.4183654105926893,1.2681102763347836,-0.18447459441332648,0.798725889737968,-0.35284955246923266,0.7690554949633808,0.5307063988031295,-0.17971357930069554,-0.6497829758771311,0.7527355992425683,0.6729942380388745,0.012809121752225653,-0.0023629575400327452,0.010230977168308394,-0.004519692877796735,0.009850925469204106,11.069072882564262
87.81518038084424,-0.16678487271009584,0.6221173040257854,-1.7949188386755306,-0.37258037020338297,0.7199999667877776,0.457194749514217,0.8183362161178673,0.11446646148908488,-0.8601319450447097,1.1292207341621636,0.7025077587869832,-2.0268595687706807,-0.4207254791754748,0.8130388910928276,0.06323894605389895,0.02891251410065541,0.0517507198250296,0.00723873838308894,-0.05439383767191757,10.855715040800353
