,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],9.062000000000001,0.275,8.571,9.588,0.01,0.006999999999999999,780.0,780.0,782.0,1318.0,1.0
row[0],-0.345,0.045,-0.424,-0.261,0.001,0.001,3952.0,3882.0,3969.0,3037.0,1.0
column[0],-0.036000000000000004,0.043,-0.11599999999999999,0.047,0.001,0.001,3891.0,2631.0,3892.0,3085.0,1.0
size[0],0.018000000000000002,0.005,0.009000000000000001,0.027999999999999997,0.0,0.0,1481.0,1481.0,1482.0,2316.0,1.0
rating[0],0.322,0.03,0.265,0.376,0.0,0.0,5459.0,5446.0,5453.0,3151.0,1.0
setsize[0],-0.182,0.006999999999999999,-0.19699999999999998,-0.16899999999999998,0.0,0.0,2341.0,2341.0,2329.0,2771.0,1.0
cumulative_gaze_sd,4.135,0.046,4.05,4.22,0.001,0.0,5947.0,5911.0,5986.0,2742.0,1.0
