p_error,v,alpha,tau,gamma,zeta
0.05,2.648413141224239e-07,2.8160091088222832e-05,3.8097019004099772,1.0,0.0
0.05,2.648413141224239e-07,2.8160091088222832e-05,2.619680217862159,1.0,0.0
0.05,2.648413141224239e-07,2.8160091088222832e-05,2.619680217862159,1.0,0.0
0.05,2.648413141224239e-07,2.8160091088222832e-05,2.619680217862159,1.0,0.0
0.05,2.648413141224239e-07,2.8160091088222832e-05,3.2065647527487826,1.0,0.0
0.05,2.648413141224239e-07,2.7246285422652984e-05,5.846472294123783,1.0,0.0
0.05,2.648413141224239e-07,2.7246285422652984e-05,5.365421140038124,1.0,0.0
0.05,2.648413141224239e-07,6.6550854147666655e-06,5.365421140038124,1.0,0.0
0.05,2.648413141224239e-07,1.880138380445177e-05,2.5850940289699875,1.0,0.0
0.05,2.507681140412819e-07,1.880138380445177e-05,2.5850940289699875,1.0,0.0
0.05,2.507681140412819e-07,1.880138380445177e-05,2.5850940289699875,1.0,0.0
0.05,2.46743832444849e-07,1.880138380445177e-05,2.5850940289699875,1.0,0.0
0.05,2.46743832444849e-07,1.880192810546128e-05,2.5850940289699875,1.0,0.0
0.05,2.0195675850032276e-07,3.514696226570594e-05,2.5850940289699875,1.0,0.0
0.05,2.0195675850032276e-07,3.514696226570594e-05,2.75395031613969,1.0,0.0
0.05,2.0195675850032276e-07,3.514696226570594e-05,4.382187239808703,1.0,0.0
0.05,2.0195675850032276e-07,3.514696226570594e-05,2.978159579499566,1.0,0.0
0.05,3.292757676777629e-07,3.514696226570594e-05,2.978159579499566,1.0,0.0
0.05,3.292757676777629e-07,1.170729164804148e-05,2.978159579499566,1.0,0.0
0.05,3.292757676777629e-07,1.170729164804148e-05,2.978159579499566,1.0,0.0
0.05,3.292757676777629e-07,2.9771832869732186e-06,2.978159579499566,1.0,0.0
0.05,2.576098572152986e-07,1.7148427272700506e-05,2.3232496595284013,1.0,0.0
0.05,2.576098572152986e-07,1.7148427272700506e-05,2.3232496595284013,1.0,0.0
0.05,2.576098572152986e-07,1.7148427272700506e-05,2.3232496595284013,1.0,0.0
0.05,2.576098572152986e-07,1.7148427272700506e-05,2.3232496595284013,1.0,0.0
0.05,2.9960081569032005e-07,1.7148427272700506e-05,2.3232496595284013,1.0,0.0
0.05,2.836438271737793e-07,1.7148427272700506e-05,3.0159818992031893,1.0,0.0
0.05,2.836438271737793e-07,7.251978992045849e-06,3.0159818992031893,1.0,0.0
0.05,2.878752928604339e-07,7.91318718151124e-06,3.0159818992031893,1.0,0.0
