p_error,v,alpha,tau,gamma,zeta
0.05,9.725599640354061e-09,3.4297526366943335e-06,1.415203436777842,1.0,0.0
0.05,9.725599640354061e-09,3.4297526366943335e-06,1.415203436777842,1.0,0.0
0.05,1.0014017023943138e-08,3.4297526366943335e-06,1.3847778227093253,1.0,0.0
0.05,1.0014017023943138e-08,3.4297526366943335e-06,1.3847778227093253,1.0,0.0
0.05,1.0556312383728953e-08,3.4297526366943335e-06,1.3847778227093253,1.0,0.0
0.05,1.0556312383728953e-08,3.4297526366943335e-06,1.435139264321322,1.0,0.0
0.05,1.0556312383728953e-08,3.4297526366943335e-06,1.435139264321322,1.0,0.0
0.05,1.0556312383728953e-08,8.561555106401567e-07,1.5371830838463554,1.0,0.0
0.05,1.0556312383728953e-08,8.561555106401567e-07,2.06660264686593,1.0,0.0
0.05,9.784671852618518e-09,4.390271973218538e-06,1.5744226894214788,1.0,0.0
0.05,9.784671852618518e-09,4.390271973218538e-06,1.5744226894214788,1.0,0.0
0.05,1.0921583413675156e-08,3.304499152540501e-06,1.1500882479965397,1.0,0.0
0.05,1.0921583413675156e-08,3.304499152540501e-06,1.1500882479965397,1.0,0.0
0.05,1.1739194984827939e-08,3.304499152540501e-06,1.1500882479965397,1.0,0.0
0.05,1.1739194984827939e-08,1.1380905052675947e-07,1.2417447320091277,1.0,0.0
0.05,8.89716811420909e-09,1.1380905052675947e-07,1.2417447320091277,1.0,0.0
0.05,8.89716811420909e-09,1.1380905052675947e-07,1.2417447320091277,1.0,0.0
0.05,8.89716811420909e-09,1.1380905052675947e-07,1.4447478552529371,1.0,0.0
0.05,8.89716811420909e-09,1.0913649724511391e-07,1.4447478552529371,1.0,0.0
0.05,8.89716811420909e-09,1.0305583890700596e-06,1.3856959097155421,1.0,0.0
0.05,8.89716811420909e-09,1.0305583890700596e-06,1.3856959097155421,1.0,0.0
0.05,8.89716811420909e-09,1.0305583890700596e-06,1.3856959097155421,1.0,0.0
0.05,8.89716811420909e-09,1.0305583890700596e-06,1.3856959097155421,1.0,0.0
0.05,8.89716811420909e-09,1.5834768575973816e-06,1.3856959097155421,1.0,0.0
0.05,8.89716811420909e-09,3.1886686971492886e-06,1.539995314141427,1.0,0.0
0.05,1.5386711312506858e-08,3.1886686971492886e-06,1.539995314141427,1.0,0.0
0.05,1.565864839697563e-08,7.674589427624698e-07,1.539995314141427,1.0,0.0
0.05,1.565864839697563e-08,7.674589427624698e-07,1.539995314141427,1.0,0.0
0.05,1.565864839697563e-08,5.991601415387181e-07,1.539995314141427,1.0,0.0
0.05,1.565864839697563e-08,5.991601415387181e-07,1.6105605784637218,1.0,0.0
0.05,1.565864839697563e-08,5.991601415387181e-07,1.6105605784637218,1.0,0.0
0.05,1.565864839697563e-08,5.991601415387181e-07,1.0269456942405664,1.0,0.0
0.05,1.4332132501510797e-08,4.0450401446514714e-07,1.0269456942405664,1.0,0.0
0.05,1.4332132501510797e-08,3.948668823303345e-06,1.489246046513212,1.0,0.0
0.05,1.4461812870687342e-08,3.948668823303345e-06,1.5399387562244584,1.0,0.0
0.05,1.4461812870687342e-08,3.948668823303345e-06,1.5693000890120536,1.0,0.0
0.05,1.4461812870687342e-08,1.0348815736196995e-06,1.5693000890120536,1.0,0.0
0.05,1.4461812870687342e-08,3.566998414314979e-06,1.5693000890120536,1.0,0.0
0.05,1.4461812870687342e-08,3.5698838142410603e-06,1.5693000890120536,1.0,0.0
0.05,1.0819879098761469e-08,3.5698838142410603e-06,1.5693000890120536,1.0,0.0
0.05,1.0819879098761469e-08,3.5698838142410603e-06,1.5693000890120536,1.0,0.0
0.05,9.993320100214016e-09,3.5698838142410603e-06,1.5693000890120536,1.0,0.0
0.05,9.993320100214016e-09,3.5698838142410603e-06,1.5693000890120536,1.0,0.0
0.05,9.993320100214016e-09,3.518776039751814e-06,1.5693000890120536,1.0,0.0
0.05,1.3161187147703539e-08,3.4719544163348484e-06,1.5693000890120536,1.0,0.0
0.05,1.2746921761241349e-08,3.4719544163348484e-06,1.5693000890120536,1.0,0.0
0.05,1.03952156989567e-08,3.4719544163348484e-06,1.5693000890120536,1.0,0.0
0.05,1.03952156989567e-08,3.4719544163348484e-06,1.5693000890120536,1.0,0.0
0.05,1.03952156989567e-08,3.4719544163348484e-06,1.453940470878188,1.0,0.0
0.05,1.3531967238020322e-08,3.4719544163348484e-06,1.453940470878188,1.0,0.0
0.05,1.3531967238020322e-08,3.4719544163348484e-06,1.453940470878188,1.0,0.0
0.05,1.3531967238020322e-08,3.4719544163348484e-06,1.453940470878188,1.0,0.0
0.05,1.3531967238020322e-08,3.4719544163348484e-06,1.453940470878188,1.0,0.0
0.05,1.1428770993636386e-08,1.13805941176043e-06,1.453940470878188,1.0,0.0
0.05,1.1428770993636386e-08,2.1420134445609557e-06,1.453940470878188,1.0,0.0
0.05,1.1428770993636386e-08,2.1420134445609557e-06,1.453940470878188,1.0,0.0
0.05,1.1428770993636386e-08,2.1420134445609557e-06,1.453940470878188,1.0,0.0
0.05,1.1428770993636386e-08,5.344624713633055e-06,1.453940470878188,1.0,0.0
0.05,1.4686989908970203e-08,5.344624713633055e-06,1.453940470878188,1.0,0.0
0.05,1.3575019516527658e-08,1.6831543235243846e-06,1.453940470878188,1.0,0.0
0.05,1.3575019516527658e-08,6.977387879797574e-07,1.453940470878188,1.0,0.0
0.05,1.3575019516527658e-08,2.425715919353352e-06,1.453940470878188,1.0,0.0
0.05,1.3765902514982874e-08,6.4500945165302e-07,1.1076983850535915,1.0,0.0
0.05,1.3765902514982874e-08,6.4500945165302e-07,1.1076983850535915,1.0,0.0
0.05,1.3765902514982874e-08,3.0170699543553976e-06,1.8241197596229428,1.0,0.0
0.05,1.557360468146266e-08,7.093799207186898e-07,1.877213466249342,1.0,0.0
0.05,8.108780154311903e-09,3.2546051219222774e-06,1.877213466249342,1.0,0.0
0.05,8.108780154311903e-09,6.525288123031961e-06,1.9043187173990064,1.0,0.0
0.05,9.296278802476862e-09,2.078862793553679e-06,1.5385200243060875,1.0,0.0
0.05,9.296278802476862e-09,4.54831193097657e-06,1.5385200243060875,1.0,0.0
0.05,9.296278802476862e-09,4.54831193097657e-06,1.5385200243060875,1.0,0.0
0.05,9.296278802476862e-09,4.54831193097657e-06,1.5385200243060875,1.0,0.0
0.05,9.296278802476862e-09,4.54831193097657e-06,1.5385200243060875,1.0,0.0
0.05,1.4252013977497806e-08,1.8189268406812767e-06,1.5385200243060875,1.0,0.0
0.05,1.4252013977497806e-08,1.9369282280017326e-06,1.5385200243060875,1.0,0.0
