p_error,v,alpha,tau,gamma,zeta
0.05,1.0491409884393348e-07,1.57778239439472e-05,2.9909471384274173,1.0,0.0
0.05,1.0491409884393348e-07,1.6178906985823034e-05,1.914153276089863,1.0,0.0
0.05,1.0491409884393348e-07,1.6178906985823034e-05,2.0033946527300324,1.0,0.0
0.05,1.0491409884393348e-07,1.6178906985823034e-05,2.0033946527300324,1.0,0.0
0.05,1.0491409884393348e-07,4.984433278683322e-05,2.9147305054205956,1.0,0.0
0.05,1.0491409884393348e-07,4.984433278683322e-05,1.8539984942896428,1.0,0.0
0.05,1.576468872645253e-07,4.984433278683322e-05,2.5494802276658013,1.0,0.0
0.05,1.576468872645253e-07,4.984433278683322e-05,2.5494802276658013,1.0,0.0
0.05,1.576468872645253e-07,3.948334421501419e-05,2.5494802276658013,1.0,0.0
0.05,2.1718722135776457e-07,2.3327372543162032e-05,2.5494802276658013,1.0,0.0
0.05,2.1718722135776457e-07,2.3327372543162032e-05,2.5494802276658013,1.0,0.0
0.05,2.1718722135776457e-07,1.3292443160574195e-05,2.8538537864814115,1.0,0.0
0.05,2.1718722135776457e-07,1.1017603169514526e-05,2.8538537864814115,1.0,0.0
0.05,2.187685732600496e-07,1.1017603169514526e-05,2.8538537864814115,1.0,0.0
0.05,1.4291804018762592e-07,2.238241039987289e-05,2.8538537864814115,1.0,0.0
0.05,1.4291804018762592e-07,2.238241039987289e-05,3.23171052287928,1.0,0.0
0.05,1.4291804018762592e-07,2.238241039987289e-05,2.236334434795386,1.0,0.0
0.05,1.4291804018762592e-07,2.4532801366695985e-05,2.236334434795386,1.0,0.0
0.05,1.5450212423122228e-07,2.4532801366695985e-05,2.236334434795386,1.0,0.0
0.05,1.5450212423122228e-07,2.4532801366695985e-05,2.236334434795386,1.0,0.0
0.05,1.5450212423122228e-07,2.4532801366695985e-05,2.236334434795386,1.0,0.0
0.05,1.5450212423122228e-07,2.4532801366695985e-05,1.9343073508335762,1.0,0.0
0.05,1.1772557362784082e-07,3.163297757585281e-05,1.9343073508335762,1.0,0.0
0.05,1.1772557362784082e-07,2.0527805733905243e-05,2.5570910794452555,1.0,0.0
0.05,1.1772557362784082e-07,2.0527805733905243e-05,2.5570910794452555,1.0,0.0
0.05,1.1772557362784082e-07,3.29917926031476e-05,2.442982638224966,1.0,0.0
0.05,1.0554252290524893e-07,3.29917926031476e-05,2.442982638224966,1.0,0.0
0.05,1.0554252290524893e-07,2.995439585722331e-05,2.442982638224966,1.0,0.0
0.05,5.785505775428333e-08,2.995439585722331e-05,2.442982638224966,1.0,0.0
0.05,5.785505775428333e-08,2.995439585722331e-05,2.1294637982708644,1.0,0.0
0.05,5.785505775428333e-08,2.995439585722331e-05,2.1294637982708644,1.0,0.0
0.05,5.785505775428333e-08,2.995439585722331e-05,1.597262762306266,1.0,0.0
0.05,9.197373753254515e-08,2.995439585722331e-05,2.040319911021454,1.0,0.0
0.05,1.1726128307321044e-07,2.995439585722331e-05,2.040319911021454,1.0,0.0
0.05,1.1726128307321044e-07,2.995439585722331e-05,2.040319911021454,1.0,0.0
0.05,1.265377856340844e-07,2.995439585722331e-05,2.43837932053918,1.0,0.0
0.05,1.265377856340844e-07,2.995439585722331e-05,3.0889695442846232,1.0,0.0
0.05,1.265377856340844e-07,2.995439585722331e-05,3.0889695442846232,1.0,0.0
0.05,1.265377856340844e-07,2.995439585722331e-05,2.2054851309209007,1.0,0.0
0.05,1.265377856340844e-07,2.0683197179130826e-05,2.2054851309209007,1.0,0.0
0.05,1.265377856340844e-07,2.0683197179130826e-05,2.2054851309209007,1.0,0.0
0.05,1.265377856340844e-07,2.0683197179130826e-05,2.3889455307417204,1.0,0.0
0.05,1.265377856340844e-07,2.0683197179130826e-05,2.3889455307417204,1.0,0.0
0.05,1.9994797884757993e-07,2.3007506797696137e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,2.3007506797696137e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,2.3007506797696137e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,2.3205972843883826e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,2.5796542147817984e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,2.3889455307417204,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,1.946745924058154,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,2.2077765740785606,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,2.2077765740785606,1.0,0.0
0.05,1.0357742343374911e-07,3.283850283374104e-05,2.2077765740785606,1.0,0.0
0.05,7.307195006178269e-08,3.283850283374104e-05,2.2077765740785606,1.0,0.0
0.05,1.4977339971648354e-07,4.032343653029224e-05,1.8211913850282202,1.0,0.0
0.05,2.9704724213135944e-07,9.349687877307327e-07,1.8211913850282202,1.0,0.0
0.05,2.9704724213135944e-07,9.349687877307327e-07,1.8211913850282202,1.0,0.0
0.05,2.9704724213135944e-07,9.349687877307327e-07,1.8211913850282202,1.0,0.0
0.05,2.9704724213135944e-07,1.9078715241321253e-06,1.5516852041853806,1.0,0.0
0.05,2.9704724213135944e-07,1.3937853991314983e-05,2.115020210969621,1.0,0.0
0.05,9.515664789751767e-08,1.3937853991314983e-05,2.115020210969621,1.0,0.0
0.05,9.515664789751767e-08,1.3937853991314983e-05,2.115020210969621,1.0,0.0
0.05,9.515664789751767e-08,1.3937853991314983e-05,2.2060726879786916,1.0,0.0
0.05,9.515664789751767e-08,1.3937853991314983e-05,2.2060726879786916,1.0,0.0
0.05,9.515664789751767e-08,1.3937853991314983e-05,1.927366347355516,1.0,0.0
0.05,1.2217554882737307e-07,1.3937853991314983e-05,1.927366347355516,1.0,0.0
0.05,1.2458081864994664e-07,2.607098913465578e-05,1.927366347355516,1.0,0.0
0.05,1.2458081864994664e-07,2.607098913465578e-05,1.927366347355516,1.0,0.0
0.05,1.2458081864994664e-07,3.4370644841124594e-05,1.927366347355516,1.0,0.0
0.05,1.3195727834347355e-07,3.4370644841124594e-05,1.927366347355516,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.927366347355516,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.927366347355516,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.8755025044688758,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.8755025044688758,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.8755025044688758,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,1.8755025044688758,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,2.21295099245604,1.0,0.0
0.05,1.3195727834347355e-07,1.8602002472747233e-05,2.21295099245604,1.0,0.0
0.05,1.407434671915832e-07,2.2569488034215217e-05,2.21295099245604,1.0,0.0
0.05,1.407434671915832e-07,2.2569488034215217e-05,1.4304502874876868,1.0,0.0
0.05,4.234308702710141e-08,5.8519273889940445e-05,1.4304502874876868,1.0,0.0
0.05,4.234308702710141e-08,5.8519273889940445e-05,1.4304502874876868,1.0,0.0
0.05,4.234308702710141e-08,5.8519273889940445e-05,2.356688719445908,1.0,0.0
0.05,3.153942260814984e-08,5.8519273889940445e-05,2.356688719445908,1.0,0.0
0.05,3.6582071352092646e-08,5.8519273889940445e-05,1.7541878587728779,1.0,0.0
0.05,3.051869001343683e-08,5.8519273889940445e-05,1.7541878587728779,1.0,0.0
0.05,3.051869001343683e-08,5.8519273889940445e-05,1.7541878587728779,1.0,0.0
0.05,3.051869001343683e-08,5.8519273889940445e-05,1.7541878587728779,1.0,0.0
0.05,1.0562712781181419e-07,5.8519273889940445e-05,1.7541878587728779,1.0,0.0
0.05,1.2461765915153384e-07,3.304281854306297e-05,1.7541878587728779,1.0,0.0
0.05,1.2461765915153384e-07,3.304281854306297e-05,1.7541878587728779,1.0,0.0
0.05,1.2461765915153384e-07,3.304281854306297e-05,1.7541878587728779,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,1.7541878587728779,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,3.2801278320349225,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,1.8408374344560934,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,1.8408374344560934,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,1.8408374344560934,1.0,0.0
0.05,1.3565654718580603e-07,3.304281854306297e-05,1.8408374344560934,1.0,0.0
0.05,1.3565654718580603e-07,1.23157749191137e-05,1.8408374344560934,1.0,0.0
0.05,1.3565654718580603e-07,1.23157749191137e-05,2.3174731218884395,1.0,0.0
0.05,1.3565654718580603e-07,1.23157749191137e-05,2.3174731218884395,1.0,0.0
0.05,1.3565654718580603e-07,1.2234071142302957e-05,2.3174731218884395,1.0,0.0
0.05,1.3565654718580603e-07,1.2234071142302957e-05,2.3174731218884395,1.0,0.0
0.05,2.0197907980834446e-07,1.2234071142302957e-05,1.9291508129356938,1.0,0.0
0.05,1.7322566833064045e-07,1.2234071142302957e-05,3.453967640591692,1.0,0.0
0.05,1.7322566833064045e-07,1.2234071142302957e-05,1.5030025396884592,1.0,0.0
0.05,1.029513873480504e-07,1.2234071142302957e-05,1.5030025396884592,1.0,0.0
0.05,1.029513873480504e-07,1.2234071142302957e-05,1.7357521036889834,1.0,0.0
0.05,1.6558702111576993e-07,1.4519526127545545e-05,1.8810402916907663,1.0,0.0
0.05,1.6558702111576993e-07,1.0225071958408934e-05,1.8810402916907663,1.0,0.0
0.05,1.6558702111576993e-07,1.2106837754399325e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,1.2106837754399325e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,1.2106837754399325e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,1.2106837754399325e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,1.7186909455771557e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,1.7186909455771557e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,2.9632312467130614e-05,2.056492518162821,1.0,0.0
0.05,1.6558702111576993e-07,2.9632312467130614e-05,2.262201505978129,1.0,0.0
0.05,2.4741597791888976e-08,4.483536245233176e-05,2.262201505978129,1.0,0.0
0.05,2.4741597791888976e-08,4.483536245233176e-05,2.019841451357329,1.0,0.0
0.05,5.247184798220098e-08,4.483536245233176e-05,2.019841451357329,1.0,0.0
0.05,1.2125436013248214e-07,4.483536245233176e-05,2.019841451357329,1.0,0.0
0.05,1.2125436013248214e-07,1.739677710023886e-05,2.3909020621991344,1.0,0.0
0.05,1.2125436013248214e-07,1.2919967784087245e-05,2.3909020621991344,1.0,0.0
0.05,1.2125436013248214e-07,1.2035300599981434e-05,2.723879931222057,1.0,0.0
0.05,1.2125436013248214e-07,1.2035300599981434e-05,2.723879931222057,1.0,0.0
0.05,2.9886455389120335e-07,1.2035300599981434e-05,2.705293386264101,1.0,0.0
0.05,2.9886455389120335e-07,1.2035300599981434e-05,2.14342759905824,1.0,0.0
0.05,2.9886455389120335e-07,1.2035300599981434e-05,2.14342759905824,1.0,0.0
0.05,2.9886455389120335e-07,1.2035300599981434e-05,2.757474876543453,1.0,0.0
0.05,2.9886455389120335e-07,1.2035300599981434e-05,1.5934272557155904,1.0,0.0
0.05,1.4811122259557643e-07,1.2035300599981434e-05,1.5934272557155904,1.0,0.0
0.05,2.2683842384158357e-07,1.0491418889096895e-05,1.5934272557155904,1.0,0.0
0.05,2.2683842384158357e-07,1.0491418889096895e-05,1.5934272557155904,1.0,0.0
