p_error,v,alpha,tau,gamma,zeta
0.05,3.4776945993299358e-09,2.438122560526182e-05,2.188386050237388,1.0,0.0
0.05,3.7213969960280895e-09,2.438122560526182e-05,1.5114443583945132,1.0,0.0
0.05,2.7583203586731018e-09,2.438122560526182e-05,1.9338854110773407,1.0,0.0
0.05,2.7583203586731018e-09,2.1516200645070686e-05,1.9338854110773407,1.0,0.0
0.05,3.3673930647495365e-09,2.1919182681452185e-05,1.9338854110773407,1.0,0.0
0.05,3.3673930647495365e-09,2.1919182681452185e-05,1.9338854110773407,1.0,0.0
0.05,3.3673930647495365e-09,2.1919182681452185e-05,1.9338854110773407,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,1.8827173006140405,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,1.8827173006140405,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,2.003258038282542,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,2.003258038282542,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,2.003258038282542,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,2.003258038282542,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,1.9483736383435675,1.0,0.0
0.05,6.312313726206535e-09,1.9617926340940453e-05,1.9544080582810284,1.0,0.0
0.05,6.312313726206535e-09,1.5478836034263645e-05,1.9544080582810284,1.0,0.0
0.05,6.312313726206535e-09,2.3280500220140473e-05,1.9544080582810284,1.0,0.0
0.05,6.312313726206535e-09,2.3280500220140473e-05,1.9544080582810284,1.0,0.0
0.05,6.312313726206535e-09,2.3280500220140473e-05,1.9544080582810284,1.0,0.0
0.05,6.312313726206535e-09,2.2808587606409354e-05,1.9669405335940984,1.0,0.0
0.05,6.312313726206535e-09,1.5873746542530843e-05,1.9669405335940984,1.0,0.0
0.05,6.312313726206535e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,6.312313726206535e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,6.312313726206535e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,2.6871520037881514e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,4.1981147525785345e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,4.1981147525785345e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,4.1981147525785345e-09,2.6040817118169983e-05,1.9669405335940984,1.0,0.0
0.05,4.1981147525785345e-09,2.6040817118169983e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.217094258876555e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.1143551400361023e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.7272875058817235e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.7272875058817235e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.1710715533660826e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.1710715533660826e-05,1.7395378877158076,1.0,0.0
0.05,4.1981147525785345e-09,2.0983204198447927e-05,1.7395378877158076,1.0,0.0
0.05,3.736370577849409e-09,2.0983204198447927e-05,1.7452162706018706,1.0,0.0
0.05,3.736370577849409e-09,2.0983204198447927e-05,1.8146436947432414,1.0,0.0
0.05,3.736370577849409e-09,2.322344758912559e-05,1.8146436947432414,1.0,0.0
0.05,4.66699492479157e-09,2.322344758912559e-05,1.8146436947432414,1.0,0.0
