p_error,v,alpha,tau,gamma,zeta
0.05,2.1789342611384272e-08,4.018741163251053e-06,1.6801641046426032,1.0,0.0
0.05,2.1789342611384272e-08,1.8296187626554016e-06,1.6801641046426032,1.0,0.0
0.05,2.1789342611384272e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.1789342611384272e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.1789342611384272e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.1789342611384272e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.2207756726302957e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.2207756726302957e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.2207756726302957e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.2475252118521567e-08,1.8296187626554016e-06,1.9093703894052303,1.0,0.0
0.05,2.2475252118521567e-08,1.5676184690644262e-06,1.9093703894052303,1.0,0.0
0.05,2.2475252118521567e-08,5.344012555023343e-06,1.9093703894052303,1.0,0.0
0.05,2.2475252118521567e-08,4.7101779743634616e-07,1.9865506564188429,1.0,0.0
0.05,2.933358828055271e-08,4.7101779743634616e-07,1.9865506564188429,1.0,0.0
0.05,2.1226280059313787e-08,4.7101779743634616e-07,1.9865506564188429,1.0,0.0
0.05,2.1226280059313787e-08,4.7101779743634616e-07,1.9865506564188429,1.0,0.0
0.05,2.6947768933993978e-08,8.626812964358804e-06,1.9865506564188429,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,1.9865506564188429,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,1.9865506564188429,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,1.9865506564188429,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,1.9865506564188429,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,2.1723620044744147,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,2.0339204766050494,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,2.0339204766050494,1.0,0.0
0.05,2.620754586414099e-08,3.6867007910014398e-06,1.6855576445340579,1.0,0.0
