,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,5.16269612679552e-08,1.382283214290226e-08,2.5091200634366136e-08,7.777924343510548e-08,4.433225438502538e-10,3.1357047044918136e-10,972.1973550252916,972.1973550252916,954.4519553216983,1210.3837409498212,1.003089104616192
2,alpha,5.4606397708654855e-06,4.771287223105071e-06,4.052813055128805e-09,1.4434620420879798e-05,1.6465384872857975e-07,1.1646831741843195e-07,839.7061788965274,839.7061788965274,931.104458042453,935.5405060482058,1.0034761129382574
3,tau,1.5543147596051308,0.3026217106238746,0.9961415482412129,2.114534407926385,0.006809673231395628,0.004815877431233949,1974.9114101409966,1974.9114101409966,1983.281684535684,1911.5699488125877,1.0011411358839368
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
