p_error,v,alpha,tau,gamma,zeta
0.05,1.8495564683694446e-07,3.2806694363903635e-06,3.033370742549773,1.0,0.0
0.05,1.2331471989103544e-07,1.2613725696699291e-05,3.033370742549773,1.0,0.0
0.05,1.5939015490849795e-07,1.2613725696699291e-05,3.033370742549773,1.0,0.0
0.05,1.5939015490849795e-07,1.2613725696699291e-05,3.033370742549773,1.0,0.0
0.05,1.5939015490849795e-07,1.2613725696699291e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,2.2680683449445597e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,2.2680683449445597e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,1.2847510405522625e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,1.2847510405522625e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,1.2847510405522625e-05,3.033370742549773,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,2.8665806640729525,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,2.8665806640729525,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,3.3078996913131844,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,2.38489486395926,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,2.38489486395926,1.0,0.0
0.05,1.306588220507743e-07,1.0260845105998602e-05,2.38489486395926,1.0,0.0
0.05,1.306588220507743e-07,2.6527670238156352e-05,2.38489486395926,1.0,0.0
0.05,7.777606770222478e-08,2.6527670238156352e-05,3.029800345205592,1.0,0.0
0.05,6.096610416943524e-08,2.6527670238156352e-05,3.029800345205592,1.0,0.0
0.05,7.472252595246139e-08,3.836930305541104e-05,3.427701675410161,1.0,0.0
0.05,7.472252595246139e-08,3.836930305541104e-05,3.0461462070545093,1.0,0.0
0.05,8.403503834130309e-08,3.836930305541104e-05,3.2851171254993097,1.0,0.0
0.05,9.351480747363244e-08,3.836930305541104e-05,3.666813131403903,1.0,0.0
0.05,9.351480747363244e-08,3.836930305541104e-05,3.666813131403903,1.0,0.0
0.05,9.351480747363244e-08,3.836930305541104e-05,4.676459145939085,1.0,0.0
0.05,6.832413317049273e-08,3.511530827971479e-05,4.676459145939085,1.0,0.0
0.05,6.832413317049273e-08,3.511530827971479e-05,4.197516598024517,1.0,0.0
0.05,7.450095353804282e-08,3.511530827971479e-05,3.0808140938941113,1.0,0.0
0.05,1.147095582618016e-07,2.115538616442123e-05,3.0808140938941113,1.0,0.0
0.05,1.147095582618016e-07,1.7970047893500562e-05,3.0808140938941113,1.0,0.0
0.05,1.147095582618016e-07,2.277585783711979e-05,3.0808140938941113,1.0,0.0
0.05,1.147095582618016e-07,2.277585783711979e-05,3.206231417287236,1.0,0.0
0.05,1.147095582618016e-07,2.277585783711979e-05,3.206231417287236,1.0,0.0
0.05,9.30467696911518e-08,2.277585783711979e-05,3.206231417287236,1.0,0.0
