,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.6333182617628185e-07,3.17055811182389e-08,1.0343618415510804e-07,2.2192458120197703e-07,9.180309568967374e-10,6.493047160302543e-10,1192.7702065991252,1192.7702065991252,1186.4476147170662,1480.431468182654,1.0027641911867482
alpha,6.399119420876559e-06,6.174802820780112e-06,1.8710817766831044e-09,1.7254353088480645e-05,1.7899752552602522e-07,1.2803018645343085e-07,1190.0141710990265,1163.6147523873324,1243.0707481661314,1365.736148962957,1.0053128989500337
tau,1.8891702066092737,0.3360048080553277,1.2748804975784829,2.521390507338352,0.007710370210785391,0.005464030016866237,1899.0680262757885,1891.3365129052834,1897.1247799682692,1878.0525401349357,1.0005897972597937
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
