,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,6.022197141804784e-08,3.146223686248913e-08,9.785024653833027e-11,1.0976527414857996e-07,1.4470008115571395e-09,1.023815997147468e-09,472.76100066560724,472.76100066560724,450.44094547390404,682.4597709188014,1.008041350138564
2,alpha,2.5277530722839715e-05,1.182473540981859e-05,2.8725835579164916e-06,4.6537187140515085e-05,5.14718079883056e-07,3.6416197374459253e-07,527.7691694751029,527.7691694751029,519.7026472861371,920.0962148276907,1.007386774741248
3,tau,4.235188043462978,1.421396264746047,2.1230334112381826,7.016096961990803,0.046373120738905024,0.033245937646958434,939.5019656928987,914.5349176854253,1041.0177015996194,1286.3927472385067,1.001063636557986
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
