p_error,v,alpha,tau,gamma,zeta
0.05,1.840672859354595e-07,1.346143327511506e-06,3.2499554103028307,1.0,0.0
0.05,1.840672859354595e-07,1.346143327511506e-06,3.2499554103028307,1.0,0.0
0.05,1.875822843384247e-07,1.346143327511506e-06,3.2499554103028307,1.0,0.0
0.05,1.875822843384247e-07,1.346143327511506e-06,8.007578774903484,1.0,0.0
0.05,1.5927883993031985e-07,1.346143327511506e-06,5.143478693952362,1.0,0.0
0.05,1.6851253962274804e-07,1.346143327511506e-06,3.69747627185189,1.0,0.0
0.05,1.6851253962274804e-07,3.2224873878826762e-06,3.69747627185189,1.0,0.0
0.05,1.6851253962274804e-07,3.2224873878826762e-06,3.69747627185189,1.0,0.0
0.05,1.262048470924608e-07,3.2224873878826762e-06,3.69747627185189,1.0,0.0
0.05,1.262048470924608e-07,3.2224873878826762e-06,3.69747627185189,1.0,0.0
0.05,1.262048470924608e-07,7.133843757776227e-06,3.69747627185189,1.0,0.0
0.05,1.262048470924608e-07,7.635871611911094e-06,3.69747627185189,1.0,0.0
0.05,1.262048470924608e-07,7.635871611911094e-06,3.69747627185189,1.0,0.0
0.05,1.836556738466449e-07,7.635871611911094e-06,9.44554715636708,1.0,0.0
0.05,1.836556738466449e-07,6.608652845644313e-06,9.44554715636708,1.0,0.0
0.05,1.9739521120033528e-07,1.7418327008933335e-06,9.617751760177116,1.0,0.0
0.05,1.9739521120033528e-07,1.7418327008933335e-06,9.617751760177116,1.0,0.0
0.05,1.427622668650602e-07,1.7418327008933335e-06,9.617751760177116,1.0,0.0
0.05,1.427622668650602e-07,1.7418327008933335e-06,3.8048454171676056,1.0,0.0
0.05,1.6569363061571286e-07,1.7418327008933335e-06,3.8048454171676056,1.0,0.0
0.05,1.6569363061571286e-07,1.7172661587895864e-06,3.4607371578291173,1.0,0.0
0.05,1.6569363061571286e-07,4.230461919537366e-06,3.4607371578291173,1.0,0.0
0.05,1.653746454300202e-07,4.230461919537366e-06,3.4607371578291173,1.0,0.0
0.05,1.653746454300202e-07,4.230461919537366e-06,3.4607371578291173,1.0,0.0
0.05,1.653746454300202e-07,4.230461919537366e-06,6.725511500617626,1.0,0.0
0.05,1.2845887993692308e-07,9.960163053483384e-08,6.725511500617626,1.0,0.0
0.05,1.1525950309317958e-07,9.960163053483384e-08,6.725511500617626,1.0,0.0
0.05,1.1525950309317958e-07,1.0543058643007822e-07,6.725511500617626,1.0,0.0
0.05,2.001425661606452e-07,9.994347756700259e-08,6.725511500617626,1.0,0.0
0.05,2.001425661606452e-07,4.360232870064662e-08,6.725511500617626,1.0,0.0
0.05,2.001425661606452e-07,4.360232870064662e-08,6.725511500617626,1.0,0.0
0.05,2.001425661606452e-07,4.360232870064662e-08,6.725511500617626,1.0,0.0
0.05,2.001425661606452e-07,4.360232870064662e-08,3.8437486389615976,1.0,0.0
0.05,1.4554982834512894e-07,2.0944760776416105e-06,3.8437486389615976,1.0,0.0
0.05,2.821537997986038e-07,6.762936253531452e-06,3.8437486389615976,1.0,0.0
0.05,2.8533365999627455e-07,6.762936253531452e-06,5.69516857098164,1.0,0.0
0.05,2.8533365999627455e-07,2.399728324833512e-06,4.15052241589925,1.0,0.0
0.05,1.2961813144911396e-07,2.399728324833512e-06,4.15052241589925,1.0,0.0
0.05,1.2961813144911396e-07,2.399728324833512e-06,9.16363588033701,1.0,0.0
0.05,1.2961813144911396e-07,3.544230001853886e-07,9.025209935562998,1.0,0.0
0.05,1.4188331021783624e-07,1.1764756757072404e-06,9.025209935562998,1.0,0.0
0.05,1.4188331021783624e-07,1.354212438312494e-06,9.025209935562998,1.0,0.0
0.05,1.4188331021783624e-07,1.354212438312494e-06,9.025209935562998,1.0,0.0
0.05,1.4188331021783624e-07,8.749050345654378e-06,9.025209935562998,1.0,0.0
0.05,1.4122697072054218e-07,1.4981954523941337e-06,2.790882486941822,1.0,0.0
0.05,1.4474823239370921e-07,1.4981954523941337e-06,2.790882486941822,1.0,0.0
0.05,1.4474823239370921e-07,1.0084322510770599e-05,3.067274273886623,1.0,0.0
0.05,1.455484458076838e-07,1.0084322510770599e-05,3.067274273886623,1.0,0.0
0.05,1.13984824725625e-07,1.0084322510770599e-05,3.067274273886623,1.0,0.0
0.05,1.13984824725625e-07,1.457123141759356e-06,3.067274273886623,1.0,0.0
0.05,1.13984824725625e-07,1.457123141759356e-06,3.067274273886623,1.0,0.0
0.05,1.4508898733664e-07,1.457123141759356e-06,3.067274273886623,1.0,0.0
0.05,1.8421828326427937e-07,1.457123141759356e-06,2.5815708955755174,1.0,0.0
0.05,1.8421828326427937e-07,1.457123141759356e-06,2.5815708955755174,1.0,0.0
0.05,1.8421828326427937e-07,1.1445295647721712e-06,8.862770543269908,1.0,0.0
0.05,1.8421828326427937e-07,2.1502622316025503e-06,8.862770543269908,1.0,0.0
0.05,1.8421828326427937e-07,2.1502622316025503e-06,8.862770543269908,1.0,0.0
0.05,2.0454383414760088e-07,2.1502622316025503e-06,8.636427020888386,1.0,0.0
0.05,1.5040767771852005e-07,8.966810327637216e-07,8.636427020888386,1.0,0.0
0.05,1.5040767771852005e-07,1.6422980331143032e-05,8.636427020888386,1.0,0.0
0.05,1.3253884458103452e-07,1.6422980331143032e-05,8.636427020888386,1.0,0.0
0.05,1.3253884458103452e-07,1.6422980331143032e-05,8.636427020888386,1.0,0.0
0.05,1.3253884458103452e-07,7.743724647996022e-07,4.121605293672724,1.0,0.0
0.05,1.3253884458103452e-07,8.772628426714871e-06,4.121605293672724,1.0,0.0
0.05,1.4607018370364931e-07,8.772628426714871e-06,4.121605293672724,1.0,0.0
0.05,1.4554518664223365e-07,8.772628426714871e-06,4.121605293672724,1.0,0.0
0.05,1.4554518664223365e-07,8.772628426714871e-06,8.366531427065862,1.0,0.0
0.05,1.4554518664223365e-07,8.772628426714871e-06,8.366531427065862,1.0,0.0
0.05,1.3760374374100545e-07,7.143068820879934e-06,8.366531427065862,1.0,0.0
0.05,1.3760374374100545e-07,7.143068820879934e-06,8.366531427065862,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,8.25676215091492,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,4.651266321405243,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,4.85135721201293,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,2.566987395001717,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,2.566987395001717,1.0,0.0
0.05,1.373415485406185e-07,7.143068820879934e-06,6.347150179825604,1.0,0.0
0.05,1.373415485406185e-07,2.4033119285643734e-06,6.347150179825604,1.0,0.0
0.05,1.373415485406185e-07,2.4033119285643734e-06,4.413971059660902,1.0,0.0
0.05,1.373415485406185e-07,6.0728419454995865e-06,4.413971059660902,1.0,0.0
0.05,1.254342396858904e-07,6.0728419454995865e-06,4.413971059660902,1.0,0.0
0.05,1.254342396858904e-07,6.0728419454995865e-06,5.076371261886825,1.0,0.0
0.05,1.254342396858904e-07,6.0728419454995865e-06,5.076371261886825,1.0,0.0
0.05,1.254342396858904e-07,7.003931403120196e-06,5.076371261886825,1.0,0.0
0.05,1.254342396858904e-07,7.003931403120196e-06,5.076371261886825,1.0,0.0
0.05,1.254342396858904e-07,1.4569859687387338e-06,5.076371261886825,1.0,0.0
0.05,1.254342396858904e-07,1.4569859687387338e-06,2.8136045785532895,1.0,0.0
0.05,1.4721852462210863e-07,1.6366892150956553e-06,2.8136045785532895,1.0,0.0
0.05,2.3066832073988215e-07,1.6366892150956553e-06,2.8136045785532895,1.0,0.0
0.05,1.5367091098761418e-07,1.6366892150956553e-06,5.2393421768402995,1.0,0.0
0.05,1.5367091098761418e-07,6.492229134590867e-07,5.2393421768402995,1.0,0.0
0.05,1.9030152881684648e-07,1.380065997739514e-07,5.2393421768402995,1.0,0.0
0.05,1.9030152881684648e-07,1.380065997739514e-07,4.929154344118471,1.0,0.0
0.05,2.004349891898665e-07,1.380065997739514e-07,4.929154344118471,1.0,0.0
0.05,2.004349891898665e-07,1.564509893804685e-07,4.929154344118471,1.0,0.0
0.05,2.004349891898665e-07,8.887421790959222e-07,6.296744168817834,1.0,0.0
0.05,2.004349891898665e-07,1.4583752304424178e-06,6.296744168817834,1.0,0.0
0.05,2.0239267561677105e-07,1.4583752304424178e-06,6.296744168817834,1.0,0.0
0.05,2.0239267561677105e-07,1.4583752304424178e-06,6.296744168817834,1.0,0.0
0.05,2.0239267561677105e-07,2.741193992086607e-07,6.296744168817834,1.0,0.0
0.05,2.0239267561677105e-07,2.494760123567678e-06,6.296744168817834,1.0,0.0
0.05,2.0239267561677105e-07,2.494760123567678e-06,6.296744168817834,1.0,0.0
0.05,1.8145270546726434e-07,2.494760123567678e-06,6.296744168817834,1.0,0.0
0.05,1.8145270546726434e-07,2.494760123567678e-06,3.3569131447237903,1.0,0.0
0.05,1.8145270546726434e-07,2.494760123567678e-06,3.3569131447237903,1.0,0.0
0.05,1.8145270546726434e-07,3.47433261554044e-06,4.112481245416417,1.0,0.0
0.05,1.8145270546726434e-07,3.47433261554044e-06,4.112481245416417,1.0,0.0
0.05,1.8145270546726434e-07,4.8621307360999805e-06,4.112481245416417,1.0,0.0
0.05,2.0627904216683e-07,2.2660915582508e-06,4.112481245416417,1.0,0.0
0.05,2.0627904216683e-07,2.956950213111509e-06,7.280436370623575,1.0,0.0
0.05,2.0627904216683e-07,2.956950213111509e-06,7.280436370623575,1.0,0.0
0.05,2.0627904216683e-07,1.0082836028392972e-06,2.9852319891821,1.0,0.0
0.05,1.5977786452836946e-07,1.0082836028392972e-06,4.291231122139266,1.0,0.0
0.05,1.5103561627426926e-07,2.2547271193207722e-06,4.291231122139266,1.0,0.0
0.05,1.5103561627426926e-07,2.2547271193207722e-06,6.528766931297184,1.0,0.0
0.05,1.682303388100573e-07,2.2547271193207722e-06,6.2411273956010715,1.0,0.0
0.05,1.682303388100573e-07,2.2547271193207722e-06,6.2411273956010715,1.0,0.0
0.05,1.682303388100573e-07,2.2547271193207722e-06,6.2411273956010715,1.0,0.0
0.05,1.682303388100573e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.682303388100573e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.682303388100573e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.525757780150583e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.525757780150583e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.525757780150583e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.064917051157031e-07,5.257673938603301e-06,6.2411273956010715,1.0,0.0
0.05,1.414126785448811e-07,5.257673938603301e-06,7.603188658380223,1.0,0.0
0.05,1.414126785448811e-07,2.6080607510209307e-06,3.5843669225622965,1.0,0.0
0.05,2.0854985855268946e-07,6.511122787363107e-07,8.685050798361932,1.0,0.0
0.05,1.7498482918968804e-07,6.511122787363107e-07,8.685050798361932,1.0,0.0
0.05,2.4387116786569454e-07,5.898124537334993e-07,5.286613819578159,1.0,0.0
0.05,2.4387116786569454e-07,5.898124537334993e-07,7.360665728966619,1.0,0.0
0.05,2.4387116786569454e-07,7.328124851789763e-08,7.360665728966619,1.0,0.0
0.05,2.4387116786569454e-07,1.5390040133183084e-07,7.360665728966619,1.0,0.0
0.05,2.4387116786569454e-07,5.922047813821378e-06,3.754125800134786,1.0,0.0
0.05,2.4387116786569454e-07,3.690196568560141e-07,7.784665947743715,1.0,0.0
0.05,2.4387116786569454e-07,3.690196568560141e-07,8.08759690606581,1.0,0.0
0.05,2.4387116786569454e-07,1.7238035363155543e-06,9.614286471787763,1.0,0.0
0.05,1.212584024019855e-07,5.225453763850443e-07,6.982722371727509,1.0,0.0
0.05,1.212584024019855e-07,5.225453763850443e-07,6.982722371727509,1.0,0.0
0.05,1.212584024019855e-07,7.889636489798845e-07,4.053330563075032,1.0,0.0
0.05,1.234068646166554e-07,3.4791088564484834e-06,4.053330563075032,1.0,0.0
0.05,1.657208213089556e-07,3.4791088564484834e-06,4.053330563075032,1.0,0.0
0.05,1.7785280404169403e-07,2.6033241020369873e-07,4.053330563075032,1.0,0.0
