p_error,v,alpha,tau,gamma,zeta
0.05,1.426257268539392e-07,5.693388283853264e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,5.693388283853264e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,5.693388283853264e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,5.693388283853264e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,5.693388283853264e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,2.5936785768086336e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,9.933593614724966e-06,1.19152170980191,1.0,0.0
0.05,1.426257268539392e-07,9.933593614724966e-06,1.139819578328065,1.0,0.0
0.05,1.426257268539392e-07,6.055554231445343e-06,1.139819578328065,1.0,0.0
0.05,1.426257268539392e-07,6.055554231445343e-06,1.139819578328065,1.0,0.0
0.05,1.426257268539392e-07,6.055554231445343e-06,1.139819578328065,1.0,0.0
0.05,1.426257268539392e-07,1.1295684779161748e-05,1.139819578328065,1.0,0.0
0.05,1.426257268539392e-07,1.1295684779161748e-05,1.13348907553099,1.0,0.0
0.05,1.426257268539392e-07,1.1295684779161748e-05,1.13348907553099,1.0,0.0
0.05,1.6396788601591124e-07,5.120620062733378e-06,1.13348907553099,1.0,0.0
0.05,1.6396788601591124e-07,5.149280195749876e-07,1.13348907553099,1.0,0.0
0.05,1.2906681826096336e-07,5.149280195749876e-07,1.13348907553099,1.0,0.0
0.05,1.2906681826096336e-07,3.23124883100521e-05,1.13348907553099,1.0,0.0
0.05,6.451791674658736e-08,3.23124883100521e-05,1.13348907553099,1.0,0.0
0.05,7.490343017910273e-08,3.23124883100521e-05,1.13348907553099,1.0,0.0
0.05,1.5465735422857885e-07,3.23124883100521e-05,1.211670958212186,1.0,0.0
0.05,1.5465735422857885e-07,3.23124883100521e-05,1.2059643816300576,1.0,0.0
0.05,1.5465735422857885e-07,3.560985392775737e-05,1.2059643816300576,1.0,0.0
0.05,1.1353695060499025e-07,1.6225293102171733e-05,1.1533285050099042,1.0,0.0
0.05,1.3553634973176839e-07,1.6225293102171733e-05,1.1533285050099042,1.0,0.0
0.05,1.3553634973176839e-07,2.2602660828481254e-06,1.1533285050099042,1.0,0.0
