p_error,v,alpha,tau,gamma,zeta
0.05,3.8030248472891986e-08,1.648434119322125e-05,7.370892582111014,1.0,0.0
0.05,2.1040637527134884e-08,1.648434119322125e-05,7.370892582111014,1.0,0.0
0.05,2.641957835412661e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.641957835412661e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.641957835412661e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.333330343575824e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.3466534301047693e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.3466534301047693e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,3.5388810170700715,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,5.582605914805082,1.0,0.0
0.05,2.885287993964451e-08,1.648434119322125e-05,8.631975082989257,1.0,0.0
0.05,3.25518795980595e-08,1.648434119322125e-05,4.2772222515312865,1.0,0.0
0.05,3.25518795980595e-08,2.167669026099074e-06,3.772428885221813,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,3.772428885221813,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,5.006182794671721,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,5.006182794671721,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.167669026099074e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.503202491488312e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.503202491488312e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.503202491488312e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.503202491488312e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,2.503202491488312e-06,5.181764538235997,1.0,0.0
0.05,4.458188002825861e-08,3.1797229585754016e-06,5.181764538235997,1.0,0.0
0.05,5.073893117624697e-08,3.1797229585754016e-06,5.181764538235997,1.0,0.0
0.05,2.8019598053323103e-08,3.1797229585754016e-06,6.41926956352851,1.0,0.0
0.05,2.8019598053323103e-08,3.1797229585754016e-06,6.41926956352851,1.0,0.0
0.05,2.8019598053323103e-08,8.10725385814929e-06,4.54800110298458,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,3.59270208343238,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,3.59270208343238,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,3.59270208343238,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,2.860116238205736,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,2.860116238205736,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,2.860116238205736,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,2.860116238205736,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,7.1062858468433845,1.0,0.0
0.05,3.490255291153744e-08,8.10725385814929e-06,7.138603287770156,1.0,0.0
0.05,4.3022846488918e-08,8.10725385814929e-06,7.138603287770156,1.0,0.0
0.05,3.227354310601837e-08,8.10725385814929e-06,7.138603287770156,1.0,0.0
0.05,3.227354310601837e-08,8.10725385814929e-06,7.138603287770156,1.0,0.0
0.05,3.9263237736841225e-08,7.765175584916608e-06,7.138603287770156,1.0,0.0
0.05,2.095525344413335e-08,7.765175584916608e-06,2.650365224448948,1.0,0.0
0.05,2.095525344413335e-08,7.765175584916608e-06,7.194272222212689,1.0,0.0
0.05,2.095525344413335e-08,7.765175584916608e-06,7.194272222212689,1.0,0.0
0.05,2.095525344413335e-08,7.765175584916608e-06,8.771072026691906,1.0,0.0
0.05,1.960414512129742e-08,1.529139302933726e-05,8.771072026691906,1.0,0.0
0.05,1.960414512129742e-08,1.529139302933726e-05,7.988004101011567,1.0,0.0
0.05,2.4110159041790097e-08,1.529139302933726e-05,9.349844200219867,1.0,0.0
0.05,2.4110159041790097e-08,1.529139302933726e-05,7.1102996933426725,1.0,0.0
0.05,2.4110159041790097e-08,1.529139302933726e-05,7.1102996933426725,1.0,0.0
0.05,2.4110159041790097e-08,1.898320646285324e-05,7.1102996933426725,1.0,0.0
0.05,2.4110159041790097e-08,1.898320646285324e-05,4.915017091549268,1.0,0.0
0.05,2.4110159041790097e-08,1.898320646285324e-05,4.915017091549268,1.0,0.0
0.05,2.4110159041790097e-08,1.898320646285324e-05,4.915017091549268,1.0,0.0
0.05,1.807251189389129e-08,1.898320646285324e-05,4.915017091549268,1.0,0.0
0.05,1.807251189389129e-08,1.898320646285324e-05,4.915017091549268,1.0,0.0
0.05,1.807251189389129e-08,1.1123623720548584e-05,4.915017091549268,1.0,0.0
0.05,1.807251189389129e-08,1.1123623720548584e-05,4.915017091549268,1.0,0.0
0.05,1.8730231145337556e-08,1.1123623720548584e-05,4.915017091549268,1.0,0.0
0.05,1.8730231145337556e-08,1.1123623720548584e-05,4.915017091549268,1.0,0.0
0.05,1.8730231145337556e-08,1.1123623720548584e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.34319573268063e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.4678559058637626e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.1834487514572928e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.1834487514572928e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.1834487514572928e-05,4.247067615153622,1.0,0.0
0.05,3.886810059469096e-08,1.1834487514572928e-05,4.247067615153622,1.0,0.0
0.05,3.005221594228384e-08,1.1834487514572928e-05,4.247067615153622,1.0,0.0
0.05,3.005221594228384e-08,1.1834487514572928e-05,9.358887549023667,1.0,0.0
0.05,3.005221594228384e-08,1.1834487514572928e-05,9.358887549023667,1.0,0.0
0.05,3.005221594228384e-08,1.1834487514572928e-05,9.629318973822725,1.0,0.0
0.05,3.005221594228384e-08,1.1834487514572928e-05,9.219103589731183,1.0,0.0
0.05,3.945779066876319e-08,1.1329807141891173e-05,9.177819712648448,1.0,0.0
0.05,3.945779066876319e-08,1.1329807141891173e-05,9.177819712648448,1.0,0.0
0.05,3.945779066876319e-08,8.116846733142108e-06,9.177819712648448,1.0,0.0
0.05,3.945779066876319e-08,5.370848365363773e-06,9.177819712648448,1.0,0.0
0.05,3.945779066876319e-08,4.951875323577035e-07,9.18416256921949,1.0,0.0
0.05,3.945779066876319e-08,4.951875323577035e-07,9.18416256921949,1.0,0.0
0.05,3.945779066876319e-08,4.951875323577035e-07,9.18416256921949,1.0,0.0
0.05,3.945779066876319e-08,4.951875323577035e-07,7.312423868772608,1.0,0.0
0.05,3.944027326658463e-08,5.855252757955418e-07,7.312423868772608,1.0,0.0
0.05,3.944027326658463e-08,5.855252757955418e-07,5.246750168774618,1.0,0.0
0.05,3.6849866143836735e-08,2.949108707504241e-07,5.246750168774618,1.0,0.0
0.05,3.6849866143836735e-08,3.7542744937247155e-07,5.246750168774618,1.0,0.0
0.05,4.645590121274156e-08,3.7542744937247155e-07,5.246750168774618,1.0,0.0
0.05,5.0616959986802e-08,3.389183150314793e-07,5.246750168774618,1.0,0.0
0.05,5.0616959986802e-08,3.389183150314793e-07,5.246750168774618,1.0,0.0
0.05,5.0616959986802e-08,3.389183150314793e-07,5.246750168774618,1.0,0.0
0.05,5.0616959986802e-08,2.707504810408258e-07,5.246750168774618,1.0,0.0
0.05,3.779924518880072e-08,1.208922739427448e-06,5.246750168774618,1.0,0.0
0.05,3.779924518880072e-08,2.4695956734064067e-06,5.246750168774618,1.0,0.0
0.05,3.779924518880072e-08,3.2836270746632234e-06,5.246750168774618,1.0,0.0
0.05,3.779924518880072e-08,3.2836270746632234e-06,5.246750168774618,1.0,0.0
0.05,3.779924518880072e-08,1.1428902768403913e-05,5.246750168774618,1.0,0.0
0.05,3.1723394860549646e-08,1.1428902768403913e-05,2.924391805828624,1.0,0.0
0.05,3.1723394860549646e-08,1.1428902768403913e-05,5.332709838982018,1.0,0.0
0.05,3.1723394860549646e-08,1.069333855399932e-05,5.332709838982018,1.0,0.0
0.05,3.1723394860549646e-08,1.069333855399932e-05,5.332709838982018,1.0,0.0
0.05,3.1723394860549646e-08,1.3552841685160276e-05,6.3575640243569875,1.0,0.0
0.05,2.262163413711829e-08,1.3552841685160276e-05,3.1631523165812663,1.0,0.0
0.05,4.1879335511124666e-08,1.3552841685160276e-05,3.1631523165812663,1.0,0.0
0.05,4.1879335511124666e-08,1.3552841685160276e-05,3.1631523165812663,1.0,0.0
0.05,4.1879335511124666e-08,2.4012804872967485e-06,3.1631523165812663,1.0,0.0
0.05,4.2730549069571705e-08,8.362359543762581e-07,3.1631523165812663,1.0,0.0
0.05,4.0955942944075296e-08,8.362359543762581e-07,3.1631523165812663,1.0,0.0
0.05,4.0955942944075296e-08,1.6295587480088247e-06,3.1631523165812663,1.0,0.0
0.05,4.0955942944075296e-08,2.0431680555969465e-06,3.1631523165812663,1.0,0.0
0.05,4.0955942944075296e-08,8.319746395686594e-07,3.1631523165812663,1.0,0.0
0.05,4.0955942944075296e-08,8.319746395686594e-07,3.1631523165812663,1.0,0.0
0.05,4.290502355526564e-08,4.540941448633639e-07,3.1631523165812663,1.0,0.0
0.05,4.290502355526564e-08,4.895072421203433e-07,3.1631523165812663,1.0,0.0
0.05,4.290502355526564e-08,4.895072421203433e-07,3.1631523165812663,1.0,0.0
0.05,4.290502355526564e-08,4.791739619076376e-07,4.514266264395983,1.0,0.0
0.05,3.909788355594115e-08,9.888118031154941e-07,4.514266264395983,1.0,0.0
0.05,3.3148227104757385e-08,2.500708225142814e-06,5.133415120973205,1.0,0.0
0.05,3.3148227104757385e-08,2.500708225142814e-06,5.133415120973205,1.0,0.0
0.05,3.3148227104757385e-08,2.500708225142814e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,2.500708225142814e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,4.827767147271659e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,4.827767147271659e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,4.289829690076288e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,3.148163976207183e-06,3.123056997839664,1.0,0.0
0.05,3.8873616231555215e-08,3.973331147026037e-06,4.99232203520269,1.0,0.0
0.05,3.8873616231555215e-08,3.973331147026037e-06,4.99232203520269,1.0,0.0
0.05,3.8873616231555215e-08,3.973331147026037e-06,4.99232203520269,1.0,0.0
0.05,3.8873616231555215e-08,3.973331147026037e-06,4.99232203520269,1.0,0.0
0.05,2.868142486285933e-08,1.2062368916039931e-05,4.99232203520269,1.0,0.0
0.05,2.868142486285933e-08,1.2062368916039931e-05,4.99232203520269,1.0,0.0
0.05,2.868142486285933e-08,1.2062368916039931e-05,6.841518320086864,1.0,0.0
0.05,2.868142486285933e-08,1.2062368916039931e-05,5.9110796248355415,1.0,0.0
0.05,3.233683818380528e-08,1.0783366363906751e-05,8.300952668161408,1.0,0.0
0.05,3.233683818380528e-08,3.037996182064398e-06,8.547009447889407,1.0,0.0
0.05,2.678911643944257e-08,3.037996182064398e-06,6.0952020171570895,1.0,0.0
0.05,2.9522581763461078e-08,3.037996182064398e-06,6.0952020171570895,1.0,0.0
0.05,2.9522581763461078e-08,1.4811652729711213e-06,6.0952020171570895,1.0,0.0
0.05,2.9522581763461078e-08,1.4811652729711213e-06,4.6338120190244885,1.0,0.0
0.05,2.9522581763461078e-08,1.4811652729711213e-06,4.6338120190244885,1.0,0.0
0.05,3.14938615267791e-08,1.2207833136460828e-06,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,3.3120565888408726e-06,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,3.3120565888408726e-06,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,2.8236328180932136e-06,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,1.0790195041977237e-05,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,1.0790195041977237e-05,4.6338120190244885,1.0,0.0
0.05,3.610650483333875e-08,1.0790195041977237e-05,4.6338120190244885,1.0,0.0
0.05,3.4257270780909426e-08,1.0790195041977237e-05,4.6338120190244885,1.0,0.0
0.05,3.4257270780909426e-08,9.25686249148204e-06,4.6338120190244885,1.0,0.0
0.05,3.4257270780909426e-08,1.3229793678283912e-05,4.6338120190244885,1.0,0.0
0.05,3.4257270780909426e-08,1.3229793678283912e-05,4.6338120190244885,1.0,0.0
0.05,3.4257270780909426e-08,4.521604468171147e-06,5.074042720716385,1.0,0.0
0.05,3.4257270780909426e-08,5.5519510124818035e-06,5.1943164572780365,1.0,0.0
0.05,3.1196604957814955e-08,5.5519510124818035e-06,5.1943164572780365,1.0,0.0
0.05,3.1196604957814955e-08,5.5519510124818035e-06,3.3020568992176917,1.0,0.0
0.05,3.1196604957814955e-08,5.5519510124818035e-06,2.8446197942638305,1.0,0.0
0.05,3.1196604957814955e-08,5.5519510124818035e-06,3.8943726316580207,1.0,0.0
0.05,3.746396384349422e-08,5.5519510124818035e-06,3.8943726316580207,1.0,0.0
0.05,3.4042553264141205e-08,9.685442442833353e-06,8.383735847807161,1.0,0.0
0.05,3.486183579919844e-08,5.693095100182353e-06,4.2918374543406514,1.0,0.0
0.05,3.486183579919844e-08,5.693095100182353e-06,4.2918374543406514,1.0,0.0
0.05,3.486183579919844e-08,1.2132827269688396e-05,4.2918374543406514,1.0,0.0
0.05,2.336347524101289e-08,1.2132827269688396e-05,4.2918374543406514,1.0,0.0
0.05,3.4813719398669665e-08,1.2132827269688396e-05,4.2918374543406514,1.0,0.0
0.05,3.4813719398669665e-08,1.2132827269688396e-05,8.652520663534295,1.0,0.0
0.05,3.4486203522284264e-08,1.1986237565068747e-05,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,5.2440664006966045e-06,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,7.671570421014791e-06,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,1.0898749791080833e-05,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,1.0898749791080833e-05,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,5.074467448634395e-06,3.470933516977832,1.0,0.0
0.05,3.4486203522284264e-08,1.2245926531367085e-05,3.470933516977832,1.0,0.0
0.05,3.329176638434209e-08,1.2245926531367085e-05,3.470933516977832,1.0,0.0
0.05,2.422058443157329e-08,1.80890951263846e-05,3.470933516977832,1.0,0.0
0.05,3.166115659374781e-08,6.845146232246786e-06,3.470933516977832,1.0,0.0
0.05,3.8836403644160136e-08,8.61456874115553e-06,7.482034019778164,1.0,0.0
0.05,3.4510971225233245e-08,6.87708949303837e-07,7.383035499420941,1.0,0.0
