p_error,v,alpha,tau,gamma,zeta
0.05,7.626586210201387e-09,2.840179215691328e-05,2.4013741755044444,1.0,0.0
0.05,7.626586210201387e-09,2.2283054852770705e-05,2.4013741755044444,1.0,0.0
0.05,7.626586210201387e-09,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,7.626586210201387e-09,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,7.626586210201387e-09,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,3.033868520595783e-08,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,3.1954094632837465e-08,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,3.1954094632837465e-08,2.2283054852770705e-05,2.812672951910008,1.0,0.0
0.05,3.1954094632837465e-08,1.3191172735107401e-05,3.6656819154035296,1.0,0.0
0.05,3.3014794236720386e-08,1.3191172735107401e-05,3.6656819154035296,1.0,0.0
0.05,3.3014794236720386e-08,1.2570364638854684e-05,3.6656819154035296,1.0,0.0
0.05,3.3014794236720386e-08,1.842046762448277e-05,2.376225690035752,1.0,0.0
0.05,3.3014794236720386e-08,1.842046762448277e-05,2.5006743131352573,1.0,0.0
0.05,3.3014794236720386e-08,1.842046762448277e-05,2.5006743131352573,1.0,0.0
0.05,1.3662482452453e-08,1.842046762448277e-05,3.0960921723206214,1.0,0.0
0.05,1.3662482452453e-08,1.842046762448277e-05,3.0960921723206214,1.0,0.0
0.05,2.6195359217505044e-08,1.842046762448277e-05,3.0960921723206214,1.0,0.0
0.05,2.4279082607548978e-08,1.4126973163637982e-05,3.0960921723206214,1.0,0.0
0.05,2.4279082607548978e-08,1.4126973163637982e-05,3.0960921723206214,1.0,0.0
0.05,2.4279082607548978e-08,1.4126973163637982e-05,3.0960921723206214,1.0,0.0
0.05,2.4279082607548978e-08,1.4126973163637982e-05,3.0960921723206214,1.0,0.0
0.05,2.4279082607548978e-08,2.4330606874668827e-05,3.4364098597082,1.0,0.0
0.05,2.4279082607548978e-08,2.858432235543771e-05,3.1832320712500066,1.0,0.0
0.05,2.4279082607548978e-08,2.858432235543771e-05,3.1832320712500066,1.0,0.0
0.05,2.4279082607548978e-08,2.858432235543771e-05,2.5390200079466214,1.0,0.0
0.05,2.4279082607548978e-08,2.858432235543771e-05,2.5390200079466214,1.0,0.0
0.05,1.4847470701520115e-08,2.858432235543771e-05,2.5390200079466214,1.0,0.0
0.05,2.5049026621292062e-08,2.858432235543771e-05,2.0187780228393475,1.0,0.0
0.05,2.5049026621292062e-08,2.858432235543771e-05,2.0187780228393475,1.0,0.0
0.05,8.509442683778837e-09,2.858432235543771e-05,2.0187780228393475,1.0,0.0
0.05,1.0378809121983624e-08,2.858432235543771e-05,2.0187780228393475,1.0,0.0
0.05,6.683470420992738e-09,2.858432235543771e-05,3.737141563418297,1.0,0.0
0.05,3.9105984708272486e-09,2.858432235543771e-05,1.850001591235304,1.0,0.0
0.05,3.9105984708272486e-09,2.858432235543771e-05,1.850001591235304,1.0,0.0
0.05,5.26859143153976e-09,2.858432235543771e-05,2.773671469031401,1.0,0.0
0.05,5.26859143153976e-09,2.858432235543771e-05,2.773671469031401,1.0,0.0
0.05,5.26859143153976e-09,3.284922260210266e-05,2.773671469031401,1.0,0.0
0.05,1.1656859253121909e-08,3.284922260210266e-05,2.773671469031401,1.0,0.0
0.05,1.441318231214448e-09,3.284922260210266e-05,2.773671469031401,1.0,0.0
0.05,2.09064513677729e-09,3.284922260210266e-05,2.773671469031401,1.0,0.0
0.05,2.09064513677729e-09,3.284922260210266e-05,2.773671469031401,1.0,0.0
0.05,3.376507001328966e-09,2.5480945756898984e-05,2.773671469031401,1.0,0.0
0.05,7.270849930005338e-09,2.5480945756898984e-05,2.773671469031401,1.0,0.0
0.05,7.270849930005338e-09,2.5480945756898984e-05,2.773671469031401,1.0,0.0
0.05,7.242435593325724e-09,2.5480945756898984e-05,2.773671469031401,1.0,0.0
0.05,2.392467049652753e-08,2.377468553031433e-05,2.773671469031401,1.0,0.0
0.05,2.392467049652753e-08,2.377468553031433e-05,2.773671469031401,1.0,0.0
0.05,1.2368378588643528e-08,2.377468553031433e-05,2.773671469031401,1.0,0.0
0.05,1.2368378588643528e-08,2.377468553031433e-05,2.773671469031401,1.0,0.0
0.05,1.2368378588643528e-08,2.377468553031433e-05,2.773671469031401,1.0,0.0
0.05,1.947073545413548e-08,2.2874078026561745e-05,2.773671469031401,1.0,0.0
0.05,1.947073545413548e-08,2.2874078026561745e-05,2.773671469031401,1.0,0.0
0.05,1.947073545413548e-08,1.8776929980682745e-05,2.6967199953843313,1.0,0.0
0.05,1.947073545413548e-08,1.8776929980682745e-05,2.6967199953843313,1.0,0.0
0.05,1.947073545413548e-08,1.83268121419392e-05,2.891805425477212,1.0,0.0
0.05,1.947073545413548e-08,1.83268121419392e-05,2.891805425477212,1.0,0.0
0.05,3.3279107500721655e-08,1.83268121419392e-05,2.891805425477212,1.0,0.0
0.05,3.3279107500721655e-08,1.83268121419392e-05,2.891805425477212,1.0,0.0
0.05,3.3279107500721655e-08,1.83268121419392e-05,2.891805425477212,1.0,0.0
0.05,3.3279107500721655e-08,2.395973032990411e-05,2.891805425477212,1.0,0.0
0.05,8.09825644103367e-09,2.428325035836038e-05,2.891805425477212,1.0,0.0
0.05,8.09825644103367e-09,2.428325035836038e-05,2.891805425477212,1.0,0.0
0.05,8.09825644103367e-09,2.428325035836038e-05,2.891805425477212,1.0,0.0
0.05,8.09825644103367e-09,3.155233544796632e-05,2.891805425477212,1.0,0.0
0.05,8.866985674978048e-09,3.155233544796632e-05,2.891805425477212,1.0,0.0
0.05,8.866985674978048e-09,3.155233544796632e-05,2.891805425477212,1.0,0.0
0.05,8.866985674978048e-09,3.155233544796632e-05,2.891805425477212,1.0,0.0
