,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,6.331865520700452e-08,1.3485889189964994e-08,3.680887862650284e-08,8.735492595877034e-08,4.1748025421122946e-10,2.952856707275734e-10,1043.4876063414567,1043.4876063414567,1023.9764238607567,1467.2450114321684,1.0043347037446464
alpha,4.561813873178777e-06,4.1711574100360305e-06,2.081705933281259e-09,1.2710560180419346e-05,1.4157651479524647e-07,1.0014337110883787e-07,868.0219845941724,868.0219845941724,898.8464498819059,1202.5711919262708,1.0026939434409334
tau,2.2771486044921976,0.4954584009225702,1.4313862271103883,3.1988931762033324,0.011185451321244195,0.007969126403047927,1962.0377952957965,1933.2767652402342,1971.7054338750638,1948.2817266845138,1.001545332390963
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
