p_error,v,alpha,tau,gamma,zeta
0.05,2.2449450175221805e-07,3.810009626122892e-06,8.167075538946817,1.0,0.0
0.05,2.2449450175221805e-07,3.810009626122892e-06,9.11497439436902,1.0,0.0
0.05,2.2449450175221805e-07,7.030152943469171e-07,9.11497439436902,1.0,0.0
0.05,2.2449450175221805e-07,7.030152943469171e-07,9.11497439436902,1.0,0.0
0.05,2.2449450175221805e-07,2.6172949984191845e-06,8.98553793251628,1.0,0.0
0.05,2.2449450175221805e-07,2.6172949984191845e-06,2.695551262378853,1.0,0.0
0.05,2.2449450175221805e-07,5.573868184803625e-06,2.695551262378853,1.0,0.0
0.05,2.2449450175221805e-07,5.573868184803625e-06,4.119069596879196,1.0,0.0
0.05,2.2449450175221805e-07,5.573868184803625e-06,4.374181214352929,1.0,0.0
0.05,2.2449450175221805e-07,8.59080933078508e-06,6.806268108534713,1.0,0.0
0.05,2.265501805309556e-07,1.6300881500022102e-06,6.806268108534713,1.0,0.0
0.05,2.265501805309556e-07,1.183242558962686e-05,6.806268108534713,1.0,0.0
0.05,2.265501805309556e-07,1.183242558962686e-05,8.344515153386915,1.0,0.0
0.05,2.265501805309556e-07,1.183242558962686e-05,8.344515153386915,1.0,0.0
0.05,2.136679538655113e-07,8.636624159941445e-07,8.344515153386915,1.0,0.0
0.05,2.136679538655113e-07,8.636624159941445e-07,8.344515153386915,1.0,0.0
0.05,2.136679538655113e-07,1.1596891365093979e-06,8.351587217701885,1.0,0.0
0.05,2.136679538655113e-07,1.1596891365093979e-06,8.351587217701885,1.0,0.0
0.05,2.2995940329933486e-07,1.1596891365093979e-06,8.351587217701885,1.0,0.0
0.05,2.2995940329933486e-07,1.1596891365093979e-06,8.351587217701885,1.0,0.0
0.05,2.2995940329933486e-07,5.720952551874107e-07,3.0443266652562437,1.0,0.0
0.05,2.2995940329933486e-07,3.108593971608438e-07,3.0443266652562437,1.0,0.0
0.05,2.450146562171206e-07,3.1658921135631113e-07,8.688101448058225,1.0,0.0
0.05,2.450146562171206e-07,3.1658921135631113e-07,8.688101448058225,1.0,0.0
0.05,1.4472557035794987e-07,2.4091857457735447e-07,9.104753389980317,1.0,0.0
0.05,2.088807704695656e-07,2.8203199845530804e-07,9.104753389980317,1.0,0.0
0.05,1.870286397250005e-07,2.8203199845530804e-07,9.923370786193704,1.0,0.0
0.05,1.870286397250005e-07,2.8203199845530804e-07,9.91810326454101,1.0,0.0
0.05,1.870286397250005e-07,2.3927615483615184e-07,9.7341599704441,1.0,0.0
0.05,1.870286397250005e-07,8.332189407754224e-07,9.7341599704441,1.0,0.0
0.05,2.2260527838540068e-07,2.2253256160997232e-07,9.7341599704441,1.0,0.0
0.05,2.407730445744629e-07,2.2253256160997232e-07,9.793211828726161,1.0,0.0
0.05,2.107154122528256e-07,2.2253256160997232e-07,9.136976290477518,1.0,0.0
0.05,2.107154122528256e-07,7.714162255876773e-08,6.5525316322235465,1.0,0.0
0.05,2.107154122528256e-07,7.714162255876773e-08,6.5525316322235465,1.0,0.0
0.05,2.107154122528256e-07,3.3409106795855765e-07,6.5525316322235465,1.0,0.0
0.05,2.107154122528256e-07,3.3614738800959134e-06,6.5525316322235465,1.0,0.0
0.05,2.107154122528256e-07,3.3614738800959134e-06,6.5525316322235465,1.0,0.0
0.05,2.107154122528256e-07,9.50237896969586e-07,3.772845609792961,1.0,0.0
0.05,1.8131062880053735e-07,9.131544904721116e-06,3.772845609792961,1.0,0.0
0.05,2.0141009186619425e-07,9.131544904721116e-06,9.155490238140422,1.0,0.0
0.05,1.8342474275334068e-07,9.131544904721116e-06,9.155490238140422,1.0,0.0
0.05,1.8342474275334068e-07,9.131544904721116e-06,9.155490238140422,1.0,0.0
0.05,1.8342474275334068e-07,9.131544904721116e-06,7.068329885990582,1.0,0.0
0.05,1.8261453355289292e-07,9.131544904721116e-06,7.349840367869924,1.0,0.0
0.05,1.8261453355289292e-07,9.131544904721116e-06,5.0828621386833115,1.0,0.0
