,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.477113380444882e-08,6.167905619935099e-09,3.6541620558195837e-09,2.6002756535985114e-08,2.40798021417494e-10,1.7034566412886343e-10,656.099355300169,656.099355300169,654.9989036991087,1047.7046975408732,1.0013538409988811
alpha,1.5725299857074164e-05,5.423223918024983e-06,6.190564826540193e-06,2.6404300462144985e-05,2.2173781218377992e-07,1.568688239662268e-07,598.1850519020593,598.1850519020593,603.3160631515891,963.3819660344006,1.0002166341246626
tau,3.954405118284594,1.362422758385127,1.8825928668788097,6.4593307367755575,0.044854708326136805,0.032817400484464444,922.5877957049404,862.3415836587757,1178.7561733372495,1070.5392309926438,1.0020053689761141
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
