p_error,v,alpha,tau,gamma,zeta
0.05,3.62499964593606e-09,2.0919791554558703e-05,1.5451856750017106,1.0,0.0
0.05,3.62499964593606e-09,2.0919791554558703e-05,1.5451856750017106,1.0,0.0
0.05,8.868382473292217e-09,2.0919791554558703e-05,1.2796330659602215,1.0,0.0
0.05,1.0680475148482198e-08,2.0919791554558703e-05,1.4293446721589356,1.0,0.0
0.05,1.0680475148482198e-08,2.0919791554558703e-05,1.5917199218706424,1.0,0.0
0.05,1.0680475148482198e-08,8.434185254492411e-06,1.5917199218706424,1.0,0.0
0.05,1.0680475148482198e-08,1.2402962157872148e-05,1.1953417149292456,1.0,0.0
0.05,1.639489686793474e-08,1.6767871537831064e-05,1.337516421578436,1.0,0.0
0.05,1.639489686793474e-08,1.3123281868158225e-05,1.8551056577920964,1.0,0.0
0.05,1.0025832111497591e-08,1.1508945713558113e-05,1.8551056577920964,1.0,0.0
0.05,1.1176899882652149e-08,1.048529887715681e-05,1.6885326947046717,1.0,0.0
0.05,1.1176899882652149e-08,1.1982585045067857e-05,1.2300472436608387,1.0,0.0
0.05,1.3079494958542022e-08,1.1982585045067857e-05,1.2294984277858187,1.0,0.0
0.05,1.3079494958542022e-08,1.1982585045067857e-05,1.5102300654743126,1.0,0.0
0.05,1.3079494958542022e-08,1.1982585045067857e-05,1.6723336195358705,1.0,0.0
0.05,9.701519157343803e-09,1.1982585045067857e-05,1.3878833820884269,1.0,0.0
0.05,9.701519157343803e-09,1.1982585045067857e-05,1.3878833820884269,1.0,0.0
0.05,7.99777368362348e-09,1.6491363732398762e-05,1.3878833820884269,1.0,0.0
0.05,7.99777368362348e-09,1.1253328846363687e-05,1.3878833820884269,1.0,0.0
0.05,7.99777368362348e-09,1.8233061291524034e-05,1.3489546131765608,1.0,0.0
0.05,7.798019097988696e-09,1.8233061291524034e-05,1.3489546131765608,1.0,0.0
0.05,7.798019097988696e-09,1.8233061291524034e-05,1.3489546131765608,1.0,0.0
0.05,1.4197488924826569e-08,1.4004709365724408e-05,1.3489546131765608,1.0,0.0
0.05,1.4197488924826569e-08,1.4004709365724408e-05,1.6150246827346215,1.0,0.0
0.05,1.4197488924826569e-08,1.4004709365724408e-05,1.3624043711891407,1.0,0.0
0.05,7.513407180996857e-09,1.4004709365724408e-05,1.3624043711891407,1.0,0.0
0.05,7.513407180996857e-09,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,7.880341883058924e-09,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,8.142438625335419e-09,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,8.142438625335419e-09,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,8.142438625335419e-09,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,1.2248728251138157e-08,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,1.2248728251138157e-08,1.3830344698555896e-05,1.4076423190055962,1.0,0.0
0.05,1.2248728251138157e-08,1.3830344698555896e-05,1.2600311367217456,1.0,0.0
