p_error,v,alpha,tau,gamma,zeta
0.05,1.1001842862792443e-08,1.814937751734386e-05,0.8718943747019658,1.0,0.0
0.05,1.9614009634640325e-08,1.814937751734386e-05,0.8718943747019658,1.0,0.0
0.05,1.9614009634640325e-08,1.814937751734386e-05,1.4573355776419494,1.0,0.0
0.05,4.846502677848557e-08,1.814937751734386e-05,1.4573355776419494,1.0,0.0
0.05,4.846502677848557e-08,1.814937751734386e-05,1.4573355776419494,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.4573355776419494,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.4573355776419494,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.1971944122132474,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.1971944122132474,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.2756627576237611,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.2756627576237611,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.2756627576237611,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.2756627576237611,1.0,0.0
0.05,2.1541241910012462e-08,2.119400894583866e-05,1.2756627576237611,1.0,0.0
0.05,2.1541241910012462e-08,3.165008335447916e-05,1.2756627576237611,1.0,0.0
0.05,2.8855242804981474e-08,1.9551882404978205e-05,1.2756627576237611,1.0,0.0
0.05,2.8855242804981474e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,2.8855242804981474e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,2.5337132907188264e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,2.5337132907188264e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,2.5337132907188264e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,2.5337132907188264e-08,1.9551882404978205e-05,1.6054705064177863,1.0,0.0
0.05,3.0976299275677505e-08,2.5122081702059646e-05,1.6054705064177863,1.0,0.0
0.05,3.0976299275677505e-08,2.5122081702059646e-05,1.6054705064177863,1.0,0.0
0.05,3.0976299275677505e-08,2.5122081702059646e-05,1.6054705064177863,1.0,0.0
0.05,7.312057692191447e-09,2.5122081702059646e-05,1.9704469537363165,1.0,0.0
0.05,9.899741531010192e-09,2.5122081702059646e-05,1.6719207393805493,1.0,0.0
0.05,9.899741531010192e-09,2.5122081702059646e-05,1.6719207393805493,1.0,0.0
0.05,7.699702106934265e-09,2.5122081702059646e-05,1.6719207393805493,1.0,0.0
0.05,7.699702106934265e-09,2.5122081702059646e-05,1.7192120039754333,1.0,0.0
0.05,7.699702106934265e-09,3.793553642079618e-05,2.131813227605785,1.0,0.0
0.05,3.04500404424418e-09,3.793553642079618e-05,1.5592425407409685,1.0,0.0
0.05,3.04500404424418e-09,3.725506534228368e-05,1.5592425407409685,1.0,0.0
0.05,4.134329793541667e-09,3.725506534228368e-05,1.5592425407409685,1.0,0.0
0.05,4.134329793541667e-09,3.725506534228368e-05,1.5592425407409685,1.0,0.0
0.05,5.6104315151543646e-09,3.725506534228368e-05,1.5592425407409685,1.0,0.0
0.05,5.6104315151543646e-09,3.725506534228368e-05,1.5592425407409685,1.0,0.0
0.05,5.6104315151543646e-09,3.725506534228368e-05,1.7322489477278897,1.0,0.0
0.05,5.6104315151543646e-09,3.725506534228368e-05,1.7322489477278897,1.0,0.0
0.05,5.6104315151543646e-09,3.4515012865268696e-05,1.7322489477278897,1.0,0.0
0.05,4.38758418108575e-09,3.4515012865268696e-05,1.3512547596389466,1.0,0.0
0.05,1.2116445903539167e-08,3.658145255608297e-05,1.3512547596389466,1.0,0.0
0.05,1.2116445903539167e-08,3.658145255608297e-05,1.5967254301901908,1.0,0.0
0.05,8.828448762703158e-09,3.658145255608297e-05,1.7836155732248185,1.0,0.0
0.05,1.790025468317306e-08,3.658145255608297e-05,1.7836155732248185,1.0,0.0
0.05,1.790025468317306e-08,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,1.2038851728681482e-08,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,2.3984487680701358e-09,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,2.3984487680701358e-09,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,2.403999619144048e-09,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,7.93453357408232e-09,3.658145255608297e-05,1.2476002037335618,1.0,0.0
0.05,7.93453357408232e-09,3.4525486924866976e-05,1.2476002037335618,1.0,0.0
0.05,7.93453357408232e-09,3.62895534543643e-05,1.9017430625814533,1.0,0.0
0.05,7.93453357408232e-09,3.62895534543643e-05,1.9017430625814533,1.0,0.0
0.05,7.93453357408232e-09,3.863331067659458e-05,1.9017430625814533,1.0,0.0
0.05,7.93453357408232e-09,3.863331067659458e-05,1.9017430625814533,1.0,0.0
0.05,7.93453357408232e-09,3.863331067659458e-05,1.6846551223472706,1.0,0.0
0.05,7.93453357408232e-09,2.5357855803265224e-05,1.6846551223472706,1.0,0.0
0.05,7.93453357408232e-09,2.5357855803265224e-05,1.389784073557053,1.0,0.0
0.05,7.93453357408232e-09,3.240498246217571e-05,1.389784073557053,1.0,0.0
0.05,1.2079111423144471e-08,3.240498246217571e-05,1.389784073557053,1.0,0.0
0.05,1.2079111423144471e-08,3.240498246217571e-05,1.389784073557053,1.0,0.0
0.05,1.2079111423144471e-08,3.240498246217571e-05,1.5379628217364667,1.0,0.0
0.05,1.2079111423144471e-08,3.240498246217571e-05,1.8134359989967366,1.0,0.0
0.05,1.1197080261369913e-08,3.240498246217571e-05,1.8134359989967366,1.0,0.0
