,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,2.91945700089114e-08,6.6769723723619844e-09,1.7253084569381307e-08,4.266050669807276e-08,2.2825058646435286e-10,1.6145258031733736e-10,855.7272348632828,855.7272348632828,854.2201008504759,1007.9799972515823,1.0009840294786427
2,alpha,4.167558780017759e-06,3.5366924552586447e-06,4.221988570044592e-09,1.0462698298649713e-05,1.2536759117099455e-07,8.879336895223501e-08,795.8368217410808,793.8214085100328,850.1992109431988,899.5118293556258,1.0005595124967464
3,tau,3.1134743824703413,1.7877942687547308,1.3556777201904266,7.311595333704518,0.06301828051367438,0.04484146367740257,804.8259729856392,795.3608072465103,1019.3296804122856,1154.0264873187034,1.0059640424626792
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
