,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,2.621607398259292e-08,6.697479606357356e-09,1.4339785223597205e-08,3.9316008546084135e-08,2.316012168529586e-10,1.638239427402566e-10,836.2596184853328,836.2596184853328,842.9536281462662,808.93091242613,1.0048812164552017
2,alpha,6.150547781731636e-06,4.318314184916266e-06,1.593392482192525e-08,1.3634779518030127e-05,1.6737817259108492e-07,1.2419266909502187e-07,665.6268462269052,605.0976595920055,714.9526395440172,870.0808433518351,1.0036302244859054
3,tau,4.304261366104447,1.3886262035851324,2.3920626329576558,7.216504530444831,0.05134949997052177,0.03868258515250885,731.3045484870282,644.9154401201756,1113.7863067933663,746.3710381903774,1.0026316417750032
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
