p_error,v,alpha,tau,gamma,zeta
0.05,1.5316992246795717e-08,7.614210075611005e-07,3.5944643405957293,1.0,0.0
0.05,1.5316992246795717e-08,4.0299595352489015e-07,3.5944643405957293,1.0,0.0
0.05,1.5316992246795717e-08,4.0299595352489015e-07,3.5944643405957293,1.0,0.0
0.05,1.6237658400372188e-08,1.4683848274952776e-07,3.2489938636990385,1.0,0.0
0.05,1.6237658400372188e-08,2.9906721845311907e-07,3.2489938636990385,1.0,0.0
0.05,1.6237658400372188e-08,1.4294975860789846e-07,3.2489938636990385,1.0,0.0
0.05,1.6237658400372188e-08,1.4294975860789846e-07,3.2489938636990385,1.0,0.0
0.05,1.2405959939240586e-08,2.331974738355817e-06,3.2489938636990385,1.0,0.0
0.05,1.2405959939240586e-08,2.7639634852221692e-06,3.2489938636990385,1.0,0.0
0.05,1.2405959939240586e-08,2.7639634852221692e-06,3.2489938636990385,1.0,0.0
0.05,1.2405959939240586e-08,2.7639634852221692e-06,3.405386714170736,1.0,0.0
0.05,1.2405959939240586e-08,7.768970524410355e-07,3.405386714170736,1.0,0.0
0.05,1.2405959939240586e-08,7.768970524410355e-07,3.405386714170736,1.0,0.0
0.05,1.445013098585053e-08,7.768970524410355e-07,3.405386714170736,1.0,0.0
0.05,1.445013098585053e-08,1.9036487137393501e-06,3.405386714170736,1.0,0.0
0.05,1.5365572109628688e-08,4.4898769489024497e-07,3.254442639635504,1.0,0.0
0.05,1.091716281690813e-08,1.823556455690241e-06,2.3570156753476827,1.0,0.0
0.05,9.781306378738284e-09,5.524155652908521e-07,2.3570156753476827,1.0,0.0
0.05,1.1159977754138207e-08,5.524155652908521e-07,2.3570156753476827,1.0,0.0
0.05,1.1159977754138207e-08,2.706743006128826e-06,2.3570156753476827,1.0,0.0
0.05,1.1159977754138207e-08,2.706743006128826e-06,3.9015991805416985,1.0,0.0
0.05,1.1159977754138207e-08,2.706743006128826e-06,3.111160742549337,1.0,0.0
0.05,1.1159977754138207e-08,2.706743006128826e-06,3.111160742549337,1.0,0.0
0.05,1.2965965376029986e-08,2.706743006128826e-06,3.111160742549337,1.0,0.0
0.05,1.2965965376029986e-08,2.706743006128826e-06,3.5708933665947544,1.0,0.0
0.05,1.2965965376029986e-08,2.706743006128826e-06,2.7402426140112763,1.0,0.0
0.05,1.2965965376029986e-08,2.706743006128826e-06,2.7402426140112763,1.0,0.0
0.05,1.559357093674695e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.559357093674695e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.559357093674695e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.559357093674695e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.4089731925887421e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.3104257039290153e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.3227474355258005e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.3227474355258005e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.3227474355258005e-08,2.178877052496825e-07,2.7402426140112763,1.0,0.0
0.05,1.5657757095174967e-08,7.821872514109603e-07,2.7402426140112763,1.0,0.0
0.05,1.5657757095174967e-08,7.821872514109603e-07,2.7402426140112763,1.0,0.0
0.05,1.5961112636625813e-08,7.821872514109603e-07,2.7402426140112763,1.0,0.0
0.05,1.5961112636625813e-08,6.037410662403836e-07,3.206455399910612,1.0,0.0
0.05,1.1381067930854917e-08,7.22521952162362e-07,3.206455399910612,1.0,0.0
0.05,1.1381067930854917e-08,1.0204223617006936e-07,3.206455399910612,1.0,0.0
0.05,1.1381067930854917e-08,7.938738980712949e-07,3.1069213248213363,1.0,0.0
0.05,1.1381067930854917e-08,7.938738980712949e-07,3.1069213248213363,1.0,0.0
0.05,1.1381067930854917e-08,2.5581359719071824e-07,3.1069213248213363,1.0,0.0
0.05,1.1381067930854917e-08,2.5581359719071824e-07,3.1069213248213363,1.0,0.0
0.05,1.817907892544128e-08,2.5581359719071824e-07,3.1069213248213363,1.0,0.0
0.05,1.817907892544128e-08,2.5581359719071824e-07,3.1069213248213363,1.0,0.0
0.05,1.817907892544128e-08,2.5581359719071824e-07,3.5957979011925536,1.0,0.0
0.05,1.7961150911454064e-08,1.217887109301359e-07,3.5957979011925536,1.0,0.0
0.05,1.4726681904557735e-08,1.217887109301359e-07,3.5957979011925536,1.0,0.0
0.05,1.4726681904557735e-08,1.217887109301359e-07,3.3399732389010675,1.0,0.0
0.05,1.4010822220989374e-08,5.883709977128853e-07,3.3399732389010675,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.3399732389010675,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.3399732389010675,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.6104367433449887,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.1057296327789885,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.1057296327789885,1.0,0.0
0.05,1.62618894339414e-08,1.8567670635909808e-06,3.1057296327789885,1.0,0.0
0.05,1.62618894339414e-08,4.301898442202792e-07,3.448130335802975,1.0,0.0
0.05,1.4019703573458534e-08,3.2159413848598403e-07,3.448130335802975,1.0,0.0
0.05,1.4019703573458534e-08,1.3629155678798334e-06,3.448130335802975,1.0,0.0
0.05,1.4019703573458534e-08,1.3629155678798334e-06,3.448130335802975,1.0,0.0
0.05,1.4019703573458534e-08,5.4709646499266204e-08,3.693756188391808,1.0,0.0
0.05,1.2535758363817416e-08,5.4709646499266204e-08,3.0603085723255465,1.0,0.0
0.05,1.2535758363817416e-08,5.4709646499266204e-08,3.0603085723255465,1.0,0.0
0.05,1.2535758363817416e-08,3.3588900090050007e-06,3.0603085723255465,1.0,0.0
0.05,1.2535758363817416e-08,4.1659405511526254e-07,3.0603085723255465,1.0,0.0
0.05,1.2535758363817416e-08,4.1659405511526254e-07,3.0603085723255465,1.0,0.0
0.05,1.2535758363817416e-08,4.1659405511526254e-07,3.0223212330996185,1.0,0.0
0.05,1.2535758363817416e-08,4.6062801459807653e-07,3.0223212330996185,1.0,0.0
0.05,1.2535758363817416e-08,1.9052325729795784e-07,2.599287488765754,1.0,0.0
0.05,1.2535758363817416e-08,1.9052325729795784e-07,4.070600811726442,1.0,0.0
0.05,1.2535758363817416e-08,3.0655086090109265e-07,4.070600811726442,1.0,0.0
0.05,9.108027598312944e-09,1.845531633546395e-07,2.784881661462894,1.0,0.0
0.05,9.108027598312944e-09,1.4740698709590594e-07,3.3141751405348483,1.0,0.0
0.05,9.108027598312944e-09,1.4740698709590594e-07,3.3141751405348483,1.0,0.0
0.05,1.3880886498786745e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.1491702869364722e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.1491702869364722e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.1491702869364722e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.1491702869364722e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.0718718008559626e-08,3.6644621751989224e-07,3.3141751405348483,1.0,0.0
0.05,1.36274425443012e-08,8.7225216658582e-08,3.3141751405348483,1.0,0.0
0.05,1.36274425443012e-08,8.7225216658582e-08,3.544723062495028,1.0,0.0
0.05,1.36274425443012e-08,1.8076913879186283e-07,3.544723062495028,1.0,0.0
0.05,1.36274425443012e-08,1.910324608030151e-06,3.544723062495028,1.0,0.0
0.05,1.36274425443012e-08,5.832729195901946e-07,2.436282847802122,1.0,0.0
0.05,1.36274425443012e-08,5.832729195901946e-07,3.050268394534265,1.0,0.0
