p_error,v,alpha,tau,gamma,zeta
0.05,3.985387898249817e-08,2.887831773653794e-05,2.090158735879872,1.0,0.0
0.05,4.923507350631339e-08,2.887831773653794e-05,2.090158735879872,1.0,0.0
0.05,4.923507350631339e-08,2.887831773653794e-05,2.090158735879872,1.0,0.0
0.05,4.923507350631339e-08,2.887831773653794e-05,3.2365061642852795,1.0,0.0
0.05,2.4983563580115187e-08,2.887831773653794e-05,3.2365061642852795,1.0,0.0
0.05,2.4983563580115187e-08,3.118988341250741e-05,3.8390188761480464,1.0,0.0
0.05,2.4253616291684448e-08,2.845485241038472e-05,3.030859561097168,1.0,0.0
0.05,6.358368884312142e-08,2.845485241038472e-05,3.1614847805264468,1.0,0.0
0.05,6.015537091190804e-08,1.3764794116507104e-05,3.1614847805264468,1.0,0.0
0.05,6.015537091190804e-08,1.3764794116507104e-05,3.1614847805264468,1.0,0.0
0.05,6.015537091190804e-08,1.3764794116507104e-05,3.1614847805264468,1.0,0.0
0.05,6.015537091190804e-08,2.1322089908704197e-05,3.1614847805264468,1.0,0.0
0.05,6.015537091190804e-08,2.1322089908704197e-05,3.1614847805264468,1.0,0.0
0.05,4.0423943605274415e-08,2.1322089908704197e-05,3.1614847805264468,1.0,0.0
0.05,4.0423943605274415e-08,2.1322089908704197e-05,3.144719419725215,1.0,0.0
0.05,4.0423943605274415e-08,2.291326910756146e-05,3.144719419725215,1.0,0.0
0.05,4.0423943605274415e-08,2.3316821823811943e-05,3.144719419725215,1.0,0.0
0.05,3.1110367925842845e-08,2.417000927459219e-05,2.496988896701164,1.0,0.0
0.05,6.165226831490286e-08,2.417000927459219e-05,2.86639589160933,1.0,0.0
0.05,6.165226831490286e-08,1.815930410399338e-05,2.86639589160933,1.0,0.0
0.05,6.165226831490286e-08,1.815930410399338e-05,2.86639589160933,1.0,0.0
0.05,5.000398809860488e-08,1.815930410399338e-05,2.86639589160933,1.0,0.0
0.05,5.000398809860488e-08,1.8282294581949758e-05,2.86639589160933,1.0,0.0
0.05,5.000398809860488e-08,1.8282294581949758e-05,2.86639589160933,1.0,0.0
0.05,5.000398809860488e-08,1.8282294581949758e-05,4.6939506955675885,1.0,0.0
0.05,5.000398809860488e-08,1.7678795459057702e-05,4.6939506955675885,1.0,0.0
0.05,5.000398809860488e-08,1.7678795459057702e-05,4.6939506955675885,1.0,0.0
0.05,5.000398809860488e-08,1.7678795459057702e-05,4.092424998075214,1.0,0.0
0.05,5.000398809860488e-08,1.7678795459057702e-05,4.092424998075214,1.0,0.0
0.05,5.000398809860488e-08,1.7678795459057702e-05,1.659994724616548,1.0,0.0
0.05,4.07480713455862e-08,1.7678795459057702e-05,2.3113558048593594,1.0,0.0
0.05,4.9644831957066605e-08,2.515614274573592e-05,2.3113558048593594,1.0,0.0
0.05,5.405875200454856e-08,2.0091698546053214e-05,2.3113558048593594,1.0,0.0
0.05,5.405875200454856e-08,2.0091698546053214e-05,3.0584009934649443,1.0,0.0
0.05,4.206231752320441e-08,2.0091698546053214e-05,3.3560159297625027,1.0,0.0
0.05,4.206231752320441e-08,2.0091698546053214e-05,3.3560159297625027,1.0,0.0
0.05,3.908833257483969e-08,2.0091698546053214e-05,3.3560159297625027,1.0,0.0
0.05,3.908833257483969e-08,1.5679823851908714e-05,3.3560159297625027,1.0,0.0
0.05,3.908833257483969e-08,1.5679823851908714e-05,1.690710342775681,1.0,0.0
0.05,9.150321321475362e-08,1.5679823851908714e-05,1.6632125935000517,1.0,0.0
0.05,9.355539103180943e-08,1.5679823851908714e-05,1.6632125935000517,1.0,0.0
0.05,9.355539103180943e-08,1.5679823851908714e-05,1.6632125935000517,1.0,0.0
0.05,9.355539103180943e-08,1.5177258816145645e-05,1.8063913677707395,1.0,0.0
0.05,9.355539103180943e-08,1.1269949577111007e-05,1.8063913677707395,1.0,0.0
0.05,9.355539103180943e-08,9.2398594535369e-06,1.8063913677707395,1.0,0.0
0.05,9.355539103180943e-08,9.2398594535369e-06,1.8063913677707395,1.0,0.0
0.05,9.355539103180943e-08,3.074237681503456e-06,2.1539381961632893,1.0,0.0
0.05,9.355539103180943e-08,3.074237681503456e-06,2.1539381961632893,1.0,0.0
0.05,9.355539103180943e-08,3.074237681503456e-06,2.1539381961632893,1.0,0.0
0.05,9.355539103180943e-08,3.074237681503456e-06,2.1539381961632893,1.0,0.0
0.05,9.355539103180943e-08,5.795828173505676e-06,2.1539381961632893,1.0,0.0
0.05,6.314042189480477e-08,5.795828173505676e-06,2.1539381961632893,1.0,0.0
0.05,6.314042189480477e-08,5.795828173505676e-06,2.1539381961632893,1.0,0.0
0.05,6.314042189480477e-08,4.639156412672895e-06,3.5792064998099824,1.0,0.0
0.05,6.314042189480477e-08,4.639156412672895e-06,3.5792064998099824,1.0,0.0
0.05,6.314042189480477e-08,5.460846943317656e-06,3.5792064998099824,1.0,0.0
0.05,6.314042189480477e-08,5.045364180011092e-06,2.6804861816688548,1.0,0.0
0.05,6.314042189480477e-08,3.0739504044920357e-06,2.6804861816688548,1.0,0.0
0.05,6.314042189480477e-08,3.0739504044920357e-06,2.6804861816688548,1.0,0.0
0.05,6.192958745212216e-08,3.0739504044920357e-06,2.6804861816688548,1.0,0.0
0.05,6.192958745212216e-08,3.0739504044920357e-06,2.6804861816688548,1.0,0.0
0.05,6.647312291285571e-08,3.0857717867188676e-06,2.6804861816688548,1.0,0.0
0.05,1.0909095436902687e-07,3.0857717867188676e-06,2.6804861816688548,1.0,0.0
0.05,1.0909095436902687e-07,3.0857717867188676e-06,2.6804861816688548,1.0,0.0
0.05,1.0909095436902687e-07,7.324099208759277e-06,2.5856462297236993,1.0,0.0
0.05,1.0909095436902687e-07,6.721294226206819e-06,2.5856462297236993,1.0,0.0
0.05,1.0909095436902687e-07,6.073419987458345e-06,2.5856462297236993,1.0,0.0
0.05,1.0100367109955232e-07,6.073419987458345e-06,2.5856462297236993,1.0,0.0
0.05,6.971322085278863e-08,6.039780568971444e-06,4.597015279936702,1.0,0.0
0.05,6.971322085278863e-08,7.294202469521227e-06,4.416574157146732,1.0,0.0
0.05,6.971322085278863e-08,7.401025068104567e-06,2.08646104721659,1.0,0.0
0.05,6.971322085278863e-08,7.401025068104567e-06,2.08646104721659,1.0,0.0
0.05,2.84857689891692e-08,1.4859220279522775e-05,2.08646104721659,1.0,0.0
0.05,2.84857689891692e-08,1.4859220279522775e-05,2.08646104721659,1.0,0.0
0.05,3.0896384933197795e-08,3.402499566642911e-05,3.4937549987328933,1.0,0.0
0.05,3.0896384933197795e-08,3.402499566642911e-05,8.065207046459426,1.0,0.0
0.05,4.54979995848917e-08,3.402499566642911e-05,8.065207046459426,1.0,0.0
0.05,4.54979995848917e-08,1.6325904764729927e-05,8.785771093893324,1.0,0.0
0.05,6.02779301016019e-08,1.6325904764729927e-05,8.785771093893324,1.0,0.0
0.05,6.02779301016019e-08,1.6325904764729927e-05,3.6482490187303935,1.0,0.0
0.05,6.02779301016019e-08,2.382936013070623e-05,3.4332641077948334,1.0,0.0
0.05,6.02779301016019e-08,2.765955354473514e-05,4.190689884723529,1.0,0.0
0.05,6.02779301016019e-08,2.765955354473514e-05,4.190689884723529,1.0,0.0
0.05,6.02779301016019e-08,9.19535833351627e-06,4.190689884723529,1.0,0.0
0.05,6.02779301016019e-08,8.469513771819023e-06,4.190689884723529,1.0,0.0
0.05,6.02779301016019e-08,8.469513771819023e-06,2.8699242908729414,1.0,0.0
0.05,6.02779301016019e-08,8.863574157035248e-06,2.8699242908729414,1.0,0.0
0.05,6.02779301016019e-08,8.863574157035248e-06,2.8699242908729414,1.0,0.0
0.05,6.02779301016019e-08,1.3004419615121487e-05,3.71518616314556,1.0,0.0
0.05,6.02779301016019e-08,1.3004419615121487e-05,3.71518616314556,1.0,0.0
0.05,6.02779301016019e-08,1.3480001303244354e-05,3.71518616314556,1.0,0.0
0.05,6.02779301016019e-08,1.141228296391518e-05,3.71518616314556,1.0,0.0
0.05,6.02779301016019e-08,1.141228296391518e-05,2.8501750642261023,1.0,0.0
0.05,6.450919573780166e-08,1.5020331909936672e-05,2.8501750642261023,1.0,0.0
0.05,6.450919573780166e-08,1.5020331909936672e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.5020331909936672e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.5020331909936672e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.5020331909936672e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.576589274423327e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.576589274423327e-05,2.8501750642261023,1.0,0.0
0.05,4.504764616515194e-08,1.576589274423327e-05,2.8501750642261023,1.0,0.0
0.05,6.930848756542474e-08,1.576589274423327e-05,2.8501750642261023,1.0,0.0
0.05,6.930848756542474e-08,2.0969137490893652e-05,2.8501750642261023,1.0,0.0
0.05,6.930848756542474e-08,2.0345347303407807e-05,2.8501750642261023,1.0,0.0
0.05,6.930848756542474e-08,2.0345347303407807e-05,2.8501750642261023,1.0,0.0
0.05,6.930848756542474e-08,2.0345347303407807e-05,3.1665035786432467,1.0,0.0
0.05,6.930848756542474e-08,2.0345347303407807e-05,3.1665035786432467,1.0,0.0
0.05,4.9332311526497156e-08,2.0345347303407807e-05,2.8200451105443127,1.0,0.0
0.05,4.7255988581041294e-08,2.0345347303407807e-05,2.8200451105443127,1.0,0.0
0.05,4.7255988581041294e-08,2.0345347303407807e-05,2.8200451105443127,1.0,0.0
0.05,4.7255988581041294e-08,2.0345347303407807e-05,2.8200451105443127,1.0,0.0
0.05,5.438176782117517e-08,1.92771685632186e-05,2.8200451105443127,1.0,0.0
0.05,5.438176782117517e-08,1.828894273151929e-05,2.8200451105443127,1.0,0.0
0.05,5.438176782117517e-08,1.828894273151929e-05,2.8200451105443127,1.0,0.0
0.05,4.434456557371943e-08,1.828894273151929e-05,2.3519617535357384,1.0,0.0
0.05,4.3174208095669354e-08,1.828894273151929e-05,2.3519617535357384,1.0,0.0
0.05,4.3174208095669354e-08,2.5689826994152115e-05,2.8658183868288964,1.0,0.0
0.05,4.3174208095669354e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,4.3174208095669354e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,4.3174208095669354e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,4.3174208095669354e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,3.785683495045687e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,3.785683495045687e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,3.785683495045687e-08,2.0679341352246e-05,2.8658183868288964,1.0,0.0
0.05,3.785683495045687e-08,3.877568959473152e-05,2.8658183868288964,1.0,0.0
0.05,2.099391365587061e-08,3.877568959473152e-05,2.8658183868288964,1.0,0.0
0.05,2.5366800479100705e-08,3.877568959473152e-05,2.7059443938652734,1.0,0.0
0.05,2.5366800479100705e-08,3.877568959473152e-05,2.7059443938652734,1.0,0.0
0.05,2.5366800479100705e-08,2.3455483189708522e-05,3.1596986518192267,1.0,0.0
0.05,2.5366800479100705e-08,2.6934292261780464e-05,4.704652059185653,1.0,0.0
0.05,2.5366800479100705e-08,2.6934292261780464e-05,5.5830968619705335,1.0,0.0
0.05,2.5366800479100705e-08,2.6934292261780464e-05,4.259804899641866,1.0,0.0
0.05,3.30397503753582e-08,2.6934292261780464e-05,5.172218194814895,1.0,0.0
0.05,3.30397503753582e-08,2.9986557694250244e-05,5.172218194814895,1.0,0.0
0.05,3.30397503753582e-08,2.9986557694250244e-05,5.734542859007982,1.0,0.0
0.05,4.3306654863565086e-08,2.9986557694250244e-05,5.734542859007982,1.0,0.0
0.05,4.3306654863565086e-08,2.9986557694250244e-05,5.734542859007982,1.0,0.0
0.05,4.3306654863565086e-08,2.274645291260859e-05,5.734542859007982,1.0,0.0
0.05,3.59007225209005e-08,2.274645291260859e-05,3.2979921847075007,1.0,0.0
