p_error,v,alpha,tau,gamma,zeta
0.05,6.937860183773974e-08,2.6895610414635507e-06,3.0211791129458287,1.0,0.0
0.05,6.937860183773974e-08,3.038370071171035e-06,3.6294217234472437,1.0,0.0
0.05,6.937860183773974e-08,3.038370071171035e-06,3.6294217234472437,1.0,0.0
0.05,6.937860183773974e-08,3.038370071171035e-06,3.6294217234472437,1.0,0.0
0.05,6.937860183773974e-08,2.935226661972936e-06,3.6294217234472437,1.0,0.0
0.05,6.566060338578453e-08,2.935226661972936e-06,3.6294217234472437,1.0,0.0
0.05,6.566060338578453e-08,2.935226661972936e-06,4.242059889729405,1.0,0.0
0.05,6.566060338578453e-08,2.935226661972936e-06,6.2109642163510586,1.0,0.0
0.05,9.326025831931417e-08,2.935226661972936e-06,6.2109642163510586,1.0,0.0
0.05,9.326025831931417e-08,2.935226661972936e-06,5.1718451595703865,1.0,0.0
0.05,1.0251848325062578e-07,2.935226661972936e-06,5.1718451595703865,1.0,0.0
0.05,1.0251848325062578e-07,2.0787627670354752e-07,6.649115387368544,1.0,0.0
0.05,5.9572765763441127e-08,7.779788158238595e-07,6.649115387368544,1.0,0.0
0.05,1.02090397309371e-07,2.3146959881601218e-07,6.649115387368544,1.0,0.0
0.05,8.076593244069081e-08,4.293963254264837e-07,6.649115387368544,1.0,0.0
0.05,8.076593244069081e-08,2.9535092219075743e-06,3.735317882469016,1.0,0.0
0.05,6.441898421713364e-08,2.9535092219075743e-06,5.9475847942193285,1.0,0.0
0.05,6.40817779732211e-08,2.9535092219075743e-06,5.9475847942193285,1.0,0.0
0.05,6.40817779732211e-08,2.9535092219075743e-06,5.9475847942193285,1.0,0.0
0.05,6.40817779732211e-08,1.0604521438957627e-06,5.9475847942193285,1.0,0.0
0.05,6.40817779732211e-08,1.0604521438957627e-06,6.264181312556367,1.0,0.0
0.05,6.40817779732211e-08,1.0604521438957627e-06,6.264181312556367,1.0,0.0
0.05,6.40817779732211e-08,1.0604521438957627e-06,6.264181312556367,1.0,0.0
0.05,6.40817779732211e-08,1.0604521438957627e-06,6.264181312556367,1.0,0.0
0.05,6.40817779732211e-08,4.949639866288496e-06,6.264181312556367,1.0,0.0
0.05,6.40817779732211e-08,4.949639866288496e-06,7.890764751962546,1.0,0.0
0.05,6.40817779732211e-08,4.949639866288496e-06,6.232673162114253,1.0,0.0
0.05,6.40817779732211e-08,4.949639866288496e-06,9.33789623241808,1.0,0.0
0.05,5.865155925638169e-08,4.949639866288496e-06,9.69868961776346,1.0,0.0
0.05,5.865155925638169e-08,7.161876693040923e-07,9.831392030475548,1.0,0.0
0.05,5.865155925638169e-08,7.161876693040923e-07,5.69138049279219,1.0,0.0
0.05,5.865155925638169e-08,7.161876693040923e-07,8.424831721419872,1.0,0.0
0.05,9.150029778072063e-08,7.161876693040923e-07,8.424831721419872,1.0,0.0
