p_error,v,alpha,tau,gamma,zeta
0.05,2.0449705613574658e-07,8.651191572730158e-06,2.079994119900288,1.0,0.0
0.05,2.0449705613574658e-07,8.651191572730158e-06,2.079994119900288,1.0,0.0
0.05,1.9445042513289325e-07,8.651191572730158e-06,3.3352233032408787,1.0,0.0
0.05,1.9445042513289325e-07,8.651191572730158e-06,3.3352233032408787,1.0,0.0
0.05,1.9445042513289325e-07,7.229805950650565e-06,3.3352233032408787,1.0,0.0
0.05,1.9445042513289325e-07,8.420951530671327e-06,3.3352233032408787,1.0,0.0
0.05,1.9445042513289325e-07,8.420951530671327e-06,2.43767642883608,1.0,0.0
0.05,1.9445042513289325e-07,8.420951530671327e-06,2.43767642883608,1.0,0.0
0.05,1.9445042513289325e-07,1.9097717103872197e-05,2.43767642883608,1.0,0.0
0.05,1.9445042513289325e-07,2.0850330696055302e-05,2.0048469732162464,1.0,0.0
0.05,1.9445042513289325e-07,2.0850330696055302e-05,2.0048469732162464,1.0,0.0
0.05,1.9445042513289325e-07,3.5781265543238895e-05,1.9716851155500223,1.0,0.0
0.05,1.9445042513289325e-07,3.5781265543238895e-05,1.9489382850080903,1.0,0.0
0.05,1.5830869005655078e-07,3.5781265543238895e-05,1.9489382850080903,1.0,0.0
0.05,2.2451431175621213e-07,3.5781265543238895e-05,1.9489382850080903,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.9373727699058216,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.2451431175621213e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.4390256019503307e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.4390256019503307e-07,1.880683366997365e-05,2.4806027992517854,1.0,0.0
0.05,2.4390256019503307e-07,5.844951946843944e-07,2.4806027992517854,1.0,0.0
0.05,2.4390256019503307e-07,1.4874861995713185e-07,3.2693728201705605,1.0,0.0
0.05,2.4390256019503307e-07,1.4874861995713185e-07,3.2693728201705605,1.0,0.0
0.05,2.392001877854215e-07,8.832355128062613e-07,3.2693728201705605,1.0,0.0
0.05,2.392001877854215e-07,2.0351848642053055e-07,3.2693728201705605,1.0,0.0
0.05,2.392001877854215e-07,1.2168594466145986e-05,2.7450412802290067,1.0,0.0
0.05,2.392001877854215e-07,2.8506686879614782e-06,2.7450412802290067,1.0,0.0
0.05,2.392001877854215e-07,2.8506686879614782e-06,2.7450412802290067,1.0,0.0
0.05,2.392001877854215e-07,2.8506686879614782e-06,2.4706309628585448,1.0,0.0
0.05,2.392001877854215e-07,3.610962406773375e-06,2.9158743861757035,1.0,0.0
0.05,2.392001877854215e-07,3.610962406773375e-06,2.9158743861757035,1.0,0.0
0.05,2.392001877854215e-07,1.8039185313607268e-05,2.9158743861757035,1.0,0.0
0.05,2.392001877854215e-07,1.8039185313607268e-05,2.9158743861757035,1.0,0.0
0.05,2.961424239018367e-07,1.8039185313607268e-05,2.9158743861757035,1.0,0.0
0.05,2.961424239018367e-07,1.8039185313607268e-05,2.9158743861757035,1.0,0.0
0.05,1.8573063383535139e-07,1.081420399971713e-05,2.9158743861757035,1.0,0.0
0.05,1.8573063383535139e-07,1.081420399971713e-05,3.125472963453429,1.0,0.0
0.05,1.8573063383535139e-07,1.996782909384107e-05,3.125472963453429,1.0,0.0
0.05,1.8573063383535139e-07,1.996782909384107e-05,3.125472963453429,1.0,0.0
0.05,1.8573063383535139e-07,1.996782909384107e-05,3.125472963453429,1.0,0.0
0.05,1.6736125461892786e-07,1.996782909384107e-05,3.125472963453429,1.0,0.0
0.05,2.112885717926952e-07,1.996782909384107e-05,3.125472963453429,1.0,0.0
0.05,2.112885717926952e-07,1.9282869246938456e-05,2.257942123443537,1.0,0.0
0.05,2.483493449814077e-07,4.90268047471485e-06,3.1013221172622023,1.0,0.0
0.05,2.483493449814077e-07,5.918683333864509e-06,2.3578997869836766,1.0,0.0
0.05,2.483493449814077e-07,4.3961198371630005e-06,3.1749403077059406,1.0,0.0
0.05,2.483493449814077e-07,4.3961198371630005e-06,3.1749403077059406,1.0,0.0
0.05,2.483493449814077e-07,4.3961198371630005e-06,3.8544460502496363,1.0,0.0
0.05,2.483493449814077e-07,2.1420768035167456e-06,3.8544460502496363,1.0,0.0
0.05,2.647626033029545e-07,2.1420768035167456e-06,3.8754067428362715,1.0,0.0
0.05,2.647626033029545e-07,2.6427989920426228e-06,3.8754067428362715,1.0,0.0
0.05,2.948503117553676e-07,1.4740796753971696e-06,4.334560092579928,1.0,0.0
0.05,2.948503117553676e-07,1.4740796753971696e-06,4.334560092579928,1.0,0.0
0.05,2.948503117553676e-07,1.840989429401208e-05,4.334560092579928,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,3.742702982833311,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,3.742702982833311,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,3.742702982833311,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,1.834595724554661,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,1.834595724554661,1.0,0.0
0.05,1.8158143649273557e-07,1.840989429401208e-05,1.834595724554661,1.0,0.0
0.05,2.531515911200001e-07,1.840989429401208e-05,1.834595724554661,1.0,0.0
0.05,2.0351586645236162e-07,1.840989429401208e-05,1.834595724554661,1.0,0.0
0.05,2.0351586645236162e-07,2.498202332597464e-06,1.834595724554661,1.0,0.0
0.05,3.0058208448200145e-07,2.498202332597464e-06,1.834595724554661,1.0,0.0
0.05,1.717576813262798e-07,2.0100992810212118e-05,1.834595724554661,1.0,0.0
0.05,1.8542162893541843e-07,2.0100992810212118e-05,2.730036085107757,1.0,0.0
0.05,1.8542162893541843e-07,2.1012643441542914e-05,2.730036085107757,1.0,0.0
0.05,2.066079079648829e-07,2.1012643441542914e-05,3.109099980765245,1.0,0.0
0.05,2.066079079648829e-07,2.1012643441542914e-05,4.3082709714457295,1.0,0.0
0.05,2.066079079648829e-07,2.1012643441542914e-05,4.3082709714457295,1.0,0.0
0.05,2.066079079648829e-07,2.1012643441542914e-05,4.3082709714457295,1.0,0.0
0.05,1.790507476940139e-07,2.1012643441542914e-05,4.3082709714457295,1.0,0.0
0.05,1.330481842729049e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,1.3465509595151206e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,1.3465509595151206e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,1.3465509595151206e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,2.0315354292893407e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,2.0315354292893407e-07,2.1012643441542914e-05,3.6800310677372607,1.0,0.0
0.05,1.6038573968500936e-07,2.1012643441542914e-05,3.2567189600932167,1.0,0.0
0.05,1.6038573968500936e-07,1.802855734967961e-05,3.2567189600932167,1.0,0.0
0.05,1.6038573968500936e-07,1.802855734967961e-05,3.2567189600932167,1.0,0.0
0.05,1.9655870792603802e-07,1.4247514328706311e-05,3.2567189600932167,1.0,0.0
0.05,1.9655870792603802e-07,3.1807996346159537e-06,3.2567189600932167,1.0,0.0
0.05,3.132160917373437e-07,4.955675893657576e-06,3.2567189600932167,1.0,0.0
0.05,3.132160917373437e-07,4.955675893657576e-06,3.2567189600932167,1.0,0.0
0.05,3.132160917373437e-07,4.955675893657576e-06,3.0696337836846825,1.0,0.0
