p_error,v,alpha,tau,gamma,zeta
0.05,5.985190803978325e-08,1.6120736942442784e-06,2.6555016270192127,1.0,0.0
0.05,5.985190803978325e-08,1.6120736942442784e-06,1.8799560106822468,1.0,0.0
0.05,5.985190803978325e-08,2.91789214792628e-06,1.8799560106822468,1.0,0.0
0.05,5.985190803978325e-08,2.91789214792628e-06,1.8799560106822468,1.0,0.0
0.05,5.985190803978325e-08,2.91789214792628e-06,2.2579126054960126,1.0,0.0
0.05,5.985190803978325e-08,2.7299008495858994e-06,2.2579126054960126,1.0,0.0
0.05,5.985190803978325e-08,2.7299008495858994e-06,1.9932063673471987,1.0,0.0
0.05,5.985190803978325e-08,1.638294865912913e-07,1.9932063673471987,1.0,0.0
0.05,5.985190803978325e-08,1.2949054712751177e-06,1.9932063673471987,1.0,0.0
0.05,5.8293361752780915e-08,1.2949054712751177e-06,1.9932063673471987,1.0,0.0
0.05,4.355758837712282e-08,1.2949054712751177e-06,1.9932063673471987,1.0,0.0
0.05,4.321839821957479e-08,1.2949054712751177e-06,1.9932063673471987,1.0,0.0
0.05,4.321839821957479e-08,1.2949805795423868e-06,1.9932063673471987,1.0,0.0
0.05,3.923147945587518e-08,4.570700926322732e-06,1.9932063673471987,1.0,0.0
0.05,3.923147945587518e-08,4.570700926322732e-06,2.107127582335924,1.0,0.0
0.05,3.923147945587518e-08,4.570700926322732e-06,2.107127582335924,1.0,0.0
0.05,3.923147945587518e-08,4.570700926322732e-06,2.107127582335924,1.0,0.0
0.05,4.968504032065507e-08,4.570700926322732e-06,2.107127582335924,1.0,0.0
0.05,3.0574549324653494e-08,5.028727193532895e-07,2.107127582335924,1.0,0.0
0.05,3.5334061075715495e-08,5.028727193532895e-07,2.107127582335924,1.0,0.0
0.05,5.661532853560157e-08,5.028727193532895e-07,2.107127582335924,1.0,0.0
0.05,5.028304666684482e-08,5.028727193532895e-07,1.6881945623407169,1.0,0.0
0.05,5.028304666684482e-08,5.028727193532895e-07,1.6881945623407169,1.0,0.0
0.05,2.8494458945251954e-08,8.950131202077945e-06,1.6881945623407169,1.0,0.0
0.05,3.659546845480153e-08,8.950131202077945e-06,1.6881945623407169,1.0,0.0
0.05,3.9365766803730977e-08,8.950131202077945e-06,1.6881945623407169,1.0,0.0
0.05,3.833822682750589e-08,8.950131202077945e-06,2.1315066306802395,1.0,0.0
0.05,3.833822682750589e-08,1.624569182570821e-06,2.1315066306802395,1.0,0.0
0.05,3.861355751368983e-08,1.9309314287298956e-06,2.1315066306802395,1.0,0.0
0.05,3.861355751368983e-08,1.688026424858816e-06,2.464025991289353,1.0,0.0
0.05,6.146426365254998e-08,1.688026424858816e-06,2.464025991289353,1.0,0.0
0.05,4.940349474878198e-08,2.867001749441083e-07,1.9500346638732737,1.0,0.0
0.05,4.939333005965055e-08,4.6935611046524363e-07,2.234255267341519,1.0,0.0
0.05,4.939333005965055e-08,4.6935611046524363e-07,2.234255267341519,1.0,0.0
0.05,4.939333005965055e-08,4.6935611046524363e-07,2.234255267341519,1.0,0.0
0.05,4.490654226714665e-08,4.497873542084868e-07,2.234255267341519,1.0,0.0
0.05,3.869895718138147e-08,2.344475135774224e-06,2.234255267341519,1.0,0.0
0.05,3.869895718138147e-08,4.3828508525009565e-06,2.234255267341519,1.0,0.0
0.05,3.869895718138147e-08,4.3828508525009565e-06,2.234255267341519,1.0,0.0
0.05,3.869895718138147e-08,4.3828508525009565e-06,2.5246481856898395,1.0,0.0
0.05,3.0709850905540034e-08,4.3828508525009565e-06,2.2327853317175745,1.0,0.0
0.05,3.0709850905540034e-08,4.3828508525009565e-06,2.2327853317175745,1.0,0.0
0.05,5.737941514830307e-08,4.3828508525009565e-06,2.19349288225558,1.0,0.0
0.05,5.779618738104657e-08,4.3828508525009565e-06,2.19349288225558,1.0,0.0
0.05,5.779618738104657e-08,4.3828508525009565e-06,2.19349288225558,1.0,0.0
0.05,5.779618738104657e-08,4.3828508525009565e-06,2.19349288225558,1.0,0.0
0.05,3.12230121724501e-08,4.3828508525009565e-06,1.4673841175096403,1.0,0.0
0.05,3.12230121724501e-08,4.3828508525009565e-06,1.4673841175096403,1.0,0.0
0.05,3.12230121724501e-08,3.450697364470739e-06,1.4673841175096403,1.0,0.0
0.05,3.12230121724501e-08,3.450697364470739e-06,1.2467674526569432,1.0,0.0
0.05,3.12230121724501e-08,3.450697364470739e-06,1.2467674526569432,1.0,0.0
0.05,3.09738872163808e-08,3.450697364470739e-06,2.121878400632144,1.0,0.0
0.05,3.09738872163808e-08,3.450697364470739e-06,2.062234083376164,1.0,0.0
0.05,4.8775572667745515e-08,3.450697364470739e-06,2.062234083376164,1.0,0.0
0.05,4.8775572667745515e-08,3.450697364470739e-06,1.5389225487864704,1.0,0.0
0.05,4.8775572667745515e-08,3.450697364470739e-06,1.5389225487864704,1.0,0.0
0.05,4.3789134149845236e-08,2.8241316857818405e-06,2.974956424230818,1.0,0.0
0.05,4.3118532953830865e-08,1.9075772225456357e-06,2.974956424230818,1.0,0.0
0.05,4.3118532953830865e-08,1.9075772225456357e-06,2.6841863613411694,1.0,0.0
0.05,4.3118532953830865e-08,1.9075772225456357e-06,2.6841863613411694,1.0,0.0
0.05,4.6545930468575036e-08,3.2820350637737725e-06,2.6841863613411694,1.0,0.0
0.05,4.6545930468575036e-08,3.2820350637737725e-06,2.6841863613411694,1.0,0.0
