p_error,v,alpha,tau,gamma,zeta
0.05,6.639044499367592e-08,1.0927724912822077e-06,1.6297901014599205,1.0,0.0
0.05,6.489790073411163e-08,7.173840353112848e-07,2.2785815165318306,1.0,0.0
0.05,6.035789595261499e-08,3.7643712619052207e-07,1.7931359599516434,1.0,0.0
0.05,6.035789595261499e-08,1.7968329323661428e-06,1.4388228659345625,1.0,0.0
0.05,6.035789595261499e-08,1.368764347730039e-06,1.4388228659345625,1.0,0.0
0.05,6.035789595261499e-08,1.368764347730039e-06,2.265254832095218,1.0,0.0
0.05,6.035789595261499e-08,2.238986247135115e-06,2.265254832095218,1.0,0.0
0.05,6.035789595261499e-08,2.238986247135115e-06,2.065056211054413,1.0,0.0
0.05,6.035789595261499e-08,2.238986247135115e-06,2.065056211054413,1.0,0.0
0.05,6.035789595261499e-08,2.238986247135115e-06,2.065056211054413,1.0,0.0
0.05,6.035789595261499e-08,2.238986247135115e-06,2.8696235220956128,1.0,0.0
0.05,5.99285002900624e-08,2.238986247135115e-06,2.4943705499828908,1.0,0.0
0.05,6.585993021630955e-08,2.238986247135115e-06,2.4943705499828908,1.0,0.0
0.05,6.585993021630955e-08,2.238986247135115e-06,1.849272540855934,1.0,0.0
0.05,6.585993021630955e-08,2.238986247135115e-06,1.849272540855934,1.0,0.0
0.05,6.585993021630955e-08,2.8229690629623735e-06,1.849272540855934,1.0,0.0
0.05,6.585993021630955e-08,2.8229690629623735e-06,1.637303742449673,1.0,0.0
0.05,6.585993021630955e-08,2.05647075623065e-06,1.637303742449673,1.0,0.0
0.05,6.585993021630955e-08,2.05647075623065e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,2.05647075623065e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,2.05647075623065e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,4.765587470399582e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,4.765587470399582e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,4.765587470399582e-06,1.891534944241422,1.0,0.0
0.05,6.585993021630955e-08,4.2702382322409995e-06,1.891534944241422,1.0,0.0
