p_error,v,alpha,tau,gamma,zeta
0.05,1.7656510967613265e-08,1.4131822377246112e-06,8.926969968787336,1.0,0.0
0.05,2.0172182043389973e-08,2.15876560331705e-06,9.112080182222973,1.0,0.0
0.05,2.0172182043389973e-08,2.15876560331705e-06,6.716063965283006,1.0,0.0
0.05,2.0172182043389973e-08,2.1291471470449566e-07,6.716063965283006,1.0,0.0
0.05,2.0172182043389973e-08,2.1291471470449566e-07,6.716063965283006,1.0,0.0
0.05,1.74504895076472e-08,2.233671219136056e-07,6.716063965283006,1.0,0.0
0.05,1.74504895076472e-08,4.2441841161854225e-07,6.716063965283006,1.0,0.0
0.05,1.74504895076472e-08,4.2441841161854225e-07,6.716063965283006,1.0,0.0
0.05,1.74504895076472e-08,4.2441841161854225e-07,7.900053949390978,1.0,0.0
0.05,1.74504895076472e-08,8.943194568169163e-07,7.900053949390978,1.0,0.0
0.05,1.74504895076472e-08,8.943194568169163e-07,5.6632731704916575,1.0,0.0
0.05,2.110226073761688e-08,8.943194568169163e-07,5.6632731704916575,1.0,0.0
0.05,2.110226073761688e-08,8.943194568169163e-07,8.78618842836106,1.0,0.0
0.05,2.110226073761688e-08,8.943194568169163e-07,8.78618842836106,1.0,0.0
0.05,2.110226073761688e-08,8.943194568169163e-07,7.6160936436102595,1.0,0.0
0.05,2.110226073761688e-08,8.943194568169163e-07,7.6160936436102595,1.0,0.0
0.05,2.110226073761688e-08,1.161837217643305e-06,5.661066804612379,1.0,0.0
0.05,2.110226073761688e-08,1.302536342202018e-06,5.661066804612379,1.0,0.0
0.05,2.110226073761688e-08,1.302536342202018e-06,6.01039846111438,1.0,0.0
0.05,2.110226073761688e-08,1.6926466074140586e-06,6.01039846111438,1.0,0.0
0.05,2.110226073761688e-08,3.8731065122120977e-07,6.01039846111438,1.0,0.0
0.05,2.110226073761688e-08,3.8731065122120977e-07,6.01039846111438,1.0,0.0
0.05,1.4659795469680839e-08,1.9073513528144902e-06,8.490976618226936,1.0,0.0
0.05,1.4659795469680839e-08,1.9073513528144902e-06,8.490976618226936,1.0,0.0
0.05,2.0775212772000483e-08,1.9073513528144902e-06,5.9204144888309775,1.0,0.0
0.05,2.0775212772000483e-08,1.9073513528144902e-06,5.9204144888309775,1.0,0.0
0.05,2.0775212772000483e-08,1.1516687462315664e-07,9.368980808731164,1.0,0.0
0.05,2.0775212772000483e-08,5.725607822794524e-07,9.649418113135932,1.0,0.0
0.05,2.0775212772000483e-08,6.583150432543904e-07,5.017938324165262,1.0,0.0
0.05,2.0775212772000483e-08,6.583150432543904e-07,5.017938324165262,1.0,0.0
0.05,2.0775212772000483e-08,7.453664346581408e-07,5.017938324165262,1.0,0.0
0.05,2.0775212772000483e-08,7.453664346581408e-07,5.017938324165262,1.0,0.0
0.05,2.0775212772000483e-08,7.453664346581408e-07,5.017938324165262,1.0,0.0
0.05,2.0775212772000483e-08,7.453664346581408e-07,5.017938324165262,1.0,0.0
0.05,1.4241542063333035e-08,1.0243316100844043e-06,5.017938324165262,1.0,0.0
0.05,1.4241542063333035e-08,1.2410754100853585e-06,5.017938324165262,1.0,0.0
0.05,1.7477483565892184e-08,1.2410754100853585e-06,5.017938324165262,1.0,0.0
0.05,1.5990332072858832e-08,1.2410754100853585e-06,5.017938324165262,1.0,0.0
0.05,1.5990332072858832e-08,1.2410754100853585e-06,9.739563299347461,1.0,0.0
0.05,1.5990332072858832e-08,1.2410754100853585e-06,9.441656107466953,1.0,0.0
0.05,1.5990332072858832e-08,2.2614380350452572e-07,7.860154653472352,1.0,0.0
0.05,1.5990332072858832e-08,2.2614380350452572e-07,8.575292751534922,1.0,0.0
0.05,2.0581475793755134e-08,9.960122669971092e-08,8.575292751534922,1.0,0.0
0.05,2.2415720085676142e-08,1.9561812128072254e-07,4.7085753221421385,1.0,0.0
0.05,2.2415720085676142e-08,1.7290457367297475e-06,4.7085753221421385,1.0,0.0
0.05,2.2415720085676142e-08,1.7290457367297475e-06,4.7085753221421385,1.0,0.0
0.05,1.6585953001874367e-08,1.7290457367297475e-06,4.7085753221421385,1.0,0.0
0.05,1.6585953001874367e-08,5.947628133935571e-07,4.186758075689316,1.0,0.0
0.05,1.6585953001874367e-08,5.947628133935571e-07,4.186758075689316,1.0,0.0
0.05,2.067222224212652e-08,1.5748301566443502e-07,8.345769533744454,1.0,0.0
0.05,1.8826155342940187e-08,8.406788849010701e-07,8.345769533744454,1.0,0.0
0.05,1.8826155342940187e-08,8.406788849010701e-07,8.345769533744454,1.0,0.0
0.05,1.8826155342940187e-08,3.0978455091733626e-07,8.345769533744454,1.0,0.0
0.05,1.8826155342940187e-08,3.0978455091733626e-07,8.998323146007074,1.0,0.0
0.05,1.4949812012762458e-08,2.2701878238339453e-06,8.998323146007074,1.0,0.0
