p_error,v,alpha,tau,gamma,zeta
0.05,9.839761404210419e-08,2.279303906996566e-05,8.816378835355849,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.230602102972036,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.230602102972036,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.230602102972036,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.230602102972036,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.072847079333503,1.0,0.0
0.05,9.839761404210419e-08,1.8746773492878366e-05,5.072847079333503,1.0,0.0
0.05,1.4069904772518556e-07,1.8746773492878366e-05,5.072847079333503,1.0,0.0
0.05,1.1651392086453993e-07,2.0089490286728426e-05,5.072847079333503,1.0,0.0
0.05,9.63262391282949e-08,2.0089490286728426e-05,4.440042911258542,1.0,0.0
0.05,1.720577782855653e-07,1.9773410962789293e-06,3.550432013232962,1.0,0.0
0.05,1.720577782855653e-07,1.9773410962789293e-06,3.550432013232962,1.0,0.0
0.05,1.720577782855653e-07,1.9773410962789293e-06,3.550432013232962,1.0,0.0
0.05,1.720577782855653e-07,6.554209870320831e-06,8.251828359428151,1.0,0.0
0.05,1.720577782855653e-07,1.996914899430417e-06,8.251828359428151,1.0,0.0
0.05,1.466802252145782e-07,7.0802090374161075e-06,7.034185098188122,1.0,0.0
0.05,1.4030703323864108e-07,1.0396080476008183e-05,7.034185098188122,1.0,0.0
0.05,1.4030703323864108e-07,1.0396080476008183e-05,7.034185098188122,1.0,0.0
0.05,1.6480156999061876e-07,1.0396080476008183e-05,5.088417434952905,1.0,0.0
0.05,1.8038033500658327e-07,1.9083454976435902e-06,5.088417434952905,1.0,0.0
0.05,1.8038033500658327e-07,6.471249560531831e-06,5.088417434952905,1.0,0.0
0.05,1.8038033500658327e-07,4.6115530032253005e-06,5.522137871925128,1.0,0.0
0.05,1.8038033500658327e-07,4.6115530032253005e-06,5.522137871925128,1.0,0.0
0.05,9.478637312029012e-08,4.6115530032253005e-06,5.522137871925128,1.0,0.0
0.05,9.478637312029012e-08,1.0150428422636071e-05,5.522137871925128,1.0,0.0
0.05,9.478637312029012e-08,6.507625211190195e-06,5.522137871925128,1.0,0.0
0.05,1.2005423486990535e-07,6.507625211190195e-06,5.522137871925128,1.0,0.0
0.05,1.2005423486990535e-07,7.228355376160901e-06,5.522137871925128,1.0,0.0
0.05,1.2005423486990535e-07,7.228355376160901e-06,3.5525842051330003,1.0,0.0
0.05,1.2005423486990535e-07,2.4146385161763083e-06,3.5525842051330003,1.0,0.0
0.05,1.3346255326339474e-07,2.4146385161763083e-06,4.9566529497019385,1.0,0.0
0.05,1.3346255326339474e-07,2.4146385161763083e-06,4.9566529497019385,1.0,0.0
0.05,1.3346255326339474e-07,2.4146385161763083e-06,4.9566529497019385,1.0,0.0
0.05,1.3346255326339474e-07,2.4146385161763083e-06,4.9566529497019385,1.0,0.0
0.05,1.3346255326339474e-07,1.1631924051862403e-06,4.5848810101799895,1.0,0.0
0.05,1.3346255326339474e-07,1.1631924051862403e-06,4.5848810101799895,1.0,0.0
0.05,1.6539882324078254e-07,1.1631924051862403e-06,4.5848810101799895,1.0,0.0
0.05,1.6539882324078254e-07,1.1631924051862403e-06,4.5848810101799895,1.0,0.0
0.05,1.6539882324078254e-07,9.96677125336017e-07,4.790539148361499,1.0,0.0
0.05,1.318832633837776e-07,9.96677125336017e-07,4.790539148361499,1.0,0.0
0.05,1.318832633837776e-07,7.763301451292414e-06,4.790539148361499,1.0,0.0
