,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,3.926774941298161e-08,6.674982846326157e-09,2.6583501409798356e-08,5.17009985896961e-08,1.6600931813820077e-10,1.1740749832124653e-10,1616.7221052217044,1616.7221052217044,1604.6650900360876,1799.9325047127413,1.0039782295571882
alpha,2.295590842569844e-06,2.169196829585752e-06,3.354369196335214e-09,6.273776093863959e-06,5.3806704703727114e-08,3.8053915697219984e-08,1625.268549784615,1625.268549784615,1587.9265356162566,1966.7857427734546,1.0007596495927398
tau,1.72362125861647,0.26215727063616745,1.2515041842499008,2.226645971901842,0.005998099423855304,0.004241944518791461,1910.2776440155303,1910.2776440155303,1913.5621769244988,1520.8425248147316,1.0028507379196543
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
