p_error,v,alpha,tau,gamma,zeta
0.05,3.449778964945576e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,1.9857582802511513e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,1.3763489070000378e-05,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,4.981228382402648e-06,2.8280446642225425,1.0,0.0
0.05,3.9500482215802936e-08,4.981228382402648e-06,4.016988871390483,1.0,0.0
0.05,4.3966808610062865e-08,2.2321683384179906e-06,4.016988871390483,1.0,0.0
0.05,4.3966808610062865e-08,6.195026928236091e-06,4.207943543391536,1.0,0.0
0.05,4.3966808610062865e-08,1.2018085674312983e-05,4.207943543391536,1.0,0.0
0.05,4.3966808610062865e-08,1.2018085674312983e-05,4.207943543391536,1.0,0.0
0.05,4.3966808610062865e-08,1.488925761858675e-05,4.207943543391536,1.0,0.0
0.05,5.4093951359849363e-08,1.4394089588752864e-05,4.207943543391536,1.0,0.0
0.05,5.4093951359849363e-08,1.4394089588752864e-05,4.207943543391536,1.0,0.0
0.05,5.4093951359849363e-08,4.227210305991117e-06,4.207943543391536,1.0,0.0
0.05,5.4093951359849363e-08,4.227210305991117e-06,4.207943543391536,1.0,0.0
0.05,4.4184129747458486e-08,7.4426084845142815e-06,3.464838332561394,1.0,0.0
0.05,4.4184129747458486e-08,7.4426084845142815e-06,3.464838332561394,1.0,0.0
0.05,4.4184129747458486e-08,7.4426084845142815e-06,3.464838332561394,1.0,0.0
0.05,4.4184129747458486e-08,7.4426084845142815e-06,3.8763236051692553,1.0,0.0
0.05,4.4184129747458486e-08,7.412567227961425e-06,3.796643525220472,1.0,0.0
0.05,4.3339885581133e-08,7.412567227961425e-06,3.901817181476572,1.0,0.0
0.05,4.0122207392226246e-08,6.625744659755174e-06,3.901817181476572,1.0,0.0
0.05,4.5762800276680156e-08,6.625744659755174e-06,3.901817181476572,1.0,0.0
0.05,4.5762800276680156e-08,6.625744659755174e-06,3.901817181476572,1.0,0.0
0.05,4.5762800276680156e-08,2.71875231951549e-06,3.901817181476572,1.0,0.0
0.05,4.611233520933324e-08,6.455368243658714e-06,3.281651143455461,1.0,0.0
0.05,4.611233520933324e-08,6.455368243658714e-06,2.861857413355102,1.0,0.0
0.05,4.069458181506654e-08,1.3839116350310343e-05,2.861857413355102,1.0,0.0
0.05,4.069458181506654e-08,9.984455707897134e-06,2.861857413355102,1.0,0.0
0.05,4.069458181506654e-08,9.984455707897134e-06,2.861857413355102,1.0,0.0
0.05,4.069458181506654e-08,9.984455707897134e-06,3.6676421128412118,1.0,0.0
0.05,4.069458181506654e-08,9.984455707897134e-06,3.6676421128412118,1.0,0.0
0.05,4.069458181506654e-08,9.984455707897134e-06,3.6676421128412118,1.0,0.0
0.05,4.069458181506654e-08,8.030905036558191e-06,3.8384666129794076,1.0,0.0
0.05,4.069458181506654e-08,9.131736756290453e-06,3.8384666129794076,1.0,0.0
0.05,2.812944635972849e-08,9.131736756290453e-06,3.609943837082455,1.0,0.0
0.05,2.812944635972849e-08,9.131736756290453e-06,3.609943837082455,1.0,0.0
