,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,5.624204791223425e-08,3.6960094020505885e-08,1.3542679833589167e-10,1.2285400845786988e-07,1.7527873877572442e-09,1.2402217631939229e-09,444.639105232142,444.639105232142,418.268094231432,830.7838944654129,1.0051675402001512
alpha,2.5917426030923684e-05,1.2564434935246947e-05,3.192667155093739e-06,4.881645291500369e-05,5.77680017848509e-07,4.087335763846069e-07,473.0545592987698,473.0545592987698,465.9166225700024,832.613454957964,1.0043550505728391
tau,4.430312294892712,1.979026117666494,1.696779487080537,8.679551060548961,0.06345208677856468,0.04525875676744852,972.7723828819417,956.6052143727298,1103.279644150873,1529.8286589677998,1.0061406832694733
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
