p_error,v,alpha,tau,gamma,zeta
0.05,4.2471980666655956e-08,1.0284641172641879e-07,1.2573902714544252,1.0,0.0
0.05,4.2471980666655956e-08,1.0284641172641879e-07,1.053705010006229,1.0,0.0
0.05,7.081652763385328e-08,2.96576202946683e-08,1.053705010006229,1.0,0.0
0.05,6.983443242118079e-08,2.96576202946683e-08,1.053705010006229,1.0,0.0
0.05,6.028258258548972e-08,2.96576202946683e-08,1.0783460862999101,1.0,0.0
0.05,6.028258258548972e-08,2.827070325432055e-07,1.0783460862999101,1.0,0.0
0.05,6.028258258548972e-08,2.827070325432055e-07,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,2.6741120830018917e-06,1.0540723036519968,1.0,0.0
0.05,6.028258258548972e-08,8.585048321366601e-07,1.3820046972270628,1.0,0.0
0.05,5.622399995359727e-08,8.585048321366601e-07,1.2432704949566324,1.0,0.0
0.05,5.622399995359727e-08,8.585048321366601e-07,1.3131663411535492,1.0,0.0
0.05,5.266836744826328e-08,8.585048321366601e-07,1.1732222358108026,1.0,0.0
0.05,5.266836744826328e-08,8.585048321366601e-07,1.1732222358108026,1.0,0.0
0.05,5.266836744826328e-08,3.373611438216629e-06,1.0433220950891973,1.0,0.0
0.05,5.266836744826328e-08,3.373611438216629e-06,1.0433220950891973,1.0,0.0
0.05,5.266836744826328e-08,3.373611438216629e-06,1.0433220950891973,1.0,0.0
0.05,5.266836744826328e-08,4.835114730396973e-06,1.3315291920604309,1.0,0.0
0.05,4.306337771898646e-08,4.835114730396973e-06,1.3315291920604309,1.0,0.0
0.05,4.306337771898646e-08,8.05785491541354e-06,1.3315291920604309,1.0,0.0
0.05,5.014861078737851e-08,2.0756456603013736e-06,1.3315291920604309,1.0,0.0
0.05,5.842472456210091e-08,2.0756456603013736e-06,1.3315291920604309,1.0,0.0
0.05,5.842472456210091e-08,2.0756456603013736e-06,1.1278200831256409,1.0,0.0
0.05,5.842472456210091e-08,3.865474794993892e-06,1.1278200831256409,1.0,0.0
0.05,5.823496007085962e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.823496007085962e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.865474794993892e-06,1.0398755914289244,1.0,0.0
0.05,5.471630196073598e-08,3.192147746825968e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,3.192147746825968e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,3.192147746825968e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,3.192147746825968e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,3.192147746825968e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,4.159107392036609e-06,1.0398755914289244,1.0,0.0
0.05,5.5255602148844025e-08,4.401923422616917e-06,1.3136282667233719,1.0,0.0
0.05,5.57081297994635e-08,8.578614010702318e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,8.578614010702318e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,8.578614010702318e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,8.578614010702318e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,8.578614010702318e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,2.972889944987376e-06,1.1542110102417698,1.0,0.0
0.05,4.6076961926372075e-08,1.1965954948942149e-06,1.1542110102417698,1.0,0.0
