p_error,v,alpha,tau,gamma,zeta
0.05,2.3217383621432738e-08,1.4289291106408813e-05,2.6872149775760183,1.0,0.0
0.05,2.3217383621432738e-08,1.4289291106408813e-05,3.2225637643783958,1.0,0.0
0.05,2.3217383621432738e-08,9.18713053409108e-06,3.2225637643783958,1.0,0.0
0.05,2.3217383621432738e-08,9.18713053409108e-06,3.2225637643783958,1.0,0.0
0.05,2.6906160097947443e-08,9.18713053409108e-06,3.2225637643783958,1.0,0.0
0.05,3.73105339102051e-08,9.18713053409108e-06,3.2225637643783958,1.0,0.0
0.05,3.73105339102051e-08,9.967629605347188e-06,3.2225637643783958,1.0,0.0
0.05,3.73105339102051e-08,1.0135999785086853e-05,3.2225637643783958,1.0,0.0
0.05,3.73105339102051e-08,1.0135999785086853e-05,3.2225637643783958,1.0,0.0
0.05,3.73105339102051e-08,1.0135999785086853e-05,4.248906650979468,1.0,0.0
0.05,3.73105339102051e-08,1.0135999785086853e-05,4.248906650979468,1.0,0.0
0.05,1.9990690446662186e-08,1.0135999785086853e-05,2.9799740877632104,1.0,0.0
0.05,1.9990690446662186e-08,1.0135999785086853e-05,2.9799740877632104,1.0,0.0
0.05,1.9990690446662186e-08,1.1115570107621223e-05,2.1929167139173185,1.0,0.0
0.05,1.9990690446662186e-08,1.1115570107621223e-05,2.1929167139173185,1.0,0.0
0.05,3.3742562646666337e-08,1.1115570107621223e-05,2.1929167139173185,1.0,0.0
0.05,3.3742562646666337e-08,1.1115570107621223e-05,2.1929167139173185,1.0,0.0
0.05,2.843308207012021e-08,9.082377025002915e-06,2.1929167139173185,1.0,0.0
0.05,2.843308207012021e-08,9.082377025002915e-06,2.1929167139173185,1.0,0.0
0.05,1.5225576268888175e-08,1.608430195170978e-05,2.1929167139173185,1.0,0.0
0.05,1.5225576268888175e-08,1.771836543412935e-05,2.1929167139173185,1.0,0.0
0.05,1.0276115490147557e-08,1.771836543412935e-05,3.2839557071890315,1.0,0.0
0.05,1.0276115490147557e-08,1.771836543412935e-05,3.2839557071890315,1.0,0.0
0.05,1.0276115490147557e-08,1.771836543412935e-05,3.2839557071890315,1.0,0.0
0.05,1.4156024482010803e-08,2.623736099560825e-05,1.980014369977865,1.0,0.0
0.05,1.64974431604301e-08,1.2434404327795356e-05,1.980014369977865,1.0,0.0
0.05,1.64974431604301e-08,1.4612351558957211e-05,3.4542565775142524,1.0,0.0
0.05,1.64974431604301e-08,1.132503080193716e-05,3.4542565775142524,1.0,0.0
0.05,1.64974431604301e-08,2.136726659304202e-05,3.4542565775142524,1.0,0.0
0.05,1.6633486057405683e-08,2.658842403138164e-05,3.4542565775142524,1.0,0.0
0.05,1.6633486057405683e-08,2.658842403138164e-05,3.4542565775142524,1.0,0.0
0.05,1.6633486057405683e-08,2.8253651479920434e-05,2.991606552558456,1.0,0.0
0.05,1.6633486057405683e-08,2.8253651479920434e-05,2.855448908568315,1.0,0.0
0.05,1.6633486057405683e-08,3.068621622053963e-05,2.855448908568315,1.0,0.0
0.05,1.4340067638731405e-08,3.068621622053963e-05,2.9514223173229848,1.0,0.0
0.05,1.4340067638731405e-08,3.068621622053963e-05,2.9514223173229848,1.0,0.0
0.05,5.1752622194184256e-09,3.068621622053963e-05,2.340980050019868,1.0,0.0
0.05,5.1752622194184256e-09,3.068621622053963e-05,2.757010118864594,1.0,0.0
0.05,5.1752622194184256e-09,2.4206438299418632e-05,2.757010118864594,1.0,0.0
0.05,3.287825978129273e-09,2.4206438299418632e-05,2.2181102210295935,1.0,0.0
0.05,3.287825978129273e-09,2.355974451595516e-05,2.2181102210295935,1.0,0.0
