,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,4.772967675695255e-08,8.561732170280525e-09,3.278894275921065e-08,6.451205095493082e-08,2.068279231992449e-10,1.4627432718855494e-10,1713.5821666518698,1713.5821666518698,1697.4195242193998,1721.0312416484958,1.0014985050918437
2,alpha,2.007067979701316e-06,1.977179941420813e-06,1.5018518027836407e-09,5.599366410033117e-06,4.903802754219532e-08,3.468134497156859e-08,1625.6475928526895,1625.6475928526895,1494.7253828317514,1864.7186562390439,1.0027494840293951
3,tau,2.1443458513374587,0.34130929134116045,1.5006342252841192,2.736414689030149,0.0077196951880409296,0.005459463495960198,1954.771133235436,1954.771133235436,1924.119368764809,2176.003709050515,1.002122836945153
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
