p_error,v,alpha,tau,gamma,zeta
0.05,2.230828559471045e-08,1.3045310704566924e-05,3.2643211142037054,1.0,0.0
0.05,2.230828559471045e-08,1.3045310704566924e-05,1.8959439353530607,1.0,0.0
0.05,3.9241866698869824e-08,1.3045310704566924e-05,1.8959439353530607,1.0,0.0
0.05,3.9241866698869824e-08,1.3045310704566924e-05,1.8959439353530607,1.0,0.0
0.05,3.997158154572075e-08,3.0376051443689163e-06,1.8959439353530607,1.0,0.0
0.05,3.073600659859256e-08,4.6814127074757736e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,4.6814127074757736e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,4.6814127074757736e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,4.6814127074757736e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,2.4155580234155307e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,2.4155580234155307e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,9.246893161252393e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,9.246893161252393e-06,2.6604604068066857,1.0,0.0
0.05,3.073600659859256e-08,8.87012662991929e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,2.6720985406415974e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,2.6720985406415974e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,3.862491747717619e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,3.823285336766558e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,9.724022678989527e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,9.724022678989527e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,5.495148105651559e-06,2.0570754474594297,1.0,0.0
0.05,3.4258332096938085e-08,5.495148105651559e-06,2.0570754474594297,1.0,0.0
0.05,4.1771764134187055e-08,5.495148105651559e-06,2.703782904921297,1.0,0.0
0.05,4.1771764134187055e-08,1.061586488143974e-05,2.703782904921297,1.0,0.0
0.05,2.9011017246123094e-08,1.061586488143974e-05,2.703782904921297,1.0,0.0
0.05,2.9011017246123094e-08,1.061586488143974e-05,2.703782904921297,1.0,0.0
0.05,2.9011017246123094e-08,4.1629617335444234e-06,2.703782904921297,1.0,0.0
0.05,2.9011017246123094e-08,4.1629617335444234e-06,2.703782904921297,1.0,0.0
0.05,2.9011017246123094e-08,4.1629617335444234e-06,2.703782904921297,1.0,0.0
