,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.6510546371779823e-08,2.5709602056450304e-09,1.2043934068372174e-08,2.147020324978384e-08,5.7281781092547186e-11,4.0510201793278095e-11,2014.4555203570806,2014.4555203570806,1982.2218551519495,2007.5641237906352,1.0011377158870332
alpha,8.52354498949586e-07,8.179268114038925e-07,6.729892801998336e-10,2.3077498417903573e-06,1.854883686635926e-08,1.3481411350359069e-08,1944.444383137483,1841.0509369594624,1644.4257885368386,1779.704985826644,1.0001858703796207
tau,3.4687225062319236,0.5115915595865812,2.5349227156287673,4.33933364462429,0.01236192910154117,0.008832812023878964,1712.6721847805513,1677.9143388330044,1783.5632374747236,1860.0587566640374,1.0007485862680219
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
