p_error,v,alpha,tau,gamma,zeta
0.05,1.1018553022562922e-07,4.560317671998076e-06,2.0657180443798517,1.0,0.0
0.05,1.1018553022562922e-07,7.985429204990258e-06,1.799593111971128,1.0,0.0
0.05,1.1018553022562922e-07,7.985429204990258e-06,2.028689330337221,1.0,0.0
0.05,1.0877154945739153e-07,3.2880369289670565e-06,2.028689330337221,1.0,0.0
0.05,1.0877154945739153e-07,3.2880369289670565e-06,2.028689330337221,1.0,0.0
0.05,1.0877154945739153e-07,3.795534339250247e-06,2.028689330337221,1.0,0.0
0.05,1.0532122521398984e-07,3.795534339250247e-06,2.028689330337221,1.0,0.0
0.05,8.631650561707786e-08,3.795534339250247e-06,2.028689330337221,1.0,0.0
0.05,8.631650561707786e-08,3.795534339250247e-06,2.028689330337221,1.0,0.0
0.05,8.631650561707786e-08,3.795534339250247e-06,2.028689330337221,1.0,0.0
0.05,8.631650561707786e-08,1.7395485796223698e-05,1.8505683596043951,1.0,0.0
0.05,8.631650561707786e-08,1.7395485796223698e-05,1.8505683596043951,1.0,0.0
0.05,8.631650561707786e-08,1.7395485796223698e-05,1.2324097828339582,1.0,0.0
0.05,8.631650561707786e-08,1.6779209504528342e-06,1.1856544547009522,1.0,0.0
0.05,8.631650561707786e-08,4.239693415172252e-07,1.712703372587606,1.0,0.0
0.05,8.631650561707786e-08,3.6489851896783752e-06,1.4219636209942534,1.0,0.0
0.05,8.631650561707786e-08,2.1498432098934988e-05,1.4219636209942534,1.0,0.0
0.05,5.0133553941112345e-08,2.1498432098934988e-05,1.4219636209942534,1.0,0.0
0.05,7.64492445154482e-08,2.1498432098934988e-05,1.4219636209942534,1.0,0.0
0.05,7.653060286157077e-08,2.1498432098934988e-05,1.4219636209942534,1.0,0.0
0.05,7.653060286157077e-08,2.1498432098934988e-05,1.4712739285828824,1.0,0.0
0.05,4.3834156739727515e-08,2.1498432098934988e-05,1.4712739285828824,1.0,0.0
0.05,4.7312367144078116e-08,2.1498432098934988e-05,1.4712739285828824,1.0,0.0
0.05,4.7312367144078116e-08,2.1498432098934988e-05,1.4712739285828824,1.0,0.0
0.05,7.278631838447934e-08,2.1498432098934988e-05,1.793457236855437,1.0,0.0
0.05,7.278631838447934e-08,2.1498432098934988e-05,1.793457236855437,1.0,0.0
0.05,7.278631838447934e-08,2.1498432098934988e-05,1.793457236855437,1.0,0.0
0.05,7.465483085676727e-08,1.7796666512523728e-05,1.8136722029961947,1.0,0.0
0.05,7.465483085676727e-08,1.7796666512523728e-05,1.8136722029961947,1.0,0.0
0.05,8.38008078687088e-08,1.7796666512523728e-05,1.8136722029961947,1.0,0.0
0.05,8.38008078687088e-08,1.7796666512523728e-05,2.021115143669184,1.0,0.0
0.05,8.38008078687088e-08,1.7796666512523728e-05,2.2281769610727773,1.0,0.0
0.05,8.38008078687088e-08,1.7796666512523728e-05,1.4071824567165478,1.0,0.0
0.05,8.38008078687088e-08,1.047737731015923e-05,1.7821039521758717,1.0,0.0
0.05,8.38008078687088e-08,1.047737731015923e-05,1.7821039521758717,1.0,0.0
0.05,8.38008078687088e-08,1.047737731015923e-05,1.7821039521758717,1.0,0.0
