p_error,v,alpha,tau,gamma,zeta
0.05,9.172408610505196e-09,2.581223380451861e-05,2.939353793399586,1.0,0.0
0.05,7.919200881158704e-09,2.581223380451861e-05,2.939353793399586,1.0,0.0
0.05,1.3046648808848996e-08,2.581223380451861e-05,2.939353793399586,1.0,0.0
0.05,1.3046648808848996e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,1.3046648808848996e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,1.3046648808848996e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,1.3046648808848996e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,1.1616825920885414e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,1.1616825920885414e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,3.6320926333063553e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,3.6320926333063553e-08,2.581223380451861e-05,3.574253568974302,1.0,0.0
0.05,2.1779061286552992e-08,2.300938691856215e-05,3.574253568974302,1.0,0.0
0.05,3.920404049178435e-08,1.632132642486976e-05,3.574253568974302,1.0,0.0
0.05,3.920404049178435e-08,1.0705268039563582e-05,3.574253568974302,1.0,0.0
0.05,3.192901046840674e-08,8.62323252438426e-06,3.574253568974302,1.0,0.0
0.05,3.192901046840674e-08,8.62323252438426e-06,3.574253568974302,1.0,0.0
0.05,3.192901046840674e-08,8.62323252438426e-06,4.862713199012986,1.0,0.0
0.05,3.192901046840674e-08,8.62323252438426e-06,6.052347452145712,1.0,0.0
0.05,3.192901046840674e-08,8.62323252438426e-06,6.052347452145712,1.0,0.0
0.05,3.192901046840674e-08,1.4354261155798421e-05,3.992502595569605,1.0,0.0
0.05,3.192901046840674e-08,1.4354261155798421e-05,3.069001711420899,1.0,0.0
0.05,4.719653715634344e-08,1.4354261155798421e-05,3.0211873524247275,1.0,0.0
0.05,4.719653715634344e-08,1.4354261155798421e-05,3.0211873524247275,1.0,0.0
0.05,4.719653715634344e-08,1.4354261155798421e-05,3.0211873524247275,1.0,0.0
0.05,5.669796337024553e-08,1.3516755356052984e-05,3.0211873524247275,1.0,0.0
0.05,5.638702609984685e-08,1.3516755356052984e-05,3.0211873524247275,1.0,0.0
0.05,6.526255032569673e-08,1.3516755356052984e-05,3.0211873524247275,1.0,0.0
0.05,6.526255032569673e-08,4.715724508468517e-06,3.0211873524247275,1.0,0.0
0.05,6.526255032569673e-08,4.2102248000400444e-06,3.0211873524247275,1.0,0.0
0.05,6.526255032569673e-08,4.2102248000400444e-06,4.297591695265771,1.0,0.0
0.05,4.9298580683122095e-08,4.2102248000400444e-06,4.297591695265771,1.0,0.0
0.05,4.9298580683122095e-08,4.578626513291864e-06,4.297591695265771,1.0,0.0
0.05,4.9298580683122095e-08,4.578626513291864e-06,4.297591695265771,1.0,0.0
0.05,4.9298580683122095e-08,4.578626513291864e-06,4.297591695265771,1.0,0.0
0.05,4.9298580683122095e-08,4.578626513291864e-06,4.297591695265771,1.0,0.0
0.05,3.1165206782888295e-08,1.3377477523621915e-05,2.872254978729956,1.0,0.0
0.05,5.340822253988221e-08,1.795603277422588e-05,2.872254978729956,1.0,0.0
0.05,5.340822253988221e-08,1.795603277422588e-05,2.872254978729956,1.0,0.0
0.05,5.340822253988221e-08,1.795603277422588e-05,2.872254978729956,1.0,0.0
0.05,3.385705118495426e-08,1.795603277422588e-05,2.872254978729956,1.0,0.0
0.05,2.6386660110409587e-08,2.1962307642551354e-05,2.872254978729956,1.0,0.0
0.05,2.6386660110409587e-08,2.272648263327929e-05,2.872254978729956,1.0,0.0
0.05,2.6386660110409587e-08,2.272648263327929e-05,2.872254978729956,1.0,0.0
0.05,2.6386660110409587e-08,2.272648263327929e-05,4.419670219028166,1.0,0.0
0.05,2.6386660110409587e-08,2.272648263327929e-05,4.419670219028166,1.0,0.0
0.05,1.8730202337909197e-08,1.728046101731281e-05,4.419670219028166,1.0,0.0
0.05,4.472610331341121e-08,1.728046101731281e-05,3.943139221439017,1.0,0.0
0.05,4.472610331341121e-08,1.685106328723961e-05,3.943139221439017,1.0,0.0
0.05,4.472610331341121e-08,1.269743332437562e-05,3.943139221439017,1.0,0.0
0.05,4.798922900272773e-08,6.767541653192689e-06,2.764117708631719,1.0,0.0
0.05,4.798922900272773e-08,6.7331681483211104e-06,3.924582495534969,1.0,0.0
0.05,4.798922900272773e-08,6.426938792012206e-06,3.924582495534969,1.0,0.0
0.05,4.798922900272773e-08,6.426938792012206e-06,2.608724066253425,1.0,0.0
0.05,4.798922900272773e-08,6.426938792012206e-06,2.824708940829655,1.0,0.0
0.05,4.798922900272773e-08,6.426938792012206e-06,2.824708940829655,1.0,0.0
0.05,4.798922900272773e-08,6.426938792012206e-06,4.287683923071071,1.0,0.0
0.05,5.216087787428875e-08,6.426938792012206e-06,4.287683923071071,1.0,0.0
0.05,5.216087787428875e-08,6.426938792012206e-06,3.985696823379021,1.0,0.0
0.05,5.216087787428875e-08,7.4973825500215595e-06,3.292348955843946,1.0,0.0
0.05,5.216087787428875e-08,7.4973825500215595e-06,3.292348955843946,1.0,0.0
0.05,2.5747833006394304e-08,1.26834615940665e-05,3.292348955843946,1.0,0.0
0.05,2.5747833006394304e-08,1.26834615940665e-05,2.77986586222554,1.0,0.0
0.05,2.5747833006394304e-08,1.4677929336946787e-05,2.77986586222554,1.0,0.0
0.05,2.5747833006394304e-08,1.4677929336946787e-05,4.1394144183191734,1.0,0.0
0.05,2.5747833006394304e-08,1.4677929336946787e-05,2.819471717719119,1.0,0.0
0.05,2.5747833006394304e-08,1.4677929336946787e-05,3.0322040845437757,1.0,0.0
0.05,2.4275849035204552e-08,1.4677929336946787e-05,3.0322040845437757,1.0,0.0
0.05,2.4275849035204552e-08,1.4677929336946787e-05,3.006004338017333,1.0,0.0
0.05,2.4275849035204552e-08,2.110573772698245e-05,3.3549424387720412,1.0,0.0
0.05,4.1965973928816163e-08,2.110573772698245e-05,3.3549424387720412,1.0,0.0
0.05,1.9936351454097033e-08,2.110573772698245e-05,3.3549424387720412,1.0,0.0
0.05,1.9936351454097033e-08,2.110573772698245e-05,3.3549424387720412,1.0,0.0
0.05,2.899417724317537e-08,2.110573772698245e-05,3.3549424387720412,1.0,0.0
0.05,2.6945428132856027e-08,2.110573772698245e-05,3.579193473477215,1.0,0.0
0.05,2.6945428132856027e-08,2.423296930814889e-05,3.579193473477215,1.0,0.0
0.05,2.6945428132856027e-08,2.423296930814889e-05,3.791847328827957,1.0,0.0
0.05,2.6945428132856027e-08,2.423296930814889e-05,3.782934608783643,1.0,0.0
0.05,2.6945428132856027e-08,2.423296930814889e-05,5.104787020037632,1.0,0.0
0.05,2.6945428132856027e-08,2.3706671823242436e-05,8.050862512527802,1.0,0.0
0.05,2.341154396846053e-08,2.3706671823242436e-05,6.974991730846922,1.0,0.0
0.05,2.341154396846053e-08,2.3706671823242436e-05,6.974991730846922,1.0,0.0
0.05,2.341154396846053e-08,2.3706671823242436e-05,6.974991730846922,1.0,0.0
0.05,2.341154396846053e-08,2.3706671823242436e-05,3.7376794798311024,1.0,0.0
0.05,2.341154396846053e-08,2.3706671823242436e-05,3.7376794798311024,1.0,0.0
0.05,2.1249850958902964e-08,2.3706671823242436e-05,5.0983445607401165,1.0,0.0
0.05,4.505173712948193e-08,2.3706671823242436e-05,5.0983445607401165,1.0,0.0
0.05,1.1044561660690589e-08,2.3706671823242436e-05,4.048425699136275,1.0,0.0
0.05,1.643556263238869e-08,2.3706671823242436e-05,4.048425699136275,1.0,0.0
0.05,3.614891228954435e-08,2.3706671823242436e-05,4.977365581893773,1.0,0.0
0.05,2.7624387955810365e-08,2.3706671823242436e-05,3.5903619545919763,1.0,0.0
0.05,2.7624387955810365e-08,2.3706671823242436e-05,3.5903619545919763,1.0,0.0
0.05,2.7624387955810365e-08,2.3706671823242436e-05,3.5903619545919763,1.0,0.0
0.05,2.7624387955810365e-08,2.3706671823242436e-05,3.5903619545919763,1.0,0.0
0.05,2.7624387955810365e-08,2.3706671823242436e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,2.5298164436068268e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,3.280094876811667e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,6.245246453277114e-08,1.2708400034871091e-05,3.5903619545919763,1.0,0.0
0.05,6.245246453277114e-08,8.682763620776203e-06,3.5903619545919763,1.0,0.0
0.05,6.245246453277114e-08,1.0127399853478076e-05,3.5903619545919763,1.0,0.0
0.05,6.245246453277114e-08,7.650305342089794e-06,3.5903619545919763,1.0,0.0
0.05,6.245246453277114e-08,9.128805302235955e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.128805302235955e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.128805302235955e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.128805302235955e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.128805302235955e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.224036128542329e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.224036128542329e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.224036128542329e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,7.141153786592607e-06,3.5903619545919763,1.0,0.0
0.05,5.941747750701203e-08,9.883923623063633e-06,3.8649739863322963,1.0,0.0
0.05,5.941747750701203e-08,9.883923623063633e-06,3.8649739863322963,1.0,0.0
0.05,7.650946454602992e-08,5.800647578669374e-06,3.8649739863322963,1.0,0.0
0.05,7.650946454602992e-08,4.30167813332716e-06,3.8649739863322963,1.0,0.0
0.05,3.222961056815153e-08,9.291573400426093e-06,3.8649739863322963,1.0,0.0
0.05,3.222961056815153e-08,9.291573400426093e-06,4.470154672462072,1.0,0.0
0.05,3.222961056815153e-08,1.2441108079781282e-05,4.470154672462072,1.0,0.0
0.05,1.9512434359933964e-08,1.8704948102686772e-05,4.470154672462072,1.0,0.0
0.05,1.9512434359933964e-08,1.8704948102686772e-05,4.470154672462072,1.0,0.0
0.05,1.5548503590204663e-08,1.8704948102686772e-05,3.4326574327048376,1.0,0.0
0.05,1.5548503590204663e-08,1.8704948102686772e-05,3.4326574327048376,1.0,0.0
0.05,1.80519453459445e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.0322543619810254e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.0322543619810254e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.0322543619810254e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.5382928836656605e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.5382928836656605e-08,2.0134330093403946e-05,3.4326574327048376,1.0,0.0
0.05,3.5382928836656605e-08,2.0134330093403946e-05,2.67832638991343,1.0,0.0
0.05,3.5382928836656605e-08,2.476011191256023e-05,3.4374105147139353,1.0,0.0
0.05,3.5382928836656605e-08,2.476011191256023e-05,4.938417258419597,1.0,0.0
0.05,3.5382928836656605e-08,1.1869086307672241e-05,3.4988851383771475,1.0,0.0
0.05,3.5382928836656605e-08,1.6971221701203068e-05,3.4988851383771475,1.0,0.0
0.05,2.8571710771565213e-08,1.6971221701203068e-05,3.442610550354093,1.0,0.0
0.05,2.8571710771565213e-08,1.45557243309838e-05,3.442610550354093,1.0,0.0
0.05,2.8571710771565213e-08,1.45557243309838e-05,3.442610550354093,1.0,0.0
0.05,2.8571710771565213e-08,1.45557243309838e-05,3.442610550354093,1.0,0.0
0.05,2.8571710771565213e-08,1.45557243309838e-05,3.195809809779384,1.0,0.0
0.05,2.8571710771565213e-08,1.0353650317422922e-05,2.891332895472383,1.0,0.0
0.05,2.7396346983953716e-08,1.0353650317422922e-05,2.891332895472383,1.0,0.0
0.05,2.7396346983953716e-08,1.0353650317422922e-05,5.386584080378272,1.0,0.0
0.05,1.898636780158047e-08,2.0194471326551762e-05,5.386584080378272,1.0,0.0
0.05,2.339038917586037e-08,2.0194471326551762e-05,4.359610053153003,1.0,0.0
0.05,1.862863237404502e-08,2.0194471326551762e-05,5.1747389979324545,1.0,0.0
0.05,1.862863237404502e-08,2.47828983315891e-05,3.3848436412668748,1.0,0.0
