p_error,v,alpha,tau,gamma,zeta
0.05,1.9060976222663243e-08,1.418482495753187e-05,5.381413208999291,1.0,0.0
0.05,1.7008333629507795e-08,2.0185272106222077e-05,5.381413208999291,1.0,0.0
0.05,1.7008333629507795e-08,2.0185272106222077e-05,5.381413208999291,1.0,0.0
0.05,1.7008333629507795e-08,2.0185272106222077e-05,5.381413208999291,1.0,0.0
0.05,1.7008333629507795e-08,2.0185272106222077e-05,5.381413208999291,1.0,0.0
0.05,1.7008333629507795e-08,2.0185272106222077e-05,5.381413208999291,1.0,0.0
0.05,1.749940697345778e-08,2.0185272106222077e-05,3.5711109432981205,1.0,0.0
0.05,1.749940697345778e-08,2.0185272106222077e-05,7.681242804593451,1.0,0.0
0.05,1.749940697345778e-08,2.0185272106222077e-05,5.116650058029929,1.0,0.0
0.05,1.812954416810244e-08,1.995140662981882e-05,5.116650058029929,1.0,0.0
0.05,1.812954416810244e-08,1.995140662981882e-05,9.606872066254406,1.0,0.0
0.05,1.812954416810244e-08,1.995140662981882e-05,9.2579888775959,1.0,0.0
0.05,1.812954416810244e-08,1.995140662981882e-05,6.175322144568327,1.0,0.0
0.05,1.812954416810244e-08,1.6310894279764554e-05,6.175322144568327,1.0,0.0
0.05,1.812954416810244e-08,1.6310894279764554e-05,2.7451027593214343,1.0,0.0
0.05,1.812954416810244e-08,1.6310894279764554e-05,2.7451027593214343,1.0,0.0
0.05,1.812954416810244e-08,1.6310894279764554e-05,9.922100432576222,1.0,0.0
0.05,1.812954416810244e-08,1.6310894279764554e-05,7.2092148657455954,1.0,0.0
0.05,2.4193058641429264e-08,2.3848615049830804e-05,7.2092148657455954,1.0,0.0
0.05,2.4193058641429264e-08,1.7016420091075354e-05,7.2092148657455954,1.0,0.0
0.05,2.4193058641429264e-08,1.7016420091075354e-05,7.2092148657455954,1.0,0.0
0.05,2.0728668515160108e-08,1.625769649412782e-05,3.221085857912183,1.0,0.0
0.05,3.379190549771433e-08,1.625769649412782e-05,5.167276030772198,1.0,0.0
0.05,3.379190549771433e-08,1.625769649412782e-05,5.167276030772198,1.0,0.0
0.05,3.379190549771433e-08,1.625769649412782e-05,3.138016961714054,1.0,0.0
0.05,3.379190549771433e-08,1.625769649412782e-05,3.138016961714054,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,7.579133534599832,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,5.57106358517096,1.0,0.0
0.05,3.2330396015773215e-08,1.625769649412782e-05,5.57106358517096,1.0,0.0
0.05,4.353829440160182e-08,8.31241979500051e-06,5.57106358517096,1.0,0.0
0.05,2.434608152528003e-08,1.2401490938566227e-05,9.413980937588033,1.0,0.0
0.05,2.434608152528003e-08,1.5899296275571813e-05,7.258131665617212,1.0,0.0
0.05,2.434608152528003e-08,1.5899296275571813e-05,7.258131665617212,1.0,0.0
0.05,2.434608152528003e-08,1.5910807010197605e-05,7.258131665617212,1.0,0.0
0.05,2.434608152528003e-08,1.5910807010197605e-05,7.258131665617212,1.0,0.0
0.05,2.434608152528003e-08,1.5910807010197605e-05,7.258131665617212,1.0,0.0
0.05,2.65419253347968e-08,1.5910807010197605e-05,7.258131665617212,1.0,0.0
0.05,2.152630940074059e-08,1.5910807010197605e-05,8.605437811477287,1.0,0.0
0.05,2.152630940074059e-08,1.6932288291995822e-05,8.605437811477287,1.0,0.0
0.05,3.2948783091180675e-08,1.6932288291995822e-05,8.605437811477287,1.0,0.0
0.05,3.2948783091180675e-08,1.6932288291995822e-05,8.605437811477287,1.0,0.0
0.05,1.5311307119449234e-08,1.6932288291995822e-05,4.940677924505147,1.0,0.0
0.05,2.5790190303205015e-08,1.6932288291995822e-05,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,1.6932288291995822e-05,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,1.6932288291995822e-05,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,1.0484033347289932e-05,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,7.190196240353307e-06,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,1.9548683108245574e-05,4.706521972319509,1.0,0.0
0.05,2.5790190303205015e-08,1.4931212518357516e-05,9.576793955205293,1.0,0.0
0.05,2.5790190303205015e-08,1.5721626528377482e-05,9.576793955205293,1.0,0.0
0.05,2.5790190303205015e-08,1.3888919521854412e-05,9.654729131624494,1.0,0.0
0.05,2.5790190303205015e-08,2.1218451336870918e-05,6.499748382475162,1.0,0.0
0.05,2.5790190303205015e-08,1.6229842143596225e-05,6.499748382475162,1.0,0.0
0.05,2.5790190303205015e-08,1.6229842143596225e-05,5.869154003196023,1.0,0.0
0.05,2.5790190303205015e-08,1.4513068281709596e-05,5.869154003196023,1.0,0.0
0.05,2.5790190303205015e-08,1.4513068281709596e-05,7.164708563297523,1.0,0.0
0.05,2.5790190303205015e-08,1.4513068281709596e-05,7.164708563297523,1.0,0.0
0.05,2.5790190303205015e-08,1.4513068281709596e-05,7.164708563297523,1.0,0.0
0.05,2.9478487283979208e-08,1.4513068281709596e-05,4.421437201074802,1.0,0.0
0.05,2.9478487283979208e-08,1.4513068281709596e-05,5.9622510543024685,1.0,0.0
0.05,2.9478487283979208e-08,1.4332077521635486e-05,5.9622510543024685,1.0,0.0
0.05,2.9478487283979208e-08,1.0623588967624708e-05,5.9622510543024685,1.0,0.0
0.05,2.9478487283979208e-08,1.0623588967624708e-05,5.9622510543024685,1.0,0.0
0.05,2.9478487283979208e-08,2.1702457580385126e-05,5.9622510543024685,1.0,0.0
0.05,2.9478487283979208e-08,2.1702457580385126e-05,8.719522055571208,1.0,0.0
0.05,2.9478487283979208e-08,1.931132263214518e-05,7.922061752501291,1.0,0.0
0.05,3.558338305592292e-08,9.681098253449877e-06,7.922061752501291,1.0,0.0
0.05,3.558338305592292e-08,9.681098253449877e-06,7.922061752501291,1.0,0.0
0.05,3.558338305592292e-08,9.681098253449877e-06,9.117982531258424,1.0,0.0
0.05,3.558338305592292e-08,9.681098253449877e-06,4.431029390288714,1.0,0.0
0.05,3.558338305592292e-08,1.1832953887532657e-05,8.120263386257596,1.0,0.0
0.05,3.558338305592292e-08,1.1832953887532657e-05,5.1156500576188835,1.0,0.0
0.05,2.4405099500570383e-08,1.1832953887532657e-05,5.1156500576188835,1.0,0.0
0.05,2.4405099500570383e-08,1.1832953887532657e-05,5.1156500576188835,1.0,0.0
0.05,1.6727095113987575e-08,1.1684785499281429e-05,9.588173423660015,1.0,0.0
0.05,1.6727095113987575e-08,1.2005766728839623e-05,8.859325513073664,1.0,0.0
0.05,1.6727095113987575e-08,1.2005766728839623e-05,8.859325513073664,1.0,0.0
0.05,1.6727095113987575e-08,2.4320942827569642e-05,8.380978996343556,1.0,0.0
0.05,2.0547165346916675e-08,2.4320942827569642e-05,8.380978996343556,1.0,0.0
0.05,1.7377805790883718e-08,2.4320942827569642e-05,8.380978996343556,1.0,0.0
0.05,1.7377805790883718e-08,2.4320942827569642e-05,7.806534262274973,1.0,0.0
0.05,1.7377805790883718e-08,1.7238791005642114e-05,7.806534262274973,1.0,0.0
0.05,1.7377805790883718e-08,2.0989930971102585e-05,7.806534262274973,1.0,0.0
