,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,1.3757350814690908e-07,7.324094285449183e-08,1.0200920742523816e-08,2.677559693324175e-07,3.84112671363073e-09,2.718268643027117e-09,363.57213003232715,363.57213003232715,369.46775854094267,691.4404142430866,1.003799849325289
alpha,3.8910705553059796e-05,1.8450786578364194e-05,4.814790444239354e-06,7.248580430954881e-05,9.598412012431948e-07,6.792466668981244e-07,369.51408260201214,369.51408260201214,366.3740867967566,579.101751802729,1.0036569505943553
tau,5.334635580988779,2.1094706663398592,2.3818876773485047,9.436833806096955,0.057923231876342005,0.0423106013498631,1326.2989010894632,1243.4329981071053,1324.3636351726875,1173.9946054834904,1.000944231940893
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
