p_error,v,alpha,tau,gamma,zeta
0.05,2.0645906991373835e-07,2.8528633236019646e-06,1.9686056371955118,1.0,0.0
0.05,1.9240137175388555e-07,2.920499371960024e-06,1.9686056371955118,1.0,0.0
0.05,1.9488302054361148e-07,2.920499371960024e-06,1.7947414495268266,1.0,0.0
0.05,1.9488302054361148e-07,2.920499371960024e-06,1.7953486767964746,1.0,0.0
0.05,2.1829156379150344e-07,2.920499371960024e-06,1.7953486767964746,1.0,0.0
0.05,2.1829156379150344e-07,2.920499371960024e-06,1.7953486767964746,1.0,0.0
0.05,2.1829156379150344e-07,2.920499371960024e-06,1.7953486767964746,1.0,0.0
0.05,2.1829156379150344e-07,6.006166179565052e-07,1.707821895671201,1.0,0.0
0.05,2.1829156379150344e-07,6.006166179565052e-07,1.707821895671201,1.0,0.0
0.05,2.1829156379150344e-07,5.052434682605735e-06,1.707821895671201,1.0,0.0
0.05,1.6106165452091412e-07,2.3530897989630574e-06,2.039194152544722,1.0,0.0
0.05,1.6106165452091412e-07,3.820566422167522e-06,2.039194152544722,1.0,0.0
0.05,1.6106165452091412e-07,3.820566422167522e-06,1.4972934417348456,1.0,0.0
0.05,1.8517964902240047e-07,3.820566422167522e-06,1.4972934417348456,1.0,0.0
0.05,1.514627742525264e-07,3.820566422167522e-06,1.4972934417348456,1.0,0.0
0.05,1.6092985583135162e-07,3.820566422167522e-06,1.4972934417348456,1.0,0.0
0.05,1.6092985583135162e-07,3.820566422167522e-06,1.591891418305735,1.0,0.0
0.05,1.6092985583135162e-07,3.820566422167522e-06,1.5149552402572797,1.0,0.0
0.05,1.6092985583135162e-07,3.820566422167522e-06,1.5149552402572797,1.0,0.0
0.05,1.670921540742606e-07,3.820566422167522e-06,1.5149552402572797,1.0,0.0
0.05,1.670921540742606e-07,8.262635066249237e-06,1.5149552402572797,1.0,0.0
0.05,1.7789502088779938e-07,2.634140510489397e-06,2.326197405479897,1.0,0.0
0.05,1.7789502088779938e-07,2.634140510489397e-06,2.326197405479897,1.0,0.0
0.05,1.446066855108173e-07,2.634140510489397e-06,1.5925763092243137,1.0,0.0
0.05,2.0108448546604135e-07,2.634140510489397e-06,1.5925763092243137,1.0,0.0
0.05,1.6324617362372195e-07,1.1143282603916205e-06,2.103859016637902,1.0,0.0
0.05,1.6324617362372195e-07,1.1143282603916205e-06,2.103859016637902,1.0,0.0
0.05,1.9010856065462385e-07,1.1143282603916205e-06,1.8842747902378085,1.0,0.0
0.05,1.9010856065462385e-07,1.1143282603916205e-06,1.8842747902378085,1.0,0.0
0.05,1.9010856065462385e-07,1.9252225803607433e-07,1.8842747902378085,1.0,0.0
0.05,2.1352216389762745e-07,1.9252225803607433e-07,1.8842747902378085,1.0,0.0
0.05,1.5200140254389027e-07,1.9252225803607433e-07,1.8842747902378085,1.0,0.0
0.05,1.5200140254389027e-07,1.9252225803607433e-07,1.6674483692123485,1.0,0.0
0.05,1.5200140254389027e-07,1.9658949829432782e-07,1.6382431232849033,1.0,0.0
0.05,1.5200140254389027e-07,5.628926406629306e-07,1.6382431232849033,1.0,0.0
0.05,1.5200140254389027e-07,5.628926406629306e-07,1.6382431232849033,1.0,0.0
0.05,1.5200140254389027e-07,4.355249085913604e-06,1.6382431232849033,1.0,0.0
0.05,1.5200140254389027e-07,4.355249085913604e-06,1.6883082281610717,1.0,0.0
0.05,1.5200140254389027e-07,4.355249085913604e-06,1.6883082281610717,1.0,0.0
0.05,1.5200140254389027e-07,1.2354688201401645e-06,1.6883082281610717,1.0,0.0
0.05,1.5200140254389027e-07,1.2354688201401645e-06,1.6883082281610717,1.0,0.0
0.05,1.5224841497364372e-07,1.7965543433559982e-07,1.8735651197157301,1.0,0.0
0.05,1.5224841497364372e-07,9.828399261602004e-06,1.8735651197157301,1.0,0.0
0.05,1.5224841497364372e-07,2.493821864449942e-07,1.6263914971045121,1.0,0.0
0.05,1.3863717658084101e-07,5.680958880072001e-07,2.248096478255499,1.0,0.0
0.05,1.505235771628996e-07,5.680958880072001e-07,2.248096478255499,1.0,0.0
0.05,1.602818260669043e-07,5.680958880072001e-07,2.248096478255499,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,2.248096478255499,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.602818260669043e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,3.121001968226596e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,4.086593062056818e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,4.086593062056818e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,4.086593062056818e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,4.086593062056818e-06,1.640602575319966,1.0,0.0
0.05,1.6224826644072442e-07,4.086593062056818e-06,1.574459500779213,1.0,0.0
0.05,1.414455103559526e-07,4.086593062056818e-06,2.5607118745794804,1.0,0.0
0.05,1.414455103559526e-07,2.0634262525944816e-06,2.5607118745794804,1.0,0.0
0.05,1.414455103559526e-07,1.5028733370018173e-05,2.5607118745794804,1.0,0.0
0.05,1.414455103559526e-07,5.594936509750163e-06,1.648791010912858,1.0,0.0
0.05,1.414455103559526e-07,5.594936509750163e-06,1.648791010912858,1.0,0.0
