p_error,v,alpha,tau,gamma,zeta
0.05,1.1090993373018605e-08,4.4250286528995866e-07,1.5110473454566775,1.0,0.0
0.05,1.1090993373018605e-08,4.4250286528995866e-07,1.5110473454566775,1.0,0.0
0.05,1.1090993373018605e-08,1.1743444229732996e-06,1.5110473454566775,1.0,0.0
0.05,1.1090993373018605e-08,1.6666007909435527e-06,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,9.177771436422596e-07,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,2.445348225499697e-06,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,2.6569045664909583e-06,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,2.6569045664909583e-06,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,2.6569045664909583e-06,2.151335505562565,1.0,0.0
0.05,1.1090993373018605e-08,1.2330282289143892e-06,1.563409405747028,1.0,0.0
0.05,1.1627228524780386e-08,1.2330282289143892e-06,1.2998528871840571,1.0,0.0
0.05,1.1627228524780386e-08,1.6004397065774189e-07,1.2998528871840571,1.0,0.0
0.05,1.1627228524780386e-08,3.238147924635998e-08,1.2998528871840571,1.0,0.0
0.05,1.1627228524780386e-08,5.917509293235505e-07,1.7890341772025344,1.0,0.0
0.05,1.1627228524780386e-08,5.917509293235505e-07,2.019786560427573,1.0,0.0
0.05,1.4726260478195077e-08,5.917509293235505e-07,2.019786560427573,1.0,0.0
0.05,1.4726260478195077e-08,5.917509293235505e-07,2.019786560427573,1.0,0.0
0.05,1.4726260478195077e-08,5.917509293235505e-07,2.019786560427573,1.0,0.0
0.05,1.4726260478195077e-08,5.917509293235505e-07,2.019786560427573,1.0,0.0
0.05,1.6903914797866764e-08,4.548216190645704e-07,1.419753886452202,1.0,0.0
0.05,1.466903233480088e-08,4.548216190645704e-07,1.419753886452202,1.0,0.0
0.05,1.466903233480088e-08,4.548216190645704e-07,1.419753886452202,1.0,0.0
0.05,1.466903233480088e-08,4.548216190645704e-07,1.419753886452202,1.0,0.0
0.05,1.3956245628319388e-08,4.548216190645704e-07,1.419753886452202,1.0,0.0
0.05,1.3956245628319388e-08,4.548216190645704e-07,1.8530671078419132,1.0,0.0
0.05,1.3956245628319388e-08,4.548216190645704e-07,1.8530671078419132,1.0,0.0
0.05,1.3956245628319388e-08,4.548216190645704e-07,1.8530671078419132,1.0,0.0
0.05,1.3956245628319388e-08,4.548216190645704e-07,1.9168655583855752,1.0,0.0
0.05,1.4391854962197628e-08,4.548216190645704e-07,2.058276155165106,1.0,0.0
0.05,1.4391854962197628e-08,4.548216190645704e-07,2.058276155165106,1.0,0.0
