,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,5.1626961267955194e-08,1.3822832142902262e-08,2.5091200634366136e-08,7.777924343510547e-08,4.433225438502538e-10,3.135704704491814e-10,972.1973550252915,972.1973550252915,954.4519553216985,1210.3837409498212,1.003089104616192
alpha,5.4606397708654855e-06,4.7712872231050705e-06,4.052813055128805e-09,1.4434620420879798e-05,1.6465384872857972e-07,1.1646831741843195e-07,839.7061788965274,839.7061788965274,931.104458042453,935.5405060482058,1.0034761129382574
tau,1.554314759605131,0.3026217106238746,0.996141548241213,2.1145344079263855,0.006809673231395628,0.004815877431233949,1974.9114101409968,1974.9114101409968,1983.2816845356838,1911.5699488125874,1.0011411358839368
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
