,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,4.4661429668214975e-08,9.265585346154994e-09,2.9657731178502135e-08,6.428960116088804e-08,2.417117602565565e-10,1.709499611993175e-10,1469.4342532883375,1469.4342532883375,1431.3231798864304,1605.0199829987353,1.004413259272234
2,alpha,2.5244894215935365e-06,2.4845383311779408e-06,4.0061689556468966e-10,7.1048848637828535e-06,6.484270894128977e-08,4.6684554216783916e-08,1468.1455142171035,1416.752003849581,1581.1899553447918,1653.7354982225916,1.002609837556132
3,tau,1.9843821195459237,0.29916597750316376,1.4141252627750054,2.525736503960963,0.006476846863750195,0.00461440005940826,2133.5221028713568,2102.2504223915007,2145.8983964728573,1897.6560586701864,1.002803444922245
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
