p_error,v,alpha,tau,gamma,zeta
0.05,2.205153951062403e-07,2.6007901849078572e-06,0.8044681529602227,1.0,0.0
0.05,2.205153951062403e-07,2.6007901849078572e-06,0.8894969016368868,1.0,0.0
0.05,2.205153951062403e-07,2.6007901849078572e-06,0.8894969016368868,1.0,0.0
0.05,2.205153951062403e-07,2.6007901849078572e-06,0.8894969016368868,1.0,0.0
0.05,2.205153951062403e-07,1.2954381139768792e-05,1.1965354851852559,1.0,0.0
0.05,2.1224494467445352e-07,1.2383007050537466e-05,1.1965354851852559,1.0,0.0
0.05,2.1224494467445352e-07,1.2383007050537466e-05,1.1965354851852559,1.0,0.0
0.05,2.080506148981772e-07,1.2383007050537466e-05,1.1965354851852559,1.0,0.0
0.05,2.080506148981772e-07,1.2383007050537466e-05,1.1965354851852559,1.0,0.0
0.05,2.080506148981772e-07,1.2383007050537466e-05,1.1965354851852559,1.0,0.0
0.05,2.080506148981772e-07,1.1770864581827744e-06,1.1965354851852559,1.0,0.0
0.05,2.080506148981772e-07,1.1770864581827744e-06,1.1965354851852559,1.0,0.0
0.05,1.541988486200731e-07,1.0423844305118387e-05,0.7369991316699077,1.0,0.0
0.05,1.541988486200731e-07,8.2742209232899e-06,0.9372846152781001,1.0,0.0
0.05,1.541988486200731e-07,8.2742209232899e-06,0.9372846152781001,1.0,0.0
0.05,2.1111694791816565e-07,4.007457812535402e-06,0.9372846152781001,1.0,0.0
0.05,2.1111694791816565e-07,4.007457812535402e-06,0.9372846152781001,1.0,0.0
0.05,2.1111694791816565e-07,4.058387365986107e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,4.058387365986107e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,7.068911083651772e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,3.993038709562678e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,3.993038709562678e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,3.993038709562678e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,5.131468419817336e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,5.131468419817336e-06,0.9372846152781001,1.0,0.0
0.05,1.885488571082135e-07,5.131468419817336e-06,1.1969727305853353,1.0,0.0
0.05,1.885488571082135e-07,5.131468419817336e-06,1.1969727305853353,1.0,0.0
0.05,1.855065150528181e-07,5.131468419817336e-06,0.7175823997111542,1.0,0.0
0.05,1.706562134567382e-07,5.131468419817336e-06,0.7175823997111542,1.0,0.0
0.05,1.706562134567382e-07,5.131468419817336e-06,0.715198112346343,1.0,0.0
0.05,1.706562134567382e-07,5.131468419817336e-06,0.7575947816265887,1.0,0.0
0.05,1.6601141757333328e-07,1.409763126778165e-05,0.7575947816265887,1.0,0.0
0.05,1.6601141757333328e-07,1.409763126778165e-05,0.7387367735618628,1.0,0.0
0.05,1.6601141757333328e-07,2.8500019034528817e-05,0.6705683507025475,1.0,0.0
0.05,1.6601141757333328e-07,6.383714740109391e-07,0.6705683507025475,1.0,0.0
0.05,1.6601141757333328e-07,6.383714740109391e-07,1.053432815714585,1.0,0.0
0.05,1.6601141757333328e-07,6.383714740109391e-07,1.053432815714585,1.0,0.0
0.05,2.450126929317645e-07,1.094229236557363e-06,0.6443351847657698,1.0,0.0
