,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,6.767929226824268e-08,1.0668696993493782e-08,4.767049101220461e-08,8.663250579023385e-08,2.554112597988083e-10,1.8063323279214112e-10,1744.7880696311852,1744.7880696311852,1717.9397536390445,2185.048938374589,1.0015912276599548
alpha,1.568121943408162e-06,1.5759203196954769e-06,5.0977486428917205e-11,4.505622314149557e-06,3.579813700825775e-08,2.531691605970584e-08,1937.9727176806682,1937.9727176806682,1590.47160196057,1948.735751323708,1.000236092781814
tau,1.9791574407625199,0.9239872138539087,0.8598559358535641,3.090402479913394,0.04384482153627739,0.03696443839469664,444.1148648848989,312.9997574543085,1653.8820532946238,786.786348852613,1.0009664978091386
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
