,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
p_error,0.05000000447034836,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
v,3.559034039538789e-07,6.69834936421575e-08,2.2862060080361067e-07,4.788060045321455e-07,1.8140778422413157e-09,1.2830212565254618e-09,1363.4014542627517,1363.4014542627517,1350.9980563437198,1540.906484663677,1.0023909977269696
alpha,7.937453005907255e-06,7.483368444259287e-06,6.92838694760747e-09,2.196315351782667e-05,2.14237566911332e-07,1.5152506410795268e-07,1220.121280052267,1220.121280052267,1252.974119483605,1414.9677057253778,1.0039211573500766
tau,1.3435510972730127,0.26046189400793,0.872821623358413,1.827332176761283,0.006820593862435536,0.004863248520604711,1458.2903731107313,1434.7693162006915,1493.988487191182,1601.0479909472285,1.0016279030824202
gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
