,Unnamed: 0,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
0,p_error,0.050000004470348365,3.725476371840841e-09,0.05000000074505806,0.05000000074505806,3.7254763718408414e-11,2.6343864464297942e-11,10000.0,10000.0,10000.0,10000.0,
1,v,1.4588874787282592e-07,3.733494507095125e-08,6.649051149668269e-08,2.1078448794883973e-07,1.4941166817506005e-09,1.056993938897272e-09,624.3987200090177,624.3987200090177,636.1774140373723,549.532467708127,1.009148426577891
2,alpha,1.2905873028854395e-05,1.0217764634202028e-05,1.6923611203097667e-08,3.1854352414144826e-05,4.5125578631505697e-07,3.2911875792058173e-07,512.7034283109033,482.50515029762846,579.6403274445644,478.7679481498587,1.0095550778334892
3,tau,3.160036756788408,0.804272725138034,1.9461932421060557,4.52608787259874,0.021497514149361883,0.016546705386054076,1399.6846343973218,1181.8654476701086,1863.1509123571186,1608.9281737534955,1.0016354159058678
4,gamma,1.0,0.0,1.0,1.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
5,zeta,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,10000.0,10000.0,10000.0,
