p_error,v,alpha,tau,gamma,zeta
0.05,3.443724703779363e-08,1.1875081469517264e-06,2.0208236841417255,1.0,0.0
0.05,3.443724703779363e-08,1.1875081469517264e-06,2.0208236841417255,1.0,0.0
0.05,3.443724703779363e-08,1.1875081469517264e-06,1.8151660149433269,1.0,0.0
0.05,3.443724703779363e-08,1.1875081469517264e-06,3.142600189527707,1.0,0.0
0.05,3.443724703779363e-08,1.1875081469517264e-06,2.910237618021977,1.0,0.0
0.05,3.443724703779363e-08,1.1875081469517264e-06,2.910237618021977,1.0,0.0
0.05,3.5023132061762206e-08,1.192052056238416e-06,2.910237618021977,1.0,0.0
0.05,3.5023132061762206e-08,1.192052056238416e-06,2.910237618021977,1.0,0.0
0.05,3.5023132061762206e-08,1.192052056238416e-06,2.910237618021977,1.0,0.0
0.05,3.5023132061762206e-08,1.192052056238416e-06,2.910237618021977,1.0,0.0
0.05,3.8633870852477065e-08,2.5561360620012957e-06,2.910237618021977,1.0,0.0
0.05,3.8633870852477065e-08,2.5561360620012957e-06,2.910237618021977,1.0,0.0
0.05,3.67909210177634e-08,3.2721408556352766e-07,1.8268686384795556,1.0,0.0
0.05,3.67909210177634e-08,8.242452305303024e-07,1.8268686384795556,1.0,0.0
0.05,3.67909210177634e-08,8.242452305303024e-07,1.8268686384795556,1.0,0.0
0.05,3.67909210177634e-08,2.2908689341009974e-07,2.743377359045665,1.0,0.0
0.05,3.67909210177634e-08,2.2908689341009974e-07,2.743377359045665,1.0,0.0
0.05,3.67909210177634e-08,2.2908689341009974e-07,1.7281457710934705,1.0,0.0
0.05,3.864906929506569e-08,2.2908689341009974e-07,1.7281457710934705,1.0,0.0
0.05,5.591021441322097e-08,1.7177797815950784e-07,1.7281457710934705,1.0,0.0
0.05,2.7502766144388574e-08,4.205903295299798e-07,1.7281457710934705,1.0,0.0
0.05,2.7502766144388574e-08,9.651363833261626e-07,1.7281457710934705,1.0,0.0
0.05,2.7502766144388574e-08,4.586062810233021e-06,1.7281457710934705,1.0,0.0
0.05,2.5897926039192745e-08,4.586062810233021e-06,1.7281457710934705,1.0,0.0
0.05,2.5897926039192745e-08,4.586062810233021e-06,1.7281457710934705,1.0,0.0
0.05,2.5897926039192745e-08,4.586062810233021e-06,1.7281457710934705,1.0,0.0
0.05,2.4208714288678596e-08,4.586062810233021e-06,1.7281457710934705,1.0,0.0
0.05,2.4208714288678596e-08,4.810094684574451e-06,2.136473438502198,1.0,0.0
0.05,4.455859940116249e-08,4.810094684574451e-06,2.136473438502198,1.0,0.0
0.05,4.455859940116249e-08,5.584999303877358e-07,2.136473438502198,1.0,0.0
0.05,4.455859940116249e-08,5.584999303877358e-07,2.175586080496115,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.175586080496115,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.175586080496115,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.175586080496115,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.1993778915900957,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.1993778915900957,1.0,0.0
0.05,4.516435547518102e-08,1.0369640613723455e-06,2.1993778915900957,1.0,0.0
0.05,3.3267201213008084e-08,6.847446381458804e-07,1.9530394120207475,1.0,0.0
0.05,4.218185248915192e-08,6.847446381458804e-07,1.9530394120207475,1.0,0.0
0.05,4.950993445275224e-08,6.847446381458804e-07,1.9530394120207475,1.0,0.0
0.05,4.0822445294887644e-08,6.847446381458804e-07,1.9530394120207475,1.0,0.0
0.05,4.0822445294887644e-08,4.043637658750748e-07,3.486970023063711,1.0,0.0
0.05,4.0822445294887644e-08,4.043637658750748e-07,3.486970023063711,1.0,0.0
0.05,4.221466050166382e-08,4.043637658750748e-07,3.486970023063711,1.0,0.0
0.05,4.221466050166382e-08,7.905376548111122e-08,3.486970023063711,1.0,0.0
0.05,4.715650257780144e-08,2.664531355883038e-06,2.5604043648069554,1.0,0.0
0.05,4.715650257780144e-08,2.664531355883038e-06,2.5604043648069554,1.0,0.0
0.05,4.715650257780144e-08,1.9409456041233333e-06,1.7787906018417263,1.0,0.0
0.05,4.715650257780144e-08,1.9409456041233333e-06,1.7787906018417263,1.0,0.0
0.05,4.715650257780144e-08,7.638283085385825e-07,1.6738408113460128,1.0,0.0
0.05,4.715650257780144e-08,7.638283085385825e-07,1.845118045342634,1.0,0.0
0.05,5.453023550696812e-08,7.638283085385825e-07,1.845118045342634,1.0,0.0
0.05,5.185026407043864e-08,7.638283085385825e-07,1.8627214463036013,1.0,0.0
0.05,5.185026407043864e-08,7.638283085385825e-07,1.8627214463036013,1.0,0.0
0.05,5.075311790602341e-08,9.042338964286206e-07,1.8627214463036013,1.0,0.0
0.05,5.075311790602341e-08,7.48542103599104e-07,1.8627214463036013,1.0,0.0
0.05,5.075311790602341e-08,7.48542103599104e-07,1.8627214463036013,1.0,0.0
0.05,5.075311790602341e-08,7.48542103599104e-07,1.8627214463036013,1.0,0.0
0.05,4.400521420075669e-08,9.936575886381872e-07,1.8627214463036013,1.0,0.0
0.05,3.421430237797612e-08,9.936575886381872e-07,1.8627214463036013,1.0,0.0
0.05,3.421430237797612e-08,9.936575886381872e-07,1.8627214463036013,1.0,0.0
0.05,5.0969732310467367e-08,9.936575886381872e-07,1.8627214463036013,1.0,0.0
0.05,3.097775474127397e-08,9.936575886381872e-07,1.8627214463036013,1.0,0.0
0.05,3.097775474127397e-08,2.191345962593098e-07,1.8679473166782612,1.0,0.0
0.05,4.3757258613389175e-08,2.191345962593098e-07,1.8679473166782612,1.0,0.0
0.05,4.3757258613389175e-08,2.191345962593098e-07,1.8679473166782612,1.0,0.0
0.05,4.3757258613389175e-08,2.191345962593098e-07,1.8679473166782612,1.0,0.0
0.05,4.3757258613389175e-08,2.4027394762526214e-07,2.11277860734284,1.0,0.0
0.05,4.3757258613389175e-08,2.7882294384171062e-06,2.3236535191865775,1.0,0.0
0.05,4.3757258613389175e-08,2.7882294384171062e-06,2.3236535191865775,1.0,0.0
0.05,4.3757258613389175e-08,2.7882294384171062e-06,2.3236535191865775,1.0,0.0
0.05,4.3757258613389175e-08,8.488423053029367e-07,2.3236535191865775,1.0,0.0
0.05,4.3757258613389175e-08,8.488423053029367e-07,2.3236535191865775,1.0,0.0
0.05,4.3757258613389175e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,1.4643806318139182e-06,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1950442689918677,1.0,0.0
0.05,3.9139520953384555e-08,7.842191070352683e-07,2.1468276012110854,1.0,0.0
0.05,3.9139520953384555e-08,7.704932851102395e-08,2.0199122046654057,1.0,0.0
0.05,3.7043791133700015e-08,7.704932851102395e-08,2.0199122046654057,1.0,0.0
0.05,3.7043791133700015e-08,7.704932851102395e-08,2.0199122046654057,1.0,0.0
0.05,3.7043791133700015e-08,1.0905562663033678e-06,2.0199122046654057,1.0,0.0
0.05,3.7043791133700015e-08,1.0905562663033678e-06,2.0199122046654057,1.0,0.0
0.05,3.7043791133700015e-08,1.0905562663033678e-06,3.5040175805901246,1.0,0.0
0.05,3.7043791133700015e-08,1.0905562663033678e-06,3.5040175805901246,1.0,0.0
0.05,3.7043791133700015e-08,3.093789136136581e-06,3.5040175805901246,1.0,0.0
0.05,3.7043791133700015e-08,3.093789136136581e-06,3.5040175805901246,1.0,0.0
0.05,3.2665084671696196e-08,3.093789136136581e-06,3.5071625585430777,1.0,0.0
0.05,3.8045950204061486e-08,3.093789136136581e-06,3.4440696075696104,1.0,0.0
0.05,3.8045950204061486e-08,3.093789136136581e-06,3.4440696075696104,1.0,0.0
0.05,3.584043574043524e-08,7.629076371655803e-07,2.585262937624806,1.0,0.0
0.05,3.584043574043524e-08,7.629076371655803e-07,2.585262937624806,1.0,0.0
0.05,3.584043574043524e-08,1.301240894450328e-06,1.903577761187034,1.0,0.0
0.05,3.584043574043524e-08,3.2668291221125895e-07,1.7472678479053492,1.0,0.0
0.05,3.584043574043524e-08,3.2668291221125895e-07,2.016489493006632,1.0,0.0
0.05,3.584043574043524e-08,3.2668291221125895e-07,2.016489493006632,1.0,0.0
0.05,3.584043574043524e-08,3.2668291221125895e-07,2.016489493006632,1.0,0.0
0.05,4.8983885070485274e-08,3.2668291221125895e-07,2.285494255380262,1.0,0.0
0.05,4.8983885070485274e-08,3.2668291221125895e-07,2.285494255380262,1.0,0.0
0.05,4.8983885070485274e-08,3.2417670532477146e-06,2.285494255380262,1.0,0.0
0.05,4.8983885070485274e-08,2.7129348860922473e-07,2.285494255380262,1.0,0.0
0.05,4.8983885070485274e-08,2.7129348860922473e-07,2.285494255380262,1.0,0.0
0.05,4.083873946848249e-08,2.7129348860922473e-07,2.285494255380262,1.0,0.0
